,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,208_0,0,left,0,0.7005539263603779,0.0,0.0,4.888888888888889,2.242424242424242,3.9999999999999996,5.21212121212121,6.585858585858586,54.47510822510822,51.36904761904761,4.792663476874003,8.891547049441785,81.89898989898988,96.84848484848484,24.167676767676767,25.77979797979798,3.636363636363637,2.5656565656565653,No
1,1,10.0,left,208_0,0,left,0,0.855327468230694,0.0,0.0,5.515151515151515,2.363636363636363,4.0,4.96969696969697,6.606060606060606,53.406385281385276,52.98160173160173,4.553429027113237,11.156299840510366,81.05050505050505,94.92929292929293,23.810101010101008,25.450505050505047,3.393939393939395,2.0808080808080804,No
2,2,20.0,left,208_0,0,left,0,0.8227435646790486,0.07427213309566251,0.24509803921568626,5.252525252525252,2.545454545454545,4.14141414141414,5.11111111111111,6.8484848484848495,53.64718614718615,52.178030303030305,5.502392344497608,12.66347687400319,79.73737373737373,94.08080808080808,24.060606060606062,24.943434343434344,3.131313131313131,2.181818181818181,No
3,3,30.0,left,208_0,0,left,0,0.8308895405669598,1.7082590612002377,1.7082590612002375,4.545454545454545,2.686868686868687,4.2020202020202015,4.383838383838383,7.191919191919192,52.35660173160172,54.03679653679653,7.248803827751197,12.886762360446573,80.70707070707071,91.01010101010101,24.29090909090909,24.553535353535356,3.2121212121212115,2.424242424242424,No
4,4,40.0,left,208_0,0,left,0,0.9856630824372759,5.213903743315507,5.132204396910279,4.464646464646464,3.333333333333334,3.0909090909090904,3.757575757575758,8.14141414141414,54.73214285714285,53.444264069264065,8.636363636363637,11.140350877192981,81.81818181818181,87.53535353535352,24.286868686868686,24.123232323232322,3.292929292929293,3.3737373737373733,No
5,5,50.0,left,208_0,0,left,0,1.4581296839361357,9.469696969696969,9.551396316102199,3.898989898989899,3.555555555555556,2.5656565656565657,3.777777777777778,9.676767676767675,56.31493506493507,52.38906926406926,9.234449760765548,8.65231259968102,81.43434343434343,86.66666666666666,22.57171717171717,24.555555555555554,5.111111111111111,4.96969696969697,No
6,6,60.0,left,208_0,0,left,0,2.1586836102965132,13.502673796791443,13.257575757575756,3.4747474747474745,3.6161616161616164,2.8080808080808084,4.181818181818181,10.666666666666666,54.92965367965367,52.692099567099575,9.114832535885165,6.634768740031898,83.87878787878786,86.3030303030303,22.703030303030303,25.327272727272728,6.9898989898989905,6.949494949494949,No
7,7,70.0,left,208_0,0,left,0,2.8755294884327136,17.639631610219848,17.104872251931077,3.6767676767676774,4.4646464646464645,2.686868686868687,4.707070707070706,12.020202020202019,55.82521645021644,51.49891774891774,9.003189792663477,5.566188197767146,84.2020202020202,84.88888888888889,23.036363636363635,25.527272727272727,9.717171717171716,10.383838383838382,No
8,8,80.0,left,208_0,0,left,0,3.7552948843271423,21.145276292335115,21.145276292335115,4.666666666666667,5.494949494949494,3.535353535353536,5.09090909090909,13.353535353535353,53.53896103896103,52.651515151515135,8.301435406698564,5.5103668261563,83.05050505050504,81.7979797979798,23.197979797979794,25.466666666666665,13.939393939393938,14.666666666666664,No
9,9,90.0,left,208_0,0,left,0,4.602476376669926,23.38829471182412,23.692810457516337,7.353535353535353,6.949494949494951,5.616161616161616,6.686868686868687,14.565656565656566,51.08225108225108,51.58008658008658,7.3444976076555015,5.629984051036683,79.6161616161616,77.73737373737373,24.765656565656567,25.56565656565656,20.262626262626263,19.252525252525253,No
10,10,100.0,left,208_0,0,left,0,5.40892798957315,24.53208556149733,25.074272133095665,10.12121212121212,9.515151515151514,7.8989898989899,8.0,15.575757575757574,47.5,51.7965367965368,7.77511961722488,6.084529505582137,74.62626262626263,72.38383838383838,26.608080808080807,25.379797979797978,27.555555555555554,25.434343434343432,No
11,11,110.0,left,208_0,1,left,0,6.093189964157705,24.45038621509209,23.106060606060606,12.444444444444445,12.262626262626263,10.383838383838382,9.29292929292929,15.919191919191917,45.438311688311686,50.538419913419915,9.298245614035086,6.746411483253589,69.69696969696969,67.19191919191918,28.230303030303034,25.95959595959596,33.95959595959596,30.363636363636363,No
12,12,120.0,left,208_0,1,left,0,6.541218637992831,23.284313725490197,19.59298871063577,15.535353535353538,14.242424242424242,12.767676767676766,11.09090909090909,15.696969696969699,44.58874458874459,48.23863636363637,11.220095693779903,7.503987240829345,63.33333333333333,63.636363636363626,29.189898989898985,26.195959595959597,39.17171717171717,33.09090909090909,No
13,13,130.0,left,208_0,1,left,0,6.638970348647769,21.53149138443256,15.827391562685678,17.13131313131313,14.767676767676768,16.565656565656568,13.111111111111109,15.414141414141413,39.72402597402597,47.96807359307359,13.413078149920256,8.133971291866029,61.79797979797979,63.03030303030303,30.939393939393934,27.27070707070707,42.8080808080808,34.42424242424242,No
14,14,140.0,left,208_0,1,left,0,6.598240469208211,21.145276292335115,11.668152109328581,18.08080808080808,14.626262626262628,18.040404040404038,13.535353535353535,14.585858585858587,38.63906926406926,48.290043290043286,16.443381180223284,8.102073365231261,62.12121212121212,64.36363636363636,32.86262626262626,27.56565656565656,43.35353535353534,32.90909090909091,No
15,15,150.0,left,208_0,1,left,0,6.663408276311501,20.49910873440285,7.687165775401069,16.62626262626263,14.181818181818182,17.696969696969695,12.868686868686867,13.676767676767675,39.92424242424242,48.82305194805194,20.087719298245613,8.078149920255184,63.95959595959595,66.78787878787878,32.74141414141414,26.884848484848487,41.63636363636363,30.80808080808081,No
16,16,160.0,left,208_0,1,left,0,6.435320951449984,19.125074272133098,2.8891859774212714,16.12121212121212,12.929292929292927,18.68686868686868,11.313131313131311,12.464646464646465,39.770021645021636,50.91450216450216,22.30462519936204,8.221690590111642,64.98989898989898,68.12121212121211,31.472727272727266,26.38383838383838,39.23232323232323,26.181818181818176,No
