,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,118_0,0,left,0,0.7086999022482893,0.0,0.0,2.888888888888889,1.2727272727272727,3.313131313131313,4.404040404040405,6.484848484848485,54.21536796536796,55.26515151515151,8.979266347687402,15.462519936204147,84.54545454545453,87.85858585858585,23.460606060606054,25.238383838383836,4.787878787878786,1.9797979797979794,No
1,1,10.0,left,118_0,0,left,0,0.5539263603779733,0.0,0.0,3.373737373737374,1.777777777777778,3.292929292929293,4.282828282828282,6.646464646464647,53.233225108225106,56.22564935064934,9.641148325358852,14.585326953748005,84.42424242424242,85.33333333333331,24.193939393939388,23.53939393939394,3.959595959595959,2.4040404040404035,No
2,2,20.0,left,118_0,0,left,0,0.4724666014988595,0.06684491978609626,0.17082590612002377,3.07070707070707,1.9999999999999998,2.808080808080808,4.525252525252525,6.404040404040405,57.305194805194795,51.983225108225106,9.864433811802233,12.599681020733652,82.18181818181819,87.45454545454544,23.076767676767673,24.836363636363636,4.262626262626262,2.888888888888889,No
3,3,30.0,left,118_0,0,left,0,0.5702183121537959,1.6711229946524064,1.8865121806298275,3.2121212121212115,2.383838383838383,3.1515151515151514,2.626262626262626,7.131313131313132,53.011363636363626,57.67586580086581,9.760765550239235,10.382775119617225,84.84848484848486,84.38383838383838,23.34949494949495,24.294949494949496,4.545454545454546,3.03030303030303,No
4,4,40.0,left,118_0,0,left,0,0.9286412512218963,5.2510398098633395,5.52584670231729,3.03030303030303,2.4444444444444433,3.131313131313131,2.1212121212121207,8.767676767676766,52.389069264069256,58.52272727272727,9.840510366826155,7.185007974481659,89.57575757575756,81.65656565656566,24.9050505050505,22.169696969696968,4.383838383838384,4.0,No
5,5,50.0,left,118_0,0,left,0,1.4173998044965788,9.217171717171716,10.234699940582292,2.747474747474747,2.363636363636363,2.929292929292929,2.3636363636363633,10.828282828282825,54.65909090909091,55.29220779220779,10.055821371610847,5.175438596491228,88.26262626262624,84.46464646464645,23.91111111111111,22.33131313131313,4.444444444444445,5.757575757575757,No
6,6,60.0,left,118_0,0,left,0,2.1668295861844244,12.982768865121805,14.653891859774212,2.585858585858585,1.7979797979797978,2.484848484848485,3.535353535353535,12.606060606060606,57.21049783549783,51.53950216450217,10.07177033492823,4.625199362041467,87.65656565656565,87.77777777777777,22.686868686868685,23.51111111111111,6.383838383838384,7.373737373737374,No
7,7,70.0,left,118_0,0,left,0,3.1117627891821438,17.39453357100416,18.672014260249554,2.404040404040403,1.3535353535353534,2.626262626262626,4.000000000000001,14.464646464646465,58.11147186147185,49.81601731601731,9.362041467304623,5.342902711323763,86.24242424242424,91.73737373737373,21.55151515151515,25.87878787878788,10.323232323232322,8.707070707070706,No
8,8,80.0,left,118_0,0,left,0,3.9589442815249267,20.848187759952463,22.32620320855615,3.959595959595959,1.5151515151515154,3.8383838383838382,3.7171717171717176,16.22222222222222,52.10227272727273,54.9134199134199,8.35725677830941,7.216905901116427,85.87878787878786,88.98989898989899,23.17777777777778,24.343434343434343,13.777777777777777,11.535353535353535,No
9,9,90.0,left,118_0,0,left,0,4.871293580971,23.685383244206772,24.079025549613778,5.212121212121212,1.6161616161616161,5.070707070707071,4.686868686868686,17.49494949494949,51.40963203463204,53.341450216450205,7.918660287081337,8.94736842105263,82.5050505050505,89.23232323232322,24.652525252525255,23.513131313131314,19.030303030303028,14.808080808080804,No
10,10,100.0,left,118_0,0,left,0,5.514825676115998,24.24242424242424,24.546939988116456,6.242424242424241,1.9595959595959593,6.606060606060606,5.232323232323232,17.898989898989896,49.36958874458874,53.6525974025974,7.982456140350877,10.318979266347688,80.06060606060606,90.14141414141415,25.525252525252526,24.549494949494946,22.32323232323232,17.91919191919192,No
11,11,110.0,left,118_0,0,left,0,6.076898012381883,24.39096850861556,23.752228163992868,7.171717171717171,2.202020202020201,6.606060606060606,5.717171717171717,17.777777777777775,50.63311688311688,52.71374458874459,8.221690590111642,10.837320574162678,79.17171717171716,88.82828282828281,26.00808080808081,25.030303030303028,25.35353535353535,20.505050505050505,No
12,12,120.0,left,118_0,0,left,0,6.459758879113718,24.457813428401664,23.328877005347593,8.383838383838382,2.828282828282828,7.474747474747474,5.616161616161616,17.919191919191917,50.31655844155844,52.89772727272726,8.17384370015949,11.13237639553429,76.02020202020202,87.33333333333331,25.608080808080807,25.89696969696969,29.21212121212121,22.282828282828284,No
13,13,130.0,left,118_0,1,left,0,6.704138155751061,22.85353535353535,21.397801544860368,9.373737373737372,3.737373737373737,9.474747474747472,4.929292929292928,17.191919191919194,44.3262987012987,58.31709956709956,8.277511961722487,11.331738437001595,76.64646464646465,81.63636363636364,27.83030303030303,23.9010101010101,30.08080808080808,24.08080808080808,No
