,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,165_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,165_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,165_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,165_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,165_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,165_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,right,0,6,165_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,165_0,0,left
8,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,8,165_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,9,165_0,0,left
10,0,1,0,0,1,0,1,0,1,1,299,239143,right,0,10,165_0,0,left
11,1,1,1,1,0,0,1,0,1,1,971,261703,right,0,11,165_0,0,left
12,1,1,1,1,0,0,0,1,1,1,967,261455,right,0,12,165_0,1,left
13,1,1,1,1,0,0,0,0,1,1,963,261327,right,0,13,165_0,1,left
14,1,1,1,1,0,0,0,0,1,1,963,261327,right,0,14,165_0,1,left
15,1,1,1,1,0,0,0,0,1,1,963,195791,right,0,15,165_0,1,left
16,1,1,1,1,0,0,0,1,1,1,967,196047,right,0,16,165_0,1,left
17,1,1,1,1,1,0,1,0,1,1,1003,196327,right,0,17,165_0,1,left
18,0,1,1,1,1,0,1,0,1,1,491,179815,right,0,18,165_0,1,left
19,0,1,0,1,1,0,1,0,1,1,363,175719,right,0,19,165_0,1,left
20,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,20,165_0,1,left
21,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,21,165_0,1,left
22,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,22,165_0,1,left
23,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,23,165_0,1,left
24,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,24,165_0,1,left
25,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,25,165_0,1,left
26,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,26,165_0,1,left
27,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,27,165_0,1,left
28,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,28,165_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,29,165_0,1,left
30,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,30,165_0,1,left
31,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,31,165_0,1,left
32,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,32,165_0,1,left
33,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,33,165_0,1,left
34,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,34,165_0,1,left
35,0,1,0,1,1,1,1,0,0,1,377,175733,right,0,35,165_0,1,left
36,0,1,0,1,1,1,1,0,0,1,377,175733,right,0,36,165_0,1,left
37,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,37,165_0,1,left
38,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,38,165_0,1,left
39,0,1,0,1,1,1,1,0,0,1,377,141941,right,0,39,165_0,1,left
40,0,1,0,1,1,1,1,0,0,1,377,10869,right,0,40,165_0,1,left
