,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,257_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,257_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,257_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,257_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,257_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,257_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,33584,right,0,6,257_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,257_0,0,left
8,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,8,257_0,0,left
9,0,1,0,0,1,1,1,1,1,1,319,239411,right,0,9,257_0,0,left
10,1,1,0,0,0,0,1,0,1,1,779,255495,right,0,10,257_0,0,left
11,1,1,1,1,0,0,1,0,1,1,971,261639,right,0,11,257_0,1,left
12,1,1,1,1,0,0,1,0,1,1,971,261831,right,0,12,257_0,1,left
13,1,1,1,1,0,0,1,0,1,1,971,261831,right,0,13,257_0,1,left
14,1,1,1,1,0,0,0,0,1,1,963,195791,right,0,14,257_0,1,left
15,1,1,1,1,0,0,0,0,1,1,963,195791,right,0,15,257_0,1,left
16,1,1,1,1,0,0,1,0,1,1,971,196303,right,0,16,257_0,1,left
17,0,1,0,1,1,0,1,0,1,1,363,174823,right,0,17,257_0,1,left
18,0,1,0,1,1,1,1,0,1,1,379,174711,right,0,18,257_0,1,left
19,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,19,257_0,1,left
20,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,20,257_0,1,left
21,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,21,257_0,1,left
22,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,22,257_0,1,left
23,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,23,257_0,1,left
24,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,24,257_0,1,left
25,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,25,257_0,1,left
26,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,26,257_0,1,left
27,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,27,257_0,1,left
28,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,28,257_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,29,257_0,1,left
30,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,30,257_0,1,left
31,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,31,257_0,1,left
32,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,32,257_0,1,left
33,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,33,257_0,1,left
34,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,34,257_0,1,left
35,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,35,257_0,1,left
