,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,257_0,0,left,0,0.8064516129032259,0.0,0.0,4.0,3.01010101010101,4.989898989898989,5.111111111111111,6.08080808080808,52.5189393939394,54.17207792207792,4.34609250398724,7.392344497607655,85.21212121212119,86.32323232323232,25.395959595959596,24.234343434343433,3.03030303030303,3.0303030303030307,No
1,1,10.0,right,257_0,0,left,0,0.765721733463669,0.0,0.0,3.575757575757576,3.757575757575758,4.707070707070707,5.09090909090909,5.959595959595959,54.291125541125545,52.28896103896103,4.6650717703349285,6.0765550239234445,86.70707070707068,87.45454545454545,24.682828282828282,24.981818181818184,1.8383838383838387,2.2626262626262625,No
2,2,20.0,right,257_0,0,left,0,0.8145975887911372,0.08912655971479501,0.13368983957219252,2.98989898989899,4.3434343434343425,3.8585858585858586,5.01010101010101,5.717171717171717,56.628787878787875,50.93344155844156,4.6810207336523115,5.606060606060606,86.84848484848484,87.69696969696969,24.12929292929293,24.89090909090909,1.9999999999999998,1.8383838383838382,No
3,3,30.0,right,257_0,0,left,0,0.8960573476702507,1.36660724896019,1.864230540701129,3.03030303030303,4.4646464646464645,3.8787878787878785,5.171717171717172,6.282828282828282,56.001082251082245,51.001082251082245,3.987240829346092,5.566188197767146,85.55555555555556,85.5959595959596,23.222222222222225,25.517171717171717,2.4646464646464645,1.6363636363636365,No
4,4,40.0,right,257_0,0,left,0,1.181166503747149,4.590017825311943,5.184194890077243,3.696969696969697,4.141414141414141,3.898989898989899,4.505050505050504,7.555555555555556,54.28300865800866,53.1439393939394,3.229665071770335,5.821371610845295,83.37373737373736,87.1111111111111,23.4,25.18383838383838,3.7171717171717167,1.5555555555555551,No
5,5,50.0,right,257_0,0,left,0,1.3929618768328444,8.571004159239452,9.803921568627452,3.959595959595959,4.484848484848484,3.777777777777778,4.484848484848484,9.03030303030303,54.52380952380952,52.91396103896103,2.854864433811802,5.486443381180224,83.19191919191918,87.17171717171716,24.22020202020202,24.38181818181818,5.434343434343433,3.9393939393939403,No
6,6,60.0,right,257_0,0,left,0,2.085369827305311,12.470291146761735,14.126559714795007,3.9797979797979792,4.7474747474747465,3.6161616161616164,3.636363636363637,10.626262626262626,55.20562770562771,53.61471861471862,3.3094098883572567,4.824561403508771,81.33333333333333,85.81818181818181,24.42626262626263,24.44040404040404,7.878787878787879,6.444444444444444,No
7,7,70.0,right,257_0,0,left,0,2.916259367872271,16.161616161616163,18.612596553773027,4.1010101010101,5.676767676767676,3.535353535353536,4.0606060606060606,12.02020202020202,56.287878787878775,52.199675324675326,4.138755980861244,4.433811802232854,80.82828282828282,84.14141414141415,23.95959595959596,24.30909090909091,10.888888888888888,9.818181818181815,No
8,8,80.0,right,257_0,0,left,0,3.722710980775497,20.001485442661917,22.667855020796193,5.151515151515151,7.474747474747475,4.121212121212121,5.454545454545453,13.555555555555554,56.36634199134198,49.870129870129865,4.944178628389155,4.258373205741626,78.08080808080807,79.75757575757576,23.171717171717173,25.385858585858582,14.28282828282828,15.05050505050505,No
9,9,90.0,right,257_0,0,left,0,4.553600521342457,23.447712418300657,25.274806892453952,6.6060606060606055,10.14141414141414,5.292929292929293,7.292929292929293,15.010101010101009,56.166125541125545,47.178030303030305,5.5342902711323765,5.65390749601276,73.93939393939394,75.1919191919192,23.696969696969692,26.682828282828282,21.010101010101007,22.525252525252522,No
10,10,100.0,right,257_0,0,left,0,5.3681981101335925,24.688057040998213,26.619132501485442,9.676767676767676,12.32323232323232,8.747474747474747,9.414141414141413,16.02020202020202,52.115800865800864,46.70995670995671,5.980861244019138,8.157894736842106,68.3030303030303,69.45454545454545,24.63434343434343,27.682828282828282,29.292929292929287,30.505050505050505,No
11,11,110.0,right,257_0,1,left,0,6.093189964157705,22.021687462863934,25.059417706476527,11.656565656565654,14.747474747474746,11.17171717171717,12.686868686868685,15.858585858585855,49.15313852813852,44.94859307359306,8.341307814992025,10.51834130781499,65.03030303030302,63.353535353535335,27.61212121212121,28.044444444444444,33.656565656565654,36.94949494949495,No
12,12,120.0,right,257_0,1,left,0,6.435320951449984,18.345216874628637,23.99732620320856,13.191919191919192,18.989898989898986,12.464646464646465,18.161616161616163,15.515151515151517,52.74080086580086,37.10227272727273,11.866028708133973,13.708133971291865,60.64646464646464,56.42424242424241,27.058585858585857,31.571717171717168,35.79797979797979,45.01010101010101,No
13,13,130.0,right,257_0,1,left,0,6.565656565656565,14.720736779560305,22.67528223410576,14.727272727272725,19.11111111111111,14.787878787878789,20.808080808080806,15.535353535353533,51.837121212121204,34.301948051948045,14.31419457735247,21.03668261562999,55.05050505050504,56.54545454545453,26.43232323232323,35.27474747474748,39.25252525252524,48.34343434343434,No
14,14,140.0,right,257_0,1,left,0,6.638970348647768,10.814022578728459,21.25668449197861,14.202020202020202,17.171717171717173,15.717171717171714,19.939393939393938,14.707070707070706,46.95346320346321,40.99296536796537,15.693779904306218,28.644338118022333,59.17171717171718,58.888888888888886,28.834343434343428,34.15555555555556,38.14141414141414,46.787878787878775,No
15,15,150.0,right,257_0,1,left,0,6.598240469208211,6.149732620320855,20.335710041592392,13.01010101010101,15.353535353535356,15.393939393939394,19.171717171717173,13.515151515151514,46.26623376623376,44.19913419913419,15.988835725677829,33.317384370015944,65.6161616161616,62.50505050505049,29.688888888888883,31.026262626262625,32.747474747474755,45.23232323232322,No
16,16,160.0,right,257_0,1,left,0,6.378299120234604,1.6859774212715388,19.19191919191919,9.818181818181818,13.959595959595958,12.626262626262626,19.939393939393938,12.181818181818182,53.39826839826839,38.877164502164504,15.789473684210526,35.29505582137161,72.44444444444444,67.51515151515152,28.286868686868683,31.42222222222222,23.95959595959596,43.030303030303024,No
17,17,170.0,right,257_0,1,left,0,6.109481915933528,0.5496137849079026,18.76114081996435,7.555555555555556,12.808080808080808,10.16161616161616,18.626262626262623,11.393939393939393,59.08549783549784,36.791125541125545,13.341307814992025,36.04465709728868,74.5050505050505,73.43434343434343,23.38585858585859,34.02828282828283,18.82828282828283,38.18181818181818,No
18,18,180.0,right,257_0,1,left,0,5.905832518735744,0.6090314913844326,17.87730243612597,6.181818181818182,10.282828282828282,8.909090909090908,15.191919191919192,11.313131313131313,55.725108225108215,42.56764069264069,9.35406698564593,36.16427432216906,79.6161616161616,77.31313131313131,23.115151515151513,31.88484848484848,16.08080808080808,33.6969696969697,No
19,19,190.0,right,257_0,1,left,0,5.702183121537959,0.5718954248366013,17.78817587641117,4.282828282828283,10.888888888888888,6.545454545454546,14.828282828282829,10.646464646464647,57.38365800865801,43.24134199134198,6.24401913875598,33.4688995215311,86.32323232323232,76.80808080808082,23.410101010101005,29.652525252525255,10.222222222222221,32.48484848484848,No
20,20,200.0,right,257_0,1,left,0,5.53111762789182,0.5867498514557338,18.917112299465245,4.222222222222221,12.424242424242424,6.040404040404039,16.424242424242426,11.151515151515149,60.83874458874459,37.30248917748917,4.433811802232855,30.33492822966507,84.74747474747474,77.53535353535352,21.145454545454548,31.89696969696969,7.979797979797978,34.36363636363636,No
