,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,290_0,0,left,0,0.855327468230694,0.0,0.0,1.7979797979797978,2.8484848484848486,6.666666666666666,4.484848484848484,6.787878787878788,49.11796536796537,55.443722943722946,7.73524720893142,5.582137161084529,98.26262626262624,93.8989898989899,26.57777777777778,23.98787878787879,1.3333333333333335,1.2323232323232323,No
1,1,10.0,left,290_0,0,left,0,0.8797653958944281,0.0,0.0,2.202020202020201,3.1717171717171713,6.303030303030303,4.1010101010101,6.606060606060606,50.67911255411255,55.30573593073593,8.851674641148326,4.832535885167464,97.97979797979798,93.17171717171718,27.733333333333334,23.31111111111111,1.3535353535353536,1.212121212121212,No
2,2,20.0,left,290_0,0,left,0,0.724991854024112,0.1336898395721925,0.11140819964349377,2.525252525252525,3.7373737373737375,5.858585858585858,4.1010101010101,6.4646464646464645,53.41720779220779,53.373917748917755,9.425837320574162,4.601275917065391,95.55555555555556,94.16161616161615,26.08484848484848,24.55757575757576,1.4747474747474747,1.0505050505050504,No
3,3,30.0,left,290_0,0,left,0,0.7412838057999348,1.7973856209150327,1.5151515151515154,3.373737373737374,3.313131313131313,5.515151515151515,3.8383838383838382,6.969696969696969,54.077380952380956,53.601190476190474,9.736842105263158,4.585326953748006,92.44444444444444,94.36363636363635,24.856565656565657,25.43434343434344,1.9595959595959591,0.98989898989899,No
4,4,40.0,left,290_0,0,left,0,0.8879113717823395,5.362448009506832,4.263220439691028,3.5353535353535364,2.929292929292929,5.171717171717171,3.5353535353535364,8.080808080808081,52.70292207792208,55.50595238095238,10.255183413078152,4.736842105263157,91.7979797979798,92.86868686868686,25.036363636363628,24.272727272727273,3.090909090909091,1.292929292929293,No
5,5,50.0,left,290_0,0,left,0,1.2870641902899966,10.308972073677957,7.98425430778372,3.414141414141415,3.1717171717171713,4.363636363636363,2.787878787878788,9.393939393939393,53.620129870129865,56.00108225108224,10.925039872408293,4.609250398724083,92.34343434343434,90.72727272727273,25.06262626262626,23.492929292929293,4.181818181818182,2.808080808080808,No
6,6,60.0,left,290_0,0,left,0,1.9876181166503748,14.980689245395126,11.660724896019012,3.575757575757576,3.3737373737373746,3.0505050505050506,3.2121212121212124,10.606060606060606,57.113095238095234,53.2711038961039,11.20414673046252,4.4657097288676235,89.53535353535352,91.85858585858585,23.931313131313132,24.268686868686867,5.838383838383837,4.424242424242423,No
7,7,70.0,left,290_0,0,left,0,2.85109156076898,19.340463458110516,15.002970885323823,4.525252525252525,3.373737373737374,3.090909090909091,3.757575757575758,12.06060606060606,57.14015151515151,51.996753246753244,10.271132376395533,4.968102073365231,87.7171717171717,91.71717171717172,22.468686868686866,25.436363636363634,10.08080808080808,5.575757575757575,No
8,8,80.0,left,290_0,0,left,0,3.763440860215054,23.314022578728455,18.434343434343432,6.909090909090909,3.8181818181818175,4.222222222222222,4.181818181818181,13.636363636363637,53.31709956709956,54.23971861471861,9.585326953748005,5.901116427432217,85.33333333333334,89.17171717171718,24.1050505050505,25.11313131313131,14.464646464646465,8.565656565656566,No
9,9,90.0,left,290_0,0,left,0,4.504724666014988,25.586749851455735,20.8184789067142,7.838383838383839,4.404040404040403,5.454545454545454,4.949494949494949,14.565656565656564,51.30411255411255,54.20725108225108,10.940988835725678,7.0334928229665055,84.94949494949495,88.34343434343434,25.973737373737375,24.195959595959597,18.12121212121212,12.06060606060606,No
10,10,100.0,left,290_0,0,left,0,5.343760182469859,26.00267379679144,22.24450386215092,9.434343434343434,5.191919191919193,6.686868686868687,5.2727272727272725,14.86868686868687,49.656385281385276,54.48593073593074,12.8548644338118,7.543859649122807,83.17171717171716,88.34343434343434,26.94545454545454,24.359595959595957,22.989898989898986,15.333333333333336,No
11,11,110.0,left,290_0,0,left,0,5.865102639296188,25.274806892453952,22.48960190136661,11.393939393939393,6.181818181818182,7.959595959595959,7.434343434343433,14.929292929292929,49.89177489177489,51.084956709956714,14.401913875598085,7.862838915470494,78.92929292929293,88.7070707070707,26.92323232323232,25.64242424242424,26.545454545454547,17.737373737373733,No
12,12,120.0,left,290_0,0,left,0,6.313131313131313,24.487522281639926,22.98722519310754,12.868686868686867,7.515151515151515,9.595959595959597,8.505050505050503,15.212121212121213,48.49837662337663,50.159632034632025,15.28708133971292,8.548644338118022,76.6060606060606,88.4040404040404,26.923232323232323,26.913131313131313,29.919191919191917,18.929292929292927,No
13,13,130.0,left,290_0,1,left,0,6.549364613880743,22.890671420083184,20.922459893048128,14.686868686868689,8.88888888888889,11.272727272727272,9.777777777777777,14.707070707070706,46.03896103896105,50.19209956709956,15.470494417862835,8.700159489633172,73.65656565656566,84.56565656565657,28.486868686868686,26.62020202020202,31.535353535353533,22.848484848484848,No
14,14,140.0,left,290_0,1,left,0,6.704138155751059,21.420083184789068,17.491087344028525,15.393939393939393,8.888888888888888,13.797979797979798,10.585858585858585,14.040404040404042,44.01515151515151,50.08658008658008,15.263157894736839,9.035087719298247,71.97979797979797,85.19191919191921,29.064646464646465,26.856565656565657,33.33333333333333,23.939393939393938,No
15,15,150.0,left,290_0,1,left,0,6.777451938742263,20.098039215686278,14.096850861556742,16.646464646464647,9.232323232323232,14.484848484848486,11.373737373737372,13.717171717171714,42.67857142857143,50.46807359307359,14.744816586921848,8.955342902711322,72.56565656565657,85.2121212121212,30.509090909090904,26.49090909090909,34.18181818181818,24.28282828282828,No
16,16,160.0,left,290_0,1,left,0,6.581948517432388,19.340463458110516,10.234699940582294,16.88888888888889,9.777777777777777,14.969696969696969,11.616161616161616,13.171717171717175,44.62121212121212,48.666125541125545,14.625199362041464,9.26634768740032,71.2121212121212,85.01010101010101,29.307070707070707,27.58585858585858,34.12121212121212,22.767676767676768,No
