,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,142_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,142_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,142_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,142_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,142_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,142_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,33584,right,0,6,142_0,0,left
7,0,0,0,0,1,1,1,1,1,1,63,100147,right,0,7,142_0,0,left
8,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,8,142_0,0,left
9,0,0,0,0,0,1,1,1,1,1,31,231187,right,0,9,142_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231283,right,0,10,142_0,0,left
11,0,0,0,0,1,1,1,1,1,1,63,231283,right,0,11,142_0,0,left
12,0,0,0,1,1,1,1,0,1,1,123,233079,right,0,12,142_0,0,left
13,0,0,0,1,1,1,1,0,1,1,123,233079,right,0,13,142_0,1,left
14,1,0,1,1,1,1,0,1,1,1,759,253303,right,0,14,142_0,1,left
15,1,0,0,1,1,1,1,1,1,1,639,249723,right,0,15,142_0,1,left
16,1,0,0,1,0,1,1,0,1,1,603,183895,right,0,16,142_0,1,left
17,1,0,1,1,0,1,1,0,1,1,731,186967,right,0,17,142_0,1,left
18,1,1,1,1,0,1,1,0,1,1,987,195095,right,0,18,142_0,1,left
19,1,1,1,1,0,0,1,0,1,1,971,195143,right,0,19,142_0,1,left
20,1,1,0,1,0,0,1,0,1,1,843,191047,right,0,20,142_0,1,left
21,0,1,0,1,0,0,1,0,1,1,331,174663,right,0,21,142_0,1,left
22,0,1,0,1,1,0,1,0,1,1,363,174695,right,0,22,142_0,1,left
23,0,1,0,1,1,0,1,0,1,1,363,174695,right,0,23,142_0,1,left
24,0,1,0,1,1,1,1,0,1,1,379,175735,right,0,24,142_0,1,left
25,0,1,0,1,1,1,1,0,1,1,379,174711,right,0,25,142_0,1,left
