,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,149_0,0,left,0,0.4724666014988595,0.0,0.0,1.6767676767676767,1.111111111111111,4.1010101010101,3.898989898989899,6.7272727272727275,54.86742424242423,51.761363636363626,8.421052631578947,11.267942583732058,87.35353535353535,88.86868686868686,23.49494949494949,24.92929292929293,1.4141414141414141,3.4545454545454537,No
1,1,10.0,right,149_0,0,left,0,0.5620723362658846,0.0,0.0,2.1010101010101008,1.111111111111111,4.202020202020201,4.323232323232323,6.646464646464645,54.37229437229437,51.35281385281385,7.4720893141945774,11.897926634768742,86.52525252525253,87.87878787878786,23.65656565656565,24.721212121212123,1.7777777777777777,3.3939393939393936,No
2,2,20.0,right,149_0,0,left,0,0.6272401433691757,0.022281639928698752,0.11140819964349377,2.4646464646464645,1.2323232323232323,4.686868686868686,3.575757575757576,6.424242424242423,52.19967532467531,53.87716450216449,6.977671451355661,12.511961722488037,85.55555555555554,87.4949494949495,24.424242424242422,24.252525252525253,2.2222222222222214,3.05050505050505,No
3,3,30.0,right,149_0,0,left,0,0.7168458781362006,1.7156862745098038,1.4854426619132504,3.111111111111111,1.535353535353535,4.3434343434343425,3.4545454545454546,6.888888888888888,52.475649350649356,54.14231601731603,7.2727272727272725,12.145135566188197,85.25252525252525,86.2222222222222,25.12525252525252,23.787878787878785,2.8282828282828274,2.909090909090909,No
4,4,40.0,right,149_0,0,left,0,1.1567285760834147,5.117349970291145,4.3449197860962565,3.353535353535354,2.222222222222222,4.0606060606060606,3.595959595959597,7.939393939393939,54.03950216450217,52.78138528138527,7.70334928229665,10.566188197767143,83.87878787878786,85.73737373737373,24.589898989898987,24.08282828282828,3.898989898989899,3.8787878787878785,No
5,5,50.0,right,149_0,0,left,0,1.6536331052460087,8.630421865715984,8.801247771836007,3.292929292929293,2.707070707070707,4.080808080808081,3.757575757575758,9.373737373737374,53.82034632034632,52.740800865800864,7.623604465709729,9.146730462519935,83.1111111111111,84.32323232323232,24.19191919191919,24.339393939393936,5.2727272727272725,5.757575757575757,No
6,6,60.0,right,149_0,0,left,0,2.2808732486151837,11.772133095662507,13.13131313131313,3.313131313131313,3.353535353535354,3.5757575757575766,4.121212121212121,10.484848484848483,55.34090909090909,51.65043290043289,7.113237639553427,8.118022328548644,84.48484848484848,83.97979797979798,23.876767676767678,25.010101010101007,6.727272727272726,8.464646464646464,No
7,7,70.0,right,149_0,0,left,0,2.989573150863473,16.12448009506833,17.76589423648247,3.555555555555556,4.444444444444444,3.393939393939394,4.08080808080808,11.959595959595957,55.25703463203463,52.08603896103896,6.24401913875598,6.993620414673045,83.93939393939394,81.39393939393939,23.793939393939397,25.026262626262625,8.666666666666666,10.909090909090907,No
8,8,80.0,right,149_0,0,left,0,3.9589442815249267,20.2243018419489,21.23440285204991,4.686868686868687,5.898989898989899,4.424242424242423,4.909090909090909,13.717171717171716,53.16558441558441,52.26190476190475,5.5183413078149925,5.853269537480063,83.65656565656565,76.78787878787877,24.175757575757572,25.048484848484847,12.404040404040403,16.444444444444443,No
9,9,90.0,right,149_0,0,left,0,5.009775171065493,22.45989304812834,23.44771241830065,5.454545454545454,9.636363636363635,5.575757575757575,6.949494949494948,14.888888888888891,52.70021645021645,49.85930735930736,5.54226475279107,5.199362041467304,80.44444444444444,70.30303030303031,24.919191919191917,26.01414141414141,15.212121212121207,24.3030303030303,No
