,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,162_0,0,left,0,0.6924079504724665,0.0,0.0,3.7373737373737375,2.585858585858585,5.212121212121212,4.282828282828283,6.505050505050505,52.746212121212125,54.22077922077922,8.636363636363637,8.452950558213715,83.73737373737373,86.82828282828281,25.474747474747474,24.656565656565657,5.696969696969696,2.747474747474747,No
1,1,10.0,right,162_0,0,left,0,0.6435320951449982,0.0,0.0,3.959595959595959,2.2828282828282824,4.868686868686868,3.373737373737374,6.262626262626262,52.33495670995671,55.91720779220779,8.349282296650717,7.145135566188198,83.1111111111111,88.54545454545453,25.31111111111111,23.577777777777783,5.0101010101010095,2.1212121212121207,No
2,2,20.0,right,162_0,0,left,0,0.59465623981753,0.08169934640522875,0.11883541295306,4.7272727272727275,2.6262626262626263,4.828282828282827,3.393939393939394,6.181818181818182,53.43344155844156,54.76731601731601,7.822966507177032,5.486443381180223,80.36363636363636,89.8989898989899,25.218181818181815,23.985858585858583,4.565656565656565,1.9797979797979794,No
3,3,30.0,right,162_0,0,left,0,1.0101010101010102,1.5894236482471775,1.2774806892453952,5.313131313131313,2.7676767676767677,4.828282828282829,3.313131313131313,6.787878787878788,53.31709956709956,54.75378787878788,7.240829346092503,4.0111642743221685,78.74747474747474,89.25252525252523,24.973737373737375,23.838383838383834,5.575757575757575,1.9595959595959593,No
4,4,40.0,right,162_0,0,left,0,1.2707722385141738,5.161913250148544,4.983660130718954,5.030303030303029,2.5050505050505047,5.313131313131313,3.8787878787878785,8.323232323232324,53.13852813852813,53.40367965367965,6.626794258373206,3.253588516746411,79.65656565656565,90.62626262626263,25.20808080808081,23.961616161616156,6.505050505050504,2.98989898989899,No
5,5,50.0,right,162_0,0,left,0,1.66177908113392,9.781639928698754,10.1010101010101,5.05050505050505,2.242424242424242,4.848484848484847,3.595959595959597,9.959595959595958,53.63906926406926,53.50378787878787,6.411483253588517,3.2216905901116424,78.62626262626262,93.03030303030302,24.86868686868687,24.296969696969697,7.797979797979798,3.939393939393939,No
6,6,60.0,right,162_0,0,left,0,2.3297491039426528,14.133986928104575,14.11913250148544,5.757575757575757,2.646464646464646,4.707070707070707,3.0505050505050506,11.595959595959595,52.873376623376615,54.95400432900431,6.555023923444975,3.7320574162679416,76.58585858585859,90.26262626262627,24.450505050505047,23.955555555555556,11.696969696969695,5.757575757575757,No
7,7,70.0,right,162_0,0,left,0,3.152492668621701,18.14468211527035,18.58288770053476,5.858585858585858,3.333333333333334,5.959595959595959,4.04040404040404,13.232323232323232,51.17694805194805,54.16396103896104,7.097288676236045,4.2663476874003186,77.1111111111111,88.36363636363636,25.68888888888889,23.486868686868686,14.686868686868683,7.898989898989899,No
8,8,80.0,right,162_0,0,left,0,4.1544477028347995,21.96969696969697,21.9622697563874,5.858585858585858,3.797979797979798,6.646464646464647,5.010101010101011,14.686868686868685,51.812770562770545,51.65854978354978,7.862838915470494,5.988835725677831,77.75757575757574,87.53535353535352,25.73737373737374,24.424242424242422,17.93939393939394,9.999999999999998,No
9,9,90.0,right,162_0,0,left,0,4.765395894428152,24.47266785502079,24.57664884135472,6.8686868686868685,4.323232323232322,7.959595959595959,5.2727272727272725,15.797979797979798,49.339826839826834,53.21158008658008,8.141945773524721,8.341307814992023,76.36363636363636,87.23232323232321,26.258585858585857,24.997979797979795,22.929292929292927,13.676767676767675,No
10,10,100.0,right,162_0,0,left,0,5.4740957966764405,24.806892453951274,25.037136066547827,7.919191919191917,6.222222222222222,9.272727272727273,4.565656565656565,15.939393939393936,44.95941558441558,57.83549783549783,8.149920255183414,10.047846889952153,76.70707070707071,79.95959595959597,28.12929292929293,23.62222222222222,25.37373737373737,18.06060606060606,No
11,11,110.0,right,162_0,0,left,0,6.207233626588465,24.309269162210338,24.212715389185973,8.101010101010102,9.494949494949493,10.020202020202019,6.686868686868686,16.080808080808083,45.81439393939394,55.581709956709965,8.995215311004783,10.606060606060607,78.90909090909089,70.9090909090909,29.93737373737374,22.763636363636362,26.747474747474744,26.767676767676765,No
