,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,126_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,126_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,126_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,126_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,126_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,126_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,right,0,6,126_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,126_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,231216,right,0,8,126_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,9,126_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,10,126_0,0,left
11,1,1,0,0,1,1,1,1,1,1,831,255795,right,0,11,126_0,0,left
12,1,1,0,0,0,0,1,1,1,1,783,255747,right,0,12,126_0,0,left
13,1,1,0,1,0,0,1,0,1,1,843,257543,right,0,13,126_0,1,left
14,1,1,0,1,0,0,1,0,1,1,843,257607,right,0,14,126_0,1,left
15,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,15,126_0,1,left
16,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,16,126_0,1,left
17,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,17,126_0,1,left
18,1,1,1,1,0,0,1,0,1,1,971,195143,right,0,18,126_0,1,left
19,1,1,1,1,0,0,1,0,1,1,971,195143,right,0,19,126_0,1,left
20,1,1,0,1,1,1,1,0,1,1,891,191095,right,0,20,126_0,1,left
21,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,21,126_0,1,left
22,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,22,126_0,1,left
23,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,23,126_0,1,left
24,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,24,126_0,1,left
25,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,25,126_0,1,left
26,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,26,126_0,1,left
27,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,27,126_0,1,left
28,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,28,126_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,29,126_0,1,left
30,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,30,126_0,1,left
31,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,31,126_0,1,left
32,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,32,126_0,1,left
33,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,33,126_0,1,left
34,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,34,126_0,1,left
35,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,35,126_0,1,left
36,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,36,126_0,1,left
37,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,37,126_0,1,left
38,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,38,126_0,1,left
39,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,39,126_0,1,left
