,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,126_0,0,left,0,0.9123492994460736,0.0,0.0,3.555555555555556,3.1111111111111103,4.808080808080807,2.5858585858585856,6.92929292929293,52.970779220779214,54.3560606060606,9.258373205741627,8.819776714513553,81.5151515151515,88.56565656565655,24.56565656565656,23.28888888888889,3.9191919191919187,2.8686868686868685,No
1,1,10.0,right,126_0,0,left,0,1.0019550342130985,0.0,0.0,3.4545454545454546,2.8282828282828283,4.98989898989899,2.181818181818181,6.525252525252526,51.95075757575757,55.39231601731601,8.389154704944179,8.62041467304625,83.55555555555556,87.45454545454547,24.846464646464643,22.905050505050504,3.8585858585858586,3.3535353535353534,No
2,2,20.0,right,126_0,0,left,0,1.1404366243075919,0.15597147950089127,0.051990493166963754,3.3939393939393936,2.9696969696969693,5.454545454545454,3.03030303030303,6.505050505050504,52.22402597402597,53.8961038961039,7.695374800637958,8.133971291866027,84.56565656565657,84.94949494949493,25.296969696969697,23.288888888888888,3.8383838383838382,3.05050505050505,No
3,3,30.0,right,126_0,0,left,0,1.230042359074617,1.856803327391563,1.6414141414141412,2.808080808080808,2.545454545454545,4.949494949494948,2.7272727272727275,7.393939393939392,53.365800865800864,53.755411255411246,7.041467304625198,7.224880382775118,86.24242424242424,86.0,24.779797979797976,24.1010101010101,3.595959595959596,2.909090909090909,No
4,4,40.0,right,126_0,0,left,0,1.2870641902899966,5.095068330362448,5.785799168152109,3.07070707070707,2.0,4.545454545454545,2.626262626262626,8.181818181818182,53.13852813852814,54.51569264069264,6.435406698564594,6.411483253588517,88.18181818181817,86.96969696969697,24.64040404040404,23.94343434343434,4.222222222222221,3.393939393939394,No
5,5,50.0,right,126_0,0,left,0,1.726946888237211,9.246880570409981,10.256981580510994,2.8080808080808084,1.6161616161616161,4.1010101010101,2.808080808080808,9.717171717171718,53.130411255411246,54.71861471861471,6.156299840510368,6.108452950558213,88.46464646464646,88.16161616161615,24.927272727272726,23.8020202020202,4.626262626262626,5.1313131313131315,No
6,6,60.0,right,126_0,0,left,0,2.370478983382209,13.331847890671417,14.757872846108137,2.7676767676767677,1.5353535353535355,3.454545454545455,3.393939393939394,11.25252525252525,55.98755411255411,52.110389610389596,5.69377990430622,6.6028708133971294,87.05050505050505,88.64646464646462,24.51111111111111,24.624242424242425,5.838383838383837,7.616161616161616,No
7,7,70.0,right,126_0,0,left,0,3.1280547409579667,17.342543077837192,18.649732620320854,3.737373737373737,2.404040404040404,3.2525252525252526,4.0606060606060606,12.98989898989899,55.949675324675326,51.38528138528139,4.840510366826155,8.006379585326954,83.23232323232322,88.48484848484848,23.256565656565655,25.454545454545453,9.03030303030303,9.717171717171716,No
8,8,80.0,right,126_0,0,left,0,3.9100684261974576,21.54634581105169,22.92780748663101,4.383838383838383,2.727272727272727,3.8787878787878785,3.6363636363636362,14.525252525252524,53.06277056277056,53.912337662337656,4.322169059011164,9.370015948963317,81.65656565656565,87.75757575757575,24.12323232323232,24.64848484848485,13.333333333333332,12.606060606060606,No
9,9,90.0,right,126_0,0,left,0,4.9364613880742905,23.8116458704694,25.542186571598336,5.696969696969696,3.8787878787878793,5.07070707070707,3.9797979797979792,15.434343434343434,49.46969696969697,56.079545454545446,4.976076555023924,10.28708133971292,81.87878787878788,82.86868686868685,26.3979797979798,23.325252525252527,18.32323232323232,18.34343434343434,No
