,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,0,1,1,0,0,44,800,right,0,0,184_0,0,left
1,0,0,0,0,1,0,1,1,0,0,44,800,right,0,1,184_0,0,left
2,0,0,0,0,0,0,1,1,0,0,12,768,right,0,2,184_0,0,left
3,0,0,0,0,1,0,1,1,0,0,44,800,right,0,3,184_0,0,left
4,0,0,0,0,1,0,1,1,0,0,44,800,right,0,4,184_0,0,left
5,0,0,0,0,1,0,1,1,0,0,44,800,right,0,5,184_0,0,left
6,0,0,0,0,1,0,1,1,0,0,44,100128,right,0,6,184_0,0,left
7,0,0,0,0,1,0,1,1,1,1,47,100131,right,0,7,184_0,0,left
8,0,0,0,0,1,0,1,1,1,1,47,231203,right,0,8,184_0,0,left
9,0,1,0,0,0,0,1,1,1,1,271,239367,right,0,9,184_0,0,left
10,0,1,0,1,0,0,1,0,1,1,331,241223,right,0,10,184_0,1,left
11,0,1,1,1,0,0,1,0,1,1,459,245447,right,0,11,184_0,1,left
12,1,1,1,1,0,0,1,0,1,1,971,261831,right,0,12,184_0,1,left
13,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,13,184_0,1,left
14,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,14,184_0,1,left
15,0,1,0,1,0,0,1,0,1,1,331,175687,right,0,15,184_0,1,left
16,1,1,0,1,0,0,1,0,1,1,843,192071,right,0,16,184_0,1,left
17,1,1,0,1,0,0,1,0,1,1,843,192071,right,0,17,184_0,1,left
18,1,1,0,1,0,0,1,0,1,1,843,191047,right,0,18,184_0,1,left
19,1,1,0,1,0,0,1,0,1,1,843,192071,right,0,19,184_0,1,left
20,0,1,0,1,0,0,1,0,1,1,331,174663,right,0,20,184_0,1,left
21,0,1,0,1,0,0,1,0,1,1,331,175687,right,0,21,184_0,1,left
22,0,1,0,1,0,0,1,0,1,1,331,174663,right,0,22,184_0,1,left
23,0,1,0,1,0,0,1,0,1,1,331,174663,right,0,23,184_0,1,left
24,0,1,0,1,0,0,1,0,1,1,331,175687,right,0,24,184_0,1,left
25,0,1,0,1,0,0,1,0,1,1,331,174663,right,0,25,184_0,1,left
26,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,26,184_0,1,left
27,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,27,184_0,1,left
28,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,28,184_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,29,184_0,1,left
30,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,30,184_0,1,left
31,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,31,184_0,1,left
32,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,32,184_0,1,left
33,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,33,184_0,1,left
34,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,34,184_0,1,left
35,0,1,0,1,0,0,1,0,0,1,329,174661,right,0,35,184_0,1,left
36,0,1,0,1,0,0,1,0,0,1,329,174661,right,0,36,184_0,1,left
37,0,1,0,1,0,0,1,0,0,1,329,141893,right,0,37,184_0,1,left
38,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,38,184_0,1,left
39,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,39,184_0,1,left
40,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,40,184_0,2,left
41,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,41,184_0,2,left
42,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,42,184_0,2,left
43,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,43,184_0,2,left
44,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,44,184_0,2,left
45,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,45,184_0,2,left
46,0,1,0,1,1,0,1,1,0,1,365,11109,right,0,46,184_0,2,left
47,0,0,0,0,0,0,1,1,0,1,13,833,right,0,47,184_0,2,left
48,0,1,0,0,1,0,1,1,0,1,301,8993,right,0,48,184_0,2,left
49,0,1,0,0,0,0,1,1,0,1,269,8961,right,0,49,184_0,2,left
50,0,1,0,1,0,0,1,1,0,1,333,11013,right,0,50,184_0,2,left
51,0,1,0,0,0,0,1,1,0,1,269,8961,right,0,51,184_0,2,left
52,0,1,0,0,1,0,1,1,0,1,301,8993,right,0,52,184_0,2,left
53,0,1,0,0,1,0,1,1,0,1,301,8993,right,0,53,184_0,2,left
54,0,0,0,0,0,0,1,1,0,1,13,769,right,0,54,184_0,2,left
55,0,0,0,0,1,0,1,1,0,0,44,800,right,0,55,184_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,right,0,56,184_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,right,0,57,184_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,right,0,58,184_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,right,0,59,184_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,right,0,60,184_0,2,left
61,0,0,0,0,1,0,1,1,0,0,44,800,right,0,61,184_0,2,left
62,0,0,0,0,1,0,1,1,0,0,44,800,right,0,62,184_0,2,left
63,0,0,0,0,1,0,1,1,0,0,44,800,right,0,63,184_0,2,left
64,0,0,0,0,1,0,1,1,0,0,44,800,right,0,64,184_0,2,left
65,0,0,0,0,1,0,1,1,0,0,44,800,right,0,65,184_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,right,0,66,184_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,right,0,67,184_0,2,left
68,0,0,0,0,0,1,1,1,0,0,28,784,right,0,68,184_0,2,left
69,0,0,0,0,0,1,1,1,0,0,28,784,right,0,69,184_0,2,left
70,0,0,0,0,0,1,1,1,0,0,28,784,right,0,70,184_0,2,left
71,0,0,0,0,0,1,1,1,0,0,28,784,right,0,71,184_0,2,left
72,0,0,0,0,0,0,1,1,0,0,12,768,right,0,72,184_0,2,left
73,0,0,0,0,0,0,1,1,0,0,12,768,right,0,73,184_0,2,left
74,0,0,0,0,0,1,1,1,0,0,28,784,right,0,74,184_0,2,left
75,0,0,0,0,0,0,1,1,0,0,12,768,right,0,75,184_0,2,left
