,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,228_0,0,left,0,0.8145975887911372,0.0,0.0,1.898989898989899,4.96969696969697,5.333333333333332,5.595959595959595,6.282828282828282,53.39015151515151,51.97510822510822,11.610845295055821,3.0622009569377995,94.6060606060606,82.04040404040404,25.36969696969697,24.63232323232323,0.9292929292929291,2.9494949494949494,No
1,1,10.0,right,228_0,0,left,0,0.7738677093515801,0.0,0.0,1.515151515151515,4.7474747474747465,4.949494949494948,5.818181818181818,6.787878787878787,55.73322510822511,50.040584415584426,11.650717703349283,3.851674641148325,93.37373737373736,84.28282828282826,23.713131313131314,26.169696969696965,1.0101010101010102,2.9090909090909083,No
2,2,20.0,right,228_0,0,left,0,0.7494297816878461,0.11140819964349374,0.037136066547831255,1.0909090909090908,3.757575757575758,4.949494949494948,5.5353535353535355,6.808080808080808,53.52272727272727,52.61363636363637,10.55023923444976,4.960127591706539,95.25252525252523,85.29292929292927,24.13333333333333,25.5030303030303,1.191919191919192,2.6262626262626263,No
3,3,30.0,right,228_0,0,left,0,0.7249918540241121,1.8790849673202614,1.1883541295306002,1.2121212121212122,3.111111111111111,4.121212121212121,5.717171717171717,7.292929292929293,55.181277056277054,51.433982683982684,8.811802232854864,5.757575757575758,95.97979797979798,87.17171717171716,23.810101010101008,25.35353535353535,1.4545454545454544,2.9494949494949494,No
4,4,40.0,right,228_0,0,left,0,1.099706744868035,5.303030303030304,3.8398692810457518,1.4343434343434345,2.585858585858585,3.8383838383838382,5.03030303030303,8.2020202020202,53.73376623376624,53.64718614718615,6.96969696969697,6.299840510366827,94.70707070707068,87.09090909090908,23.63434343434343,24.705050505050504,1.9595959595959591,2.9898989898989896,No
5,5,50.0,right,228_0,0,left,0,1.6210492016943627,9.365715983363042,8.028817587641118,1.777777777777778,2.0606060606060606,2.888888888888889,5.292929292929293,9.7979797979798,56.11471861471862,51.469155844155836,5.518341307814992,6.3476874003189785,92.48484848484848,88.88888888888887,23.62020202020202,24.218181818181815,3.1717171717171713,4.424242424242424,No
6,6,60.0,right,228_0,0,left,0,2.1668295861844244,13.294711824123588,12.08407605466429,2.202020202020201,2.5050505050505047,3.575757575757576,4.909090909090907,11.090909090909088,54.540043290043286,52.7056277056277,4.2663476874003186,6.866028708133971,90.48484848484848,90.72727272727273,23.4020202020202,24.757575757575754,6.121212121212119,6.7272727272727275,No
7,7,70.0,right,228_0,0,left,0,2.777777777777778,16.926619132501482,16.013071895424837,3.494949494949495,3.0505050505050506,3.9999999999999996,4.464646464646464,12.0,51.55032467532467,55.39502164502164,4.346092503987241,7.2009569377990434,89.19191919191918,88.44444444444444,24.549494949494946,23.43232323232323,9.333333333333332,7.878787878787878,No
8,8,80.0,right,228_0,0,left,0,3.576083414793092,21.130421865715984,20.164884135472366,5.2727272727272725,3.7171717171717176,4.565656565656565,4.161616161616161,13.696969696969695,50.649350649350644,55.99837662337663,5.374800637958533,6.929824561403508,84.1010101010101,85.81818181818181,25.642424242424237,23.05252525252525,14.86868686868687,11.313131313131311,No
9,9,90.0,right,228_0,0,left,0,4.455848810687519,23.106060606060606,23.440285204991085,6.2020202020202015,5.17171717171717,6.262626262626262,4.686868686868687,14.747474747474747,49.4724025974026,54.91612554112553,6.666666666666666,6.45933014354067,81.2121212121212,83.39393939393939,26.64646464646465,23.05050505050505,18.848484848484844,16.32323232323232,No
10,10,100.0,right,228_0,0,left,0,5.026067122841315,24.190433749257274,25.623885918003563,6.8484848484848495,8.343434343434343,6.707070707070707,5.818181818181817,15.535353535353533,51.25,51.904761904761905,8.277511961722487,6.244019138755982,78.54545454545453,80.82828282828284,26.937373737373733,24.347474747474745,22.262626262626263,22.747474747474744,No
11,11,110.0,right,228_0,0,left,0,5.808080808080808,23.952762923351155,25.51247771836007,8.444444444444445,12.444444444444441,8.222222222222221,7.858585858585858,15.696969696969694,51.417748917748916,48.65530303030303,9.489633173843698,8.046251993620414,76.82828282828281,74.16161616161615,26.004040404040403,26.450505050505054,27.575757575757574,29.45454545454545,No
12,12,120.0,right,228_0,1,left,0,6.3864450961225145,21.16755793226382,24.05674390968509,10.444444444444445,15.212121212121213,10.181818181818182,10.484848484848483,15.474747474747478,48.07900432900431,48.00865800865801,10.406698564593302,10.68580542264753,74.3030303030303,64.18181818181819,26.915151515151514,27.418181818181814,30.707070707070706,35.37373737373737,No
13,13,130.0,right,228_0,1,left,0,6.614532420984034,17.669340463458113,23.11348781937017,11.515151515151514,18.1010101010101,11.878787878787877,14.303030303030301,15.515151515151517,49.36688311688311,42.29707792207792,10.9170653907496,13.102073365231261,71.09090909090907,57.05050505050506,27.62626262626263,29.08282828282828,33.21212121212121,43.55555555555555,No
