,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,0,1,1,0,0,44,800,left,0,0,188_0,0,left
1,0,0,0,0,1,0,1,1,0,0,44,800,left,0,1,188_0,0,left
2,0,0,0,0,1,0,1,1,0,0,44,800,left,0,2,188_0,0,left
3,0,0,0,0,1,0,1,1,0,0,44,800,left,0,3,188_0,0,left
4,0,0,0,0,0,0,1,1,0,0,12,768,left,0,4,188_0,0,left
5,0,0,0,0,0,0,1,1,0,0,12,768,left,0,5,188_0,0,left
6,0,0,0,0,0,0,1,1,0,1,13,100097,left,0,6,188_0,0,left
7,0,0,0,0,0,0,1,1,1,1,15,100099,left,0,7,188_0,0,left
8,0,0,0,0,0,0,1,1,1,1,15,231171,left,0,8,188_0,0,left
9,0,0,0,0,0,0,0,1,1,1,7,230659,left,0,9,188_0,0,left
10,1,0,1,0,0,0,0,1,1,1,647,251147,left,0,10,188_0,1,left
11,1,0,1,1,0,0,0,1,1,1,711,253199,left,0,11,188_0,1,left
12,1,0,1,1,0,0,0,0,1,1,707,253071,left,0,12,188_0,1,left
13,1,0,1,1,0,0,0,1,1,1,711,220555,left,0,13,188_0,1,left
14,1,1,1,1,0,0,0,1,1,1,967,228747,left,0,14,188_0,1,left
15,1,1,1,1,0,0,0,1,1,1,967,228747,left,0,15,188_0,1,left
16,1,1,1,1,0,0,0,1,1,1,967,228747,left,0,16,188_0,1,left
17,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,17,188_0,1,left
18,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,18,188_0,1,left
19,1,1,1,0,1,0,0,1,1,1,935,225707,left,0,19,188_0,1,left
20,1,0,1,0,1,0,0,1,1,1,679,217515,left,0,20,188_0,1,left
21,1,0,1,0,1,0,0,1,1,1,679,217515,left,0,21,188_0,1,left
22,1,0,1,0,1,0,0,1,1,1,679,217515,left,0,22,188_0,1,left
23,1,0,1,0,1,0,0,1,1,1,679,217515,left,0,23,188_0,1,left
24,1,0,1,0,0,0,0,1,1,1,647,217483,left,0,24,188_0,1,left
25,1,0,1,0,0,0,0,1,1,1,647,217483,left,0,25,188_0,1,left
26,1,0,1,0,0,0,0,1,1,1,647,217483,left,0,26,188_0,1,left
27,1,0,1,0,0,0,0,1,1,1,647,217483,left,0,27,188_0,1,left
28,1,0,1,0,0,0,0,1,1,1,647,217483,left,0,28,188_0,1,left
29,1,0,1,0,0,0,0,1,1,1,647,218507,left,0,29,188_0,1,left
30,1,0,1,0,0,0,0,1,1,0,646,218506,left,0,30,188_0,1,left
31,1,0,1,0,0,0,0,1,1,0,646,217482,left,0,31,188_0,1,left
32,1,0,1,0,0,0,0,1,1,0,646,217482,left,0,32,188_0,1,left
33,1,0,1,0,0,0,0,1,1,0,646,217482,left,0,33,188_0,1,left
34,1,0,1,0,1,0,0,1,1,0,678,217514,left,0,34,188_0,1,left
35,1,0,1,0,1,0,0,1,1,0,678,217514,left,0,35,188_0,1,left
36,1,0,1,0,1,0,0,1,1,0,678,217514,left,0,36,188_0,1,left
37,1,0,1,0,0,0,0,1,1,0,646,151946,left,0,37,188_0,1,left
38,1,0,1,0,0,0,0,1,1,0,646,151946,left,0,38,188_0,1,left
39,1,0,1,0,0,0,0,1,1,0,646,151946,left,0,39,188_0,1,left
40,1,0,1,0,0,0,0,1,1,0,646,151946,left,0,40,188_0,2,left
41,1,0,1,0,0,0,0,1,1,0,646,20874,left,0,41,188_0,2,left
42,1,0,1,0,0,0,0,1,1,0,646,20874,left,0,42,188_0,2,left
43,0,0,1,0,0,0,0,1,1,0,134,4490,left,0,43,188_0,2,left
44,0,0,1,0,0,0,1,1,1,0,142,4994,left,0,44,188_0,2,left
45,0,0,1,0,0,0,1,1,1,0,142,4866,left,0,45,188_0,2,left
46,1,0,1,0,0,0,0,1,1,0,646,20746,left,0,46,188_0,2,left
47,1,0,1,0,0,1,1,1,1,0,670,21274,left,0,47,188_0,2,left
48,1,0,1,0,0,1,1,1,1,0,670,21266,left,0,48,188_0,2,left
49,0,0,1,0,0,1,1,1,1,0,158,5010,left,0,49,188_0,2,left
50,0,0,0,0,0,0,1,1,1,0,14,898,left,0,50,188_0,2,left
51,0,0,0,0,0,0,1,1,1,0,14,898,left,0,51,188_0,2,left
52,0,0,0,0,0,0,1,1,1,0,14,898,left,0,52,188_0,2,left
53,0,0,0,0,0,0,1,1,1,0,14,770,left,0,53,188_0,2,left
54,0,0,0,0,0,0,1,1,0,0,12,768,left,0,54,188_0,2,left
55,0,0,0,0,0,1,1,1,0,0,28,784,left,0,55,188_0,2,left
56,0,0,0,0,0,1,1,1,0,0,28,784,left,0,56,188_0,2,left
57,0,0,0,0,0,0,1,1,0,0,12,768,left,0,57,188_0,2,left
58,0,0,0,0,0,1,1,1,0,0,28,912,left,0,58,188_0,2,left
59,0,0,0,0,0,1,1,1,0,0,28,912,left,0,59,188_0,2,left
60,0,0,0,0,0,0,1,1,0,0,12,896,left,0,60,188_0,2,left
61,0,0,0,0,0,0,1,1,0,0,12,896,left,0,61,188_0,2,left
62,0,0,0,0,0,0,1,1,0,0,12,896,left,0,62,188_0,2,left
63,0,0,0,0,0,0,1,1,0,0,12,768,left,0,63,188_0,2,left
64,0,0,0,0,0,0,1,1,0,0,12,768,left,0,64,188_0,2,left
65,0,0,0,0,0,0,1,1,0,0,12,768,left,0,65,188_0,2,left
66,0,0,0,0,0,0,1,1,0,0,12,768,left,0,66,188_0,2,left
67,0,0,0,0,0,0,1,1,1,0,14,770,left,0,67,188_0,2,left
68,0,0,0,0,0,0,1,1,1,0,14,770,left,0,68,188_0,2,left
69,0,0,0,0,0,0,1,1,1,1,15,771,left,0,69,188_0,2,left
70,0,0,0,0,0,0,1,1,0,1,13,769,left,0,70,188_0,2,left
71,0,1,0,0,0,0,1,1,0,1,269,8961,left,0,71,188_0,2,left
72,0,0,0,0,0,0,1,1,0,1,13,769,left,0,72,188_0,2,left
73,0,0,0,0,0,0,1,1,0,1,13,833,left,0,73,188_0,2,left
74,0,0,0,0,0,0,1,1,0,1,13,833,left,0,74,188_0,2,left
75,0,0,0,0,0,0,1,1,0,0,12,832,left,0,75,188_0,2,left
76,0,0,0,0,0,0,1,1,0,0,12,832,left,0,76,188_0,2,left
77,0,0,0,0,0,1,1,1,0,0,28,848,left,0,77,188_0,2,left
78,0,0,0,0,0,1,1,1,0,0,28,848,left,0,78,188_0,2,left
79,0,0,0,0,0,1,1,1,0,0,28,784,left,0,79,188_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,816,left,0,80,188_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,816,left,0,81,188_0,2,left
82,0,0,0,0,1,1,1,1,0,0,60,816,left,0,82,188_0,2,left
83,0,0,0,0,1,1,1,1,0,0,60,816,left,0,83,188_0,2,left
84,0,0,0,0,0,1,1,1,0,0,28,784,left,0,84,188_0,2,left
85,0,0,0,0,0,1,1,1,0,0,28,784,left,0,85,188_0,2,left
86,0,0,0,0,0,1,1,1,0,0,28,784,left,0,86,188_0,2,left
87,0,0,0,0,0,1,1,1,0,0,28,784,left,0,87,188_0,2,left
88,0,0,0,0,0,1,1,1,0,0,28,784,left,0,88,188_0,2,left
89,0,0,0,0,0,1,1,1,0,0,28,784,left,0,89,188_0,2,left
90,0,0,0,0,0,0,1,1,0,0,12,768,left,0,90,188_0,2,left
91,0,0,0,0,0,1,1,1,0,0,28,912,left,0,91,188_0,2,left
92,0,0,0,0,0,0,1,1,0,0,12,896,left,0,92,188_0,2,left
93,0,0,0,0,0,0,1,1,0,0,12,896,left,0,93,188_0,2,left
94,0,0,0,0,0,0,1,1,0,0,12,896,left,0,94,188_0,2,left
95,0,0,0,0,1,1,1,1,0,0,60,816,right,1,95,188_0,0,left
96,0,0,0,0,0,1,1,1,0,0,28,784,right,1,96,188_0,0,left
97,0,0,0,0,1,1,1,1,0,0,60,816,right,1,97,188_0,0,left
98,0,0,0,0,1,0,1,1,0,0,44,800,right,1,98,188_0,0,left
99,0,0,0,0,1,0,1,1,0,1,45,100129,right,1,99,188_0,0,left
100,0,0,0,0,0,1,1,1,1,1,31,231187,right,1,100,188_0,0,left
101,0,0,0,0,0,0,1,1,1,1,15,231235,right,1,101,188_0,0,left
102,0,0,1,1,0,0,1,0,1,1,203,237131,right,1,102,188_0,0,left
103,0,1,1,1,0,0,1,0,1,1,459,245447,right,1,103,188_0,1,left
104,0,1,1,1,0,0,0,0,1,1,451,244943,right,1,104,188_0,1,left
105,0,1,1,1,0,0,0,0,1,1,451,244943,right,1,105,188_0,1,left
106,0,1,1,1,0,0,0,0,1,1,451,179407,right,1,106,188_0,1,left
107,1,1,1,1,0,0,1,0,1,1,971,196295,right,1,107,188_0,1,left
108,1,1,1,1,0,0,1,0,1,1,971,196295,right,1,108,188_0,1,left
109,1,1,1,1,0,0,1,0,1,1,971,196167,right,1,109,188_0,1,left
110,1,1,1,1,0,0,1,0,1,1,971,196167,right,1,110,188_0,1,left
111,1,1,1,1,0,0,1,0,1,1,971,196167,right,1,111,188_0,1,left
112,1,1,1,1,0,0,1,0,1,1,971,196167,right,1,112,188_0,1,left
113,1,1,1,1,0,0,1,0,1,1,971,196167,right,1,113,188_0,1,left
114,1,1,1,1,0,0,1,0,1,1,971,195143,right,1,114,188_0,1,left
115,0,1,0,1,0,0,1,0,1,1,331,175687,right,1,115,188_0,1,left
116,0,0,0,1,0,1,1,0,1,1,91,166487,right,1,116,188_0,1,left
117,0,0,0,1,0,1,1,0,1,1,91,166487,right,1,117,188_0,1,left
118,0,0,0,1,0,1,1,0,1,1,91,166487,right,1,118,188_0,1,left
119,0,1,0,1,0,1,1,0,0,1,345,174677,right,1,119,188_0,1,left
120,0,1,0,1,0,0,1,0,0,1,329,175685,right,1,120,188_0,1,left
121,0,1,0,1,0,0,1,0,0,1,329,175685,right,1,121,188_0,1,left
122,0,1,0,1,0,0,1,0,0,1,329,175685,right,1,122,188_0,1,left
123,0,1,0,1,0,0,1,0,0,1,329,175685,right,1,123,188_0,1,left
124,0,1,0,1,0,0,1,0,0,1,329,175685,right,1,124,188_0,1,left
125,0,1,0,1,0,0,1,0,0,1,329,175685,right,1,125,188_0,1,left
126,0,1,0,1,0,0,1,0,0,1,329,175685,right,1,126,188_0,1,left
127,0,1,0,1,0,0,1,0,0,1,329,175685,right,1,127,188_0,1,left
128,0,1,0,1,0,0,1,0,0,1,329,174661,right,1,128,188_0,1,left
129,0,1,0,1,0,0,1,0,0,1,329,174661,right,1,129,188_0,1,left
130,0,1,0,1,0,0,1,0,0,1,329,141893,right,1,130,188_0,1,left
131,0,1,0,1,0,0,1,0,0,1,329,141893,right,1,131,188_0,1,left
132,0,1,0,1,0,0,1,0,0,1,329,141893,right,1,132,188_0,1,left
133,0,1,0,1,1,0,1,0,0,1,361,10853,right,1,133,188_0,2,left
134,0,0,0,1,1,0,1,0,0,1,105,2661,right,1,134,188_0,2,left
135,0,0,0,1,1,1,1,1,0,1,125,2933,right,1,135,188_0,2,left
136,0,0,0,1,1,1,1,1,0,1,125,2929,right,1,136,188_0,2,left
137,0,0,0,1,1,0,1,1,0,1,109,2913,right,1,137,188_0,2,left
138,0,0,0,1,0,1,1,0,0,1,89,2645,right,1,138,188_0,2,left
139,0,0,0,1,0,1,1,0,0,1,89,2645,right,1,139,188_0,2,left
140,0,0,0,1,0,1,1,1,0,1,93,2837,right,1,140,188_0,2,left
141,0,0,0,1,0,1,1,1,0,1,93,2833,right,1,141,188_0,2,left
142,0,0,0,1,0,1,1,1,0,0,92,2832,right,1,142,188_0,2,left
143,0,0,0,0,0,1,1,1,0,0,28,784,right,1,143,188_0,2,left
144,0,0,0,0,0,1,1,1,0,0,28,784,right,1,144,188_0,2,left
145,0,0,0,0,0,1,1,1,0,0,28,784,right,1,145,188_0,2,left
146,0,0,0,0,0,1,1,1,0,0,28,784,right,1,146,188_0,2,left
147,0,0,0,0,0,1,1,1,0,0,28,784,right,1,147,188_0,2,left
148,0,0,0,0,1,0,1,1,0,0,44,800,right,1,148,188_0,2,left
149,0,0,0,0,1,0,1,1,0,0,44,800,right,1,149,188_0,2,left
150,0,0,0,0,1,0,1,1,0,0,44,800,right,1,150,188_0,2,left
151,0,0,0,0,1,0,1,1,0,0,44,800,right,1,151,188_0,2,left
152,0,0,0,0,1,0,1,1,0,0,44,800,right,1,152,188_0,2,left
153,0,0,0,0,1,0,1,1,0,0,44,928,right,1,153,188_0,2,left
154,0,0,0,0,1,1,1,1,0,0,60,816,right,1,154,188_0,2,left
155,0,0,0,0,1,1,1,1,0,0,60,816,right,1,155,188_0,2,left
156,0,0,0,0,1,1,1,1,0,0,60,816,right,1,156,188_0,2,left
157,0,0,0,0,0,0,1,1,0,0,12,768,right,1,157,188_0,2,left
158,0,0,0,0,0,1,1,1,0,0,28,784,right,1,158,188_0,2,left
159,0,0,0,0,0,1,1,1,0,0,28,784,right,1,159,188_0,2,left
