,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,183_0,0,left,0,0.8716194200065168,0.0,0.0,4.222222222222221,3.8383838383838382,5.050505050505051,3.959595959595959,6.828282828282829,53.39015151515152,52.76515151515151,5.741626794258374,5.598086124401916,80.62626262626262,85.33333333333333,24.567676767676765,23.9030303030303,3.9999999999999996,2.626262626262626,No
1,1,10.0,right,183_0,0,left,0,0.7494297816878461,0.0,0.0,4.141414141414142,3.4747474747474754,4.545454545454545,3.898989898989899,6.787878787878788,53.509199134199136,53.26839826839827,5.550239234449761,5.781499202551834,80.78787878787878,84.26262626262626,24.933333333333334,24.446464646464644,5.151515151515152,2.383838383838383,No
2,2,20.0,right,183_0,0,left,0,0.7983056370153144,0.11883541295306,0.014854426619132501,4.161616161616161,3.6767676767676765,3.777777777777778,3.4343434343434343,6.686868686868687,54.49404761904762,53.9366883116883,5.486443381180224,6.259968102073366,78.32323232323232,83.93939393939394,24.6020202020202,24.224242424242423,5.191919191919192,2.545454545454545,No
3,3,30.0,right,183_0,0,left,0,0.855327468230694,1.9459298871063575,1.2997623291740936,3.7171717171717176,3.8181818181818183,4.3434343434343425,4.02020202020202,7.474747474747474,53.61201298701298,53.64448051948052,5.805422647527911,6.363636363636363,79.51515151515152,83.5151515151515,24.919191919191917,24.311111111111106,6.525252525252525,2.4242424242424234,No
4,4,40.0,right,183_0,0,left,0,1.0834147930922124,6.097742127153892,5.637254901960785,3.7373737373737375,3.4545454545454537,3.9797979797979792,4.303030303030303,8.787878787878787,54.02056277056276,53.31980519480519,6.698564593301436,6.156299840510368,78.74747474747474,83.91919191919193,24.626262626262623,24.97171717171717,7.717171717171717,2.6666666666666665,No
5,5,50.0,right,183_0,0,left,0,1.6943629846855657,10.219845513963161,10.264408793820559,3.535353535353535,2.5656565656565657,3.252525252525252,4.545454545454545,10.0,55.30032467532467,52.5297619047619,8.50079744816587,6.339712918660286,79.5151515151515,87.6161616161616,23.93131313131313,25.77171717171717,9.05050505050505,4.303030303030304,No
6,6,60.0,right,183_0,0,left,0,2.3949169110459434,14.668746286393345,14.743018419489005,2.8282828282828283,3.03030303030303,2.929292929292929,4.0606060606060606,11.25252525252525,55.01082251082251,53.96645021645022,10.25518341307815,6.770334928229664,80.42424242424242,87.13131313131315,23.892929292929292,25.698989898989904,10.323232323232324,6.7272727272727275,No
7,7,70.0,right,183_0,0,left,0,3.258390355164549,18.969102792632203,18.87997623291741,2.9898989898989896,3.4747474747474754,3.8181818181818183,4.16161616161616,12.808080808080808,52.408008658008654,55.77380952380952,11.985645933014354,6.969696969696969,82.96969696969695,85.13131313131312,24.773737373737376,24.694949494949494,11.777777777777777,10.04040404040404,No
8,8,80.0,right,183_0,0,left,0,4.244053437601824,23.09120617944147,22.89067142008318,3.0101010101010104,4.828282828282829,4.424242424242423,5.313131313131313,14.424242424242424,52.12662337662337,53.93398268398267,14.457735247208932,6.905901116427432,84.68686868686869,83.07070707070707,25.11313131313131,24.672727272727276,14.303030303030305,15.515151515151514,No
9,9,90.0,right,183_0,0,left,0,5.221570544151189,24.65834818775995,25.378787878787875,3.6161616161616155,6.181818181818181,4.3434343434343425,6.686868686868687,15.191919191919192,54.201839826839816,50.50865800865801,16.259968102073362,7.296650717703347,83.59595959595958,81.45454545454547,24.517171717171717,25.583838383838383,16.90909090909091,21.11111111111111,No
10,10,100.0,right,183_0,0,left,0,5.9547083740632125,23.729946524064168,25.401069518716575,5.333333333333332,7.595959595959595,5.575757575757576,7.373737373737374,15.313131313131315,53.29004329004329,49.79437229437229,17.18500797448166,9.01913875598086,79.33333333333333,79.95959595959596,23.94545454545454,26.58787878787878,22.020202020202017,24.92929292929293,No
11,11,110.0,right,183_0,0,left,0,6.402737047898338,23.01693404634581,25.378787878787875,6.828282828282827,11.212121212121211,7.131313131313132,8.484848484848486,15.676767676767678,49.534632034632025,51.08766233766233,16.738437001594892,10.6140350877193,77.97979797979798,70.68686868686869,25.921212121212122,26.16969696969697,26.606060606060602,31.595959595959595,No
12,12,120.0,right,183_0,1,left,0,6.744868035190617,19.6301247771836,23.952762923351155,7.797979797979798,17.191919191919194,8.0,11.232323232323232,15.353535353535356,50.646645021645014,46.61255411255411,15.454545454545451,11.794258373205741,77.33333333333333,58.68686868686868,26.250505050505048,27.050505050505055,27.717171717171713,40.42424242424242,No
