,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,297_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,297_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,297_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,297_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,297_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,297_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,right,0,6,297_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,297_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,231216,right,0,8,297_0,0,left
9,0,0,0,0,1,1,0,1,1,1,55,230707,right,0,9,297_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,10,297_0,0,left
11,0,0,1,1,1,1,0,0,1,1,243,236735,right,0,11,297_0,0,left
12,0,1,1,1,1,1,0,0,1,1,499,244991,right,0,12,297_0,0,left
13,0,1,1,1,1,1,0,0,1,1,499,244991,right,0,13,297_0,0,left
14,0,1,1,1,1,1,0,0,1,1,499,244991,right,0,14,297_0,0,left
15,1,1,1,1,1,1,0,0,1,1,1011,261375,right,0,15,297_0,1,left
16,1,1,1,1,1,1,0,0,1,1,1011,261375,right,0,16,297_0,1,left
17,1,1,1,1,1,1,1,0,1,1,1019,261887,right,0,17,297_0,1,left
18,1,1,1,1,1,0,1,0,1,1,1003,196327,right,0,18,297_0,1,left
19,1,1,1,1,1,0,1,0,1,1,1003,196335,right,0,19,297_0,1,left
20,0,1,1,1,1,0,1,0,1,1,491,178919,right,0,20,297_0,1,left
21,0,1,1,1,1,0,1,0,1,1,491,178919,right,0,21,297_0,1,left
22,0,1,0,1,1,1,1,0,1,1,379,174839,right,0,22,297_0,1,left
23,0,1,0,1,1,1,1,0,1,1,379,174711,right,0,23,297_0,1,left
24,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,24,297_0,1,left
25,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,25,297_0,1,left
26,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,26,297_0,1,left
27,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,27,297_0,1,left
28,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,28,297_0,1,left
29,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,29,297_0,1,left
30,0,1,0,1,1,1,1,0,0,1,377,175733,right,0,30,297_0,1,left
31,0,1,0,1,1,1,1,0,0,1,377,175733,right,0,31,297_0,1,left
32,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,32,297_0,1,left
33,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,33,297_0,1,left
34,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,34,297_0,1,left
