,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,205_0,0,left,0,0.7820136852394917,0.0,0.0,2.5454545454545454,3.333333333333334,4.4646464646464645,2.9494949494949494,7.111111111111111,54.23971861471861,52.959956709956714,10.303030303030303,6.483253588516746,85.4949494949495,83.33333333333334,24.775757575757574,23.844444444444438,2.9494949494949494,3.5555555555555567,No
1,1,10.0,right,205_0,0,left,0,0.7820136852394917,0.0,0.0,1.97979797979798,4.121212121212121,4.262626262626262,3.1919191919191916,6.949494949494948,54.25595238095238,52.44588744588745,10.0,5.2073365231259965,84.12121212121211,83.45454545454547,23.890909090909087,24.052525252525246,2.5050505050505047,3.0101010101010104,No
2,2,20.0,right,205_0,0,left,0,0.7412838057999348,0.17082590612002377,0.1633986928104575,1.4747474747474747,5.151515151515152,3.656565656565657,3.7171717171717176,6.666666666666666,55.370670995671006,51.144480519480524,8.500797448165867,4.728867623604466,85.27272727272727,81.57575757575758,23.361616161616165,24.64848484848485,2.1212121212121207,3.8787878787878785,No
3,3,30.0,right,205_0,0,left,0,0.8879113717823394,1.4854426619132501,1.8345216874628638,1.8181818181818181,5.414141414141414,3.4949494949494953,4.666666666666667,7.1515151515151505,55.2732683982684,50.473484848484844,6.993620414673046,5.590111642743222,83.73737373737373,77.77777777777777,22.939393939393934,25.187878787878784,2.1616161616161613,5.090909090909091,No
4,4,40.0,right,205_0,0,left,0,0.9286412512218963,4.322638146167558,5.600118835412953,2.04040404040404,5.353535353535353,3.4141414141414144,5.939393939393939,8.424242424242424,56.374458874458874,48.038419913419915,5.614035087719299,7.535885167464113,82.8080808080808,78.94949494949496,22.88080808080808,26.549494949494946,3.171717171717172,5.494949494949494,No
5,5,50.0,right,205_0,0,left,0,1.4825676115998696,8.385323826500297,10.487225193107546,2.181818181818181,5.09090909090909,3.4747474747474745,6.3434343434343425,9.979797979797981,55.21374458874458,49.13961038961038,4.625199362041467,10.0,83.39393939393939,80.66666666666666,23.159595959595958,27.0969696969697,4.363636363636363,6.646464646464647,No
6,6,60.0,right,205_0,0,left,0,1.9387422613229064,12.559417706476529,14.386512180629829,2.2626262626262625,4.262626262626262,3.2525252525252526,6.646464646464645,11.13131313131313,55.39772727272727,49.20454545454545,4.059011164274323,11.387559808612439,83.73737373737373,82.04040404040404,23.559595959595956,26.587878787878786,7.353535353535353,8.969696969696967,No
7,7,70.0,right,205_0,0,left,0,2.5822743564679045,16.607248960190134,18.29322638146168,3.0303030303030307,3.9393939393939394,3.5555555555555554,6.6060606060606055,12.424242424242424,55.28679653679654,49.466991341991346,3.1578947368421053,11.953748006379584,83.93939393939394,83.43434343434343,23.812121212121212,26.545454545454547,10.363636363636363,12.16161616161616,No
8,8,80.0,right,205_0,0,left,0,3.4946236559139776,20.469399881164588,22.846108140225784,4.464646464646464,3.0505050505050506,5.3939393939393945,6.4646464646464645,14.16161616161616,50.34902597402597,53.06818181818182,2.5039872408293458,11.68261562998405,83.17171717171716,84.28282828282829,25.71111111111111,25.351515151515148,13.818181818181818,14.464646464646462,No
9,9,90.0,right,205_0,0,left,0,4.406972955360053,23.210041592394536,25.401069518716575,4.585858585858585,3.595959595959596,5.696969696969696,6.262626262626262,14.888888888888886,51.155303030303024,52.351190476190474,3.2615629984051036,10.303030303030301,85.03030303030302,86.02020202020202,26.86262626262626,24.375757575757575,16.12121212121212,16.808080808080806,No
10,10,100.0,right,205_0,0,left,0,5.400782013685238,24.28698752228164,25.920974450386215,4.808080808080806,4.545454545454546,7.030303030303031,6.808080808080808,15.212121212121213,51.055194805194795,50.96320346320346,4.513556618819776,9.354066985645932,84.26262626262626,86.60606060606061,26.51919191919192,24.61818181818182,19.91919191919192,19.838383838383837,No
11,11,110.0,right,205_0,0,left,0,5.971000325839035,23.885918003565056,25.037136066547827,5.171717171717171,6.505050505050505,8.848484848484846,6.909090909090909,15.070707070707071,47.724567099567096,52.408008658008654,5.853269537480063,8.851674641148323,86.28282828282828,83.010101010101,27.34949494949495,24.47474747474747,21.717171717171713,24.464646464646467,No
12,12,120.0,right,205_0,0,left,0,6.524926686217008,23.752228163992868,24.903446226975635,5.656565656565657,10.969696969696967,9.272727272727273,8.747474747474747,15.171717171717175,49.37229437229437,49.62662337662337,7.081339712918659,8.883572567783093,86.18181818181817,72.72727272727272,28.181818181818183,24.88888888888889,23.252525252525253,32.52525252525252,No
13,13,130.0,right,205_0,1,left,0,6.89149560117302,20.99673202614379,23.997326203208555,5.858585858585858,14.565656565656566,10.181818181818182,12.181818181818182,15.353535353535353,52.253787878787875,42.90313852813853,7.735247208931418,10.829346092503986,84.10101010101008,64.54545454545456,26.961616161616163,28.698989898989897,24.444444444444443,37.85858585858586,No
