,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,0,0,1,1,0,0,12,768,left,0,0,11_0,0,left
1,0,0,0,0,0,1,1,1,0,0,28,784,left,0,1,11_0,0,left
2,0,0,0,0,0,1,1,1,0,0,28,784,left,0,2,11_0,0,left
3,0,0,0,0,1,0,1,1,0,0,44,800,left,0,3,11_0,0,left
4,0,0,0,0,0,0,1,1,0,0,12,768,left,0,4,11_0,0,left
5,0,0,0,0,0,1,1,1,0,0,28,784,left,0,5,11_0,0,left
6,0,0,0,0,1,0,1,1,0,0,44,99104,left,0,6,11_0,0,left
7,0,0,0,0,1,0,1,1,0,0,44,100128,left,0,7,11_0,0,left
8,0,0,0,0,0,0,1,1,1,1,15,231171,left,0,8,11_0,0,left
9,0,0,0,0,0,0,1,1,1,1,15,231171,left,0,9,11_0,0,left
10,0,0,0,0,0,0,1,0,1,1,11,230919,left,0,10,11_0,0,left
11,0,0,0,1,0,0,1,0,1,1,75,232967,left,0,11,11_0,0,left
12,0,0,1,1,0,0,0,1,1,1,199,236879,left,0,12,11_0,0,left
13,1,0,1,1,0,0,0,1,1,1,711,253259,left,0,13,11_0,1,left
14,1,0,1,1,0,0,0,1,1,1,711,253259,left,0,14,11_0,1,left
15,1,0,1,1,0,0,0,1,1,1,711,220619,left,0,15,11_0,1,left
16,1,0,1,0,0,1,0,1,1,1,663,218587,left,0,16,11_0,1,left
17,1,0,1,0,1,1,0,1,1,1,695,217595,left,0,17,11_0,1,left
18,0,0,1,0,1,1,0,1,1,1,183,201147,left,0,18,11_0,1,left
19,0,0,1,0,1,1,1,1,1,1,191,201659,left,0,19,11_0,1,left
20,0,0,1,0,1,1,0,1,1,1,183,201147,left,0,20,11_0,1,left
21,0,0,1,0,1,0,0,1,1,1,167,201131,left,0,21,11_0,1,left
22,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,22,11_0,1,left
23,0,0,1,0,1,0,0,1,1,0,166,201130,left,0,23,11_0,1,left
24,0,0,1,0,1,0,0,1,1,0,166,201130,left,0,24,11_0,1,left
25,0,0,1,0,1,0,0,1,1,0,166,201130,left,0,25,11_0,1,left
26,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,26,11_0,1,left
27,0,0,1,0,1,0,0,1,1,0,166,201130,left,0,27,11_0,1,left
28,0,0,1,0,1,0,0,1,1,0,166,201130,left,0,28,11_0,1,left
29,1,0,1,0,0,0,0,1,1,0,646,217482,left,0,29,11_0,1,left
30,1,0,1,0,0,0,0,1,1,0,646,217482,left,0,30,11_0,1,left
31,1,0,1,0,0,0,0,1,1,0,646,217482,left,0,31,11_0,1,left
32,1,0,1,0,0,0,0,1,1,0,646,217482,left,0,32,11_0,1,left
33,1,0,1,0,0,0,0,1,1,0,646,217482,left,0,33,11_0,1,left
34,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,34,11_0,1,left
35,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,35,11_0,1,left
36,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,36,11_0,1,left
37,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,37,11_0,1,left
38,0,0,1,0,1,0,0,1,1,0,166,201130,left,0,38,11_0,1,left
39,1,0,1,0,0,0,0,1,1,0,646,217482,left,0,39,11_0,1,left
40,1,0,1,0,0,0,0,1,1,0,646,151946,left,0,40,11_0,1,left
41,1,0,1,0,0,0,0,1,1,0,646,20874,left,0,41,11_0,1,left
42,1,0,1,0,0,0,0,1,1,0,646,20874,left,0,42,11_0,1,left
43,0,0,1,0,0,0,0,1,1,0,134,4490,left,0,43,11_0,2,left
44,0,0,1,0,0,1,0,1,1,0,150,4506,left,0,44,11_0,2,left
45,0,0,1,0,0,1,0,1,1,0,150,4506,left,0,45,11_0,2,left
46,0,0,1,0,0,1,0,1,1,0,150,4378,left,0,46,11_0,2,left
47,0,0,0,0,0,1,1,1,0,0,28,792,left,0,47,11_0,2,left
48,0,0,0,0,1,1,1,1,0,0,60,816,left,0,48,11_0,2,left
49,0,0,0,0,1,1,0,1,0,0,52,312,left,0,49,11_0,2,left
50,0,0,0,0,1,1,1,1,0,0,60,824,left,0,50,11_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,816,left,0,51,11_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,816,left,0,52,11_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,816,left,0,53,11_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,left,0,54,11_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,left,0,55,11_0,2,left
56,0,0,0,0,0,1,1,1,0,0,28,784,left,0,56,11_0,2,left
57,0,0,0,0,0,1,1,1,0,0,28,784,left,0,57,11_0,2,left
58,0,0,0,0,0,1,0,1,0,0,20,272,left,0,58,11_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,left,0,59,11_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,left,0,60,11_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,left,0,61,11_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,left,0,62,11_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,left,0,63,11_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,left,0,64,11_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,left,0,65,11_0,2,left
66,0,0,0,0,1,0,1,1,0,0,44,800,left,0,66,11_0,2,left
67,0,0,0,0,1,0,1,1,0,0,44,800,left,0,67,11_0,2,left
68,0,0,0,0,1,0,1,1,0,0,44,800,left,0,68,11_0,2,left
69,0,0,0,0,0,0,1,1,0,0,12,768,left,0,69,11_0,2,left
70,0,0,0,0,1,0,1,1,0,0,44,800,left,0,70,11_0,2,left
71,0,0,0,0,0,0,1,1,0,0,12,768,left,0,71,11_0,2,left
72,0,0,0,0,0,0,1,1,0,0,12,768,left,0,72,11_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,left,0,73,11_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,left,0,74,11_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,left,0,75,11_0,2,left
76,0,0,0,0,1,0,1,1,0,0,44,800,left,0,76,11_0,2,left
77,0,0,0,0,1,0,1,1,0,0,44,800,left,0,77,11_0,2,left
78,0,0,0,0,1,0,1,1,0,0,44,800,left,0,78,11_0,2,left
79,0,0,0,0,1,0,1,1,0,0,44,800,left,0,79,11_0,2,left
80,0,0,0,0,1,0,1,1,0,0,44,800,left,0,80,11_0,2,left
81,0,0,0,0,1,0,1,1,0,0,44,800,left,0,81,11_0,2,left
82,0,0,0,0,1,0,1,1,0,0,44,800,left,0,82,11_0,2,left
83,0,0,0,0,1,0,1,1,0,0,44,800,left,0,83,11_0,2,left
84,0,0,0,0,1,0,1,1,0,0,44,800,left,0,84,11_0,2,left
85,0,0,0,0,1,0,1,1,0,0,44,800,left,0,85,11_0,2,left
86,0,0,0,0,1,0,1,1,0,0,44,864,left,0,86,11_0,2,left
87,0,0,0,0,1,0,1,1,0,0,44,864,left,0,87,11_0,2,left
88,0,0,0,0,1,0,1,1,0,0,44,864,left,0,88,11_0,2,left
89,0,0,0,0,1,0,1,1,0,0,44,800,left,0,89,11_0,2,left
90,0,0,0,0,0,1,1,1,0,0,28,784,left,0,90,11_0,2,left
91,0,0,0,0,1,0,1,1,0,0,44,800,left,0,91,11_0,2,left
92,0,0,0,0,1,0,1,1,0,0,44,800,left,0,92,11_0,2,left
93,0,0,0,0,0,0,1,1,0,0,12,768,left,0,93,11_0,2,left
94,0,0,0,0,0,0,1,1,0,0,12,768,left,0,94,11_0,2,left
95,0,0,0,0,0,0,1,1,0,0,12,768,left,0,95,11_0,2,left
96,0,0,0,0,0,0,1,1,0,0,12,768,left,0,96,11_0,2,left
97,0,0,0,0,0,0,1,1,0,0,12,768,left,0,97,11_0,2,left
98,0,0,0,0,0,0,1,1,0,0,12,768,left,1,98,11_0,0,left
99,0,0,0,0,0,0,1,1,0,0,12,768,left,1,99,11_0,0,left
100,0,0,0,0,0,1,1,1,0,0,28,784,left,1,100,11_0,0,left
101,0,0,0,0,0,1,1,1,0,0,28,784,left,1,101,11_0,0,left
102,0,0,0,0,0,1,1,1,1,0,30,100114,left,1,102,11_0,0,left
103,0,0,0,0,0,1,1,1,1,0,30,100114,left,1,103,11_0,0,left
104,0,0,0,0,0,1,1,1,1,0,30,231186,left,1,104,11_0,0,left
105,0,0,0,0,0,1,1,1,1,1,31,231195,left,1,105,11_0,0,left
106,0,0,0,0,0,1,1,1,1,1,31,231187,left,1,106,11_0,0,left
107,1,0,0,0,0,1,1,1,1,1,543,247699,left,1,107,11_0,1,left
108,1,0,1,0,0,1,0,1,1,1,663,251291,left,1,108,11_0,1,left
109,1,0,1,0,0,0,0,1,1,1,647,218507,left,1,109,11_0,1,left
110,1,0,1,0,0,0,0,1,1,1,647,218507,left,1,110,11_0,1,left
111,1,0,1,0,0,1,0,1,1,1,663,217499,left,1,111,11_0,1,left
112,0,0,1,0,0,1,0,1,1,0,150,201114,left,1,112,11_0,1,left
113,0,0,1,0,1,1,0,1,1,0,182,201146,left,1,113,11_0,1,left
114,0,0,1,0,1,1,0,1,1,0,182,201146,left,1,114,11_0,1,left
115,0,0,1,0,1,1,0,1,1,0,182,201146,left,1,115,11_0,1,left
116,0,0,1,0,1,1,0,1,1,0,182,201146,left,1,116,11_0,1,left
117,0,0,1,0,1,1,0,1,1,0,182,201018,left,1,117,11_0,1,left
118,0,0,1,0,1,1,0,1,1,0,182,201018,left,1,118,11_0,1,left
119,0,0,1,0,0,1,0,1,1,0,150,201114,left,1,119,11_0,1,left
120,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,120,11_0,1,left
121,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,121,11_0,1,left
122,0,0,1,0,0,1,0,1,1,0,150,201114,left,1,122,11_0,1,left
123,0,0,1,0,1,1,0,1,1,0,182,201146,left,1,123,11_0,1,left
124,0,0,1,0,0,1,0,1,1,0,150,201114,left,1,124,11_0,1,left
125,0,0,1,0,0,1,0,1,1,0,150,201114,left,1,125,11_0,1,left
126,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,126,11_0,1,left
127,1,0,1,0,0,0,0,1,1,0,646,217482,left,1,127,11_0,1,left
128,1,0,1,0,0,0,0,1,1,0,646,217482,left,1,128,11_0,1,left
129,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,129,11_0,1,left
130,0,0,1,0,0,1,0,1,1,0,150,201114,left,1,130,11_0,1,left
131,0,0,1,0,0,1,0,1,1,0,150,201114,left,1,131,11_0,1,left
132,0,0,1,0,1,1,0,1,1,0,182,201146,left,1,132,11_0,1,left
133,0,0,1,0,1,1,1,1,1,0,190,201658,left,1,133,11_0,1,left
134,0,0,1,0,1,1,0,1,1,0,182,135610,left,1,134,11_0,1,left
135,0,0,1,0,0,1,0,1,1,0,150,4506,left,1,135,11_0,1,left
136,0,0,1,0,0,1,0,1,1,0,150,4506,left,1,136,11_0,1,left
137,0,0,1,0,0,1,0,1,1,0,150,4506,left,1,137,11_0,2,left
138,0,0,1,0,0,1,0,1,1,0,150,4506,left,1,138,11_0,2,left
139,0,0,1,0,0,1,0,1,1,0,150,4506,left,1,139,11_0,2,left
140,0,0,1,0,0,1,0,1,1,0,150,4506,left,1,140,11_0,2,left
141,0,0,1,0,0,1,1,1,1,0,158,5018,left,1,141,11_0,2,left
142,0,0,1,0,0,1,1,1,1,0,158,5010,left,1,142,11_0,2,left
143,0,0,1,0,0,1,1,1,1,0,158,5010,left,1,143,11_0,2,left
144,0,0,0,0,0,1,1,1,0,0,28,912,left,1,144,11_0,2,left
145,0,0,0,0,0,1,1,1,0,0,28,912,left,1,145,11_0,2,left
146,0,0,0,0,0,1,1,1,0,0,28,912,left,1,146,11_0,2,left
147,0,0,0,0,0,1,1,1,0,0,28,784,left,1,147,11_0,2,left
