,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,29_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,29_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,29_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,29_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,29_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,29_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,right,0,6,29_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,29_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,231216,right,0,8,29_0,0,left
9,0,0,0,0,1,1,1,1,0,0,60,231216,right,0,9,29_0,0,left
10,0,0,0,0,1,1,1,1,0,1,61,231217,right,0,10,29_0,0,left
11,0,1,0,0,1,0,1,1,1,1,303,239395,right,0,11,29_0,0,left
12,0,1,0,0,1,0,1,0,1,1,299,239143,right,0,12,29_0,0,left
13,0,1,0,0,1,0,1,0,1,1,299,239143,right,0,13,29_0,0,left
14,1,1,1,1,0,0,1,1,1,1,975,261959,right,0,14,29_0,0,left
15,1,1,1,1,0,0,0,1,1,1,967,261451,right,0,15,29_0,0,left
16,1,1,1,1,0,0,1,0,1,1,971,261711,right,0,16,29_0,1,left
17,1,1,1,1,0,0,1,1,1,1,975,262087,right,0,17,29_0,1,left
18,1,1,1,1,0,0,1,1,1,1,975,262091,right,0,18,29_0,1,left
19,1,1,1,1,0,0,1,1,1,1,975,196555,right,0,19,29_0,1,left
20,0,1,0,1,1,1,1,0,1,1,379,175863,right,0,20,29_0,1,left
21,0,1,0,1,1,1,1,0,1,1,379,174711,right,0,21,29_0,1,left
22,0,1,0,1,1,0,1,1,1,1,367,174951,right,0,22,29_0,1,left
23,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,23,29_0,1,left
24,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,24,29_0,1,left
25,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,25,29_0,1,left
26,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,26,29_0,1,left
27,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,27,29_0,1,left
28,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,28,29_0,1,left
29,0,0,0,1,1,1,1,1,0,0,124,166772,right,0,29,29_0,1,left
30,0,0,0,0,1,1,1,1,0,0,60,164720,right,0,30,29_0,1,left
31,0,0,0,1,1,1,1,0,0,0,120,166516,right,0,31,29_0,1,left
32,0,0,0,1,1,1,1,0,0,0,120,166516,right,0,32,29_0,1,left
33,0,0,0,1,1,1,1,0,0,0,120,166516,right,0,33,29_0,1,left
34,0,0,0,1,1,1,1,0,0,0,120,166516,right,0,34,29_0,1,left
35,0,0,0,0,1,1,1,0,0,0,56,164468,right,0,35,29_0,1,left
36,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,36,29_0,1,left
37,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,37,29_0,1,left
38,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,38,29_0,1,left
39,0,1,0,1,1,1,1,0,0,1,377,174645,right,0,39,29_0,1,left
40,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,40,29_0,1,left
41,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,41,29_0,1,left
42,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,42,29_0,1,left
43,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,43,29_0,1,left
44,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,44,29_0,1,left
45,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,45,29_0,1,left
46,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,46,29_0,2,left
47,0,1,0,1,1,0,1,1,0,1,365,11109,right,0,47,29_0,2,left
48,0,0,0,1,1,1,1,0,0,1,121,2677,right,0,48,29_0,2,left
49,0,0,0,1,1,1,1,0,0,0,120,2676,right,0,49,29_0,2,left
50,0,0,0,0,1,1,1,1,0,0,60,820,right,0,50,29_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,816,right,0,51,29_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,816,right,0,52,29_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,816,right,0,53,29_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,right,0,54,29_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,right,0,55,29_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,right,0,56,29_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,right,0,57,29_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,right,0,58,29_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,right,0,59,29_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,right,0,60,29_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,right,0,61,29_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,right,0,62,29_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,right,0,63,29_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,right,0,64,29_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,right,0,65,29_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,right,0,66,29_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,right,0,67,29_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,right,0,68,29_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,right,0,69,29_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,right,0,70,29_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,right,0,71,29_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,right,0,72,29_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,right,0,73,29_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,right,0,74,29_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,right,0,75,29_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,right,0,76,29_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,right,0,77,29_0,2,left
