,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,139_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,139_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,139_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,139_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,139_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,139_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,right,0,6,139_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,139_0,0,left
8,0,0,0,0,1,1,1,1,0,1,61,231217,right,0,8,139_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,9,139_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,10,139_0,0,left
11,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,11,139_0,0,left
12,0,0,0,0,1,1,1,0,1,1,59,230963,right,0,12,139_0,0,left
13,0,0,1,1,1,1,1,0,1,1,251,237111,right,0,13,139_0,1,left
14,0,1,1,1,1,1,1,0,1,1,507,245303,right,0,14,139_0,1,left
15,0,1,1,1,1,1,1,0,1,1,507,245311,right,0,15,139_0,1,left
16,0,1,1,1,1,0,1,0,1,1,491,179759,right,0,16,139_0,1,left
17,0,1,1,1,1,0,1,0,1,1,491,179759,right,0,17,139_0,1,left
18,0,1,1,1,1,1,1,0,1,1,507,179831,right,0,18,139_0,1,left
19,0,1,1,1,1,0,1,0,1,1,491,178791,right,0,19,139_0,1,left
20,0,1,0,1,1,0,1,0,1,1,363,174695,right,0,20,139_0,1,left
21,0,1,0,1,1,1,1,0,1,1,379,174711,right,0,21,139_0,1,left
22,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,22,139_0,1,left
23,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,23,139_0,1,left
24,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,24,139_0,1,left
25,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,25,139_0,1,left
26,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,26,139_0,1,left
27,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,27,139_0,1,left
28,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,28,139_0,1,left
29,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,29,139_0,1,left
30,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,30,139_0,1,left
31,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,31,139_0,1,left
32,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,32,139_0,1,left
33,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,33,139_0,1,left
34,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,34,139_0,1,left
35,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,35,139_0,1,left
36,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,36,139_0,1,left
37,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,37,139_0,1,left
