,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
121,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,121,232_0,1,left
122,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,122,232_0,1,left
123,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,123,232_0,1,left
124,0,1,0,1,1,0,1,0,0,1,361,175717,right,1,124,232_0,1,left
125,0,1,0,1,1,0,1,0,0,1,361,175717,right,1,125,232_0,1,left
126,0,1,0,1,1,0,1,0,0,1,361,175717,right,1,126,232_0,1,left
127,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,127,232_0,1,left
128,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,128,232_0,1,left
129,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,129,232_0,1,left
130,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,130,232_0,1,left
131,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,131,232_0,1,left
132,0,1,0,1,1,0,1,0,0,1,361,174693,right,1,132,232_0,1,left
133,0,1,0,1,1,0,1,0,0,1,361,141925,right,1,133,232_0,1,left
134,0,1,0,1,1,0,1,0,0,1,361,141925,right,1,134,232_0,1,left
135,0,1,0,1,1,0,1,0,0,1,361,10853,right,1,135,232_0,1,left
136,0,1,0,1,1,0,1,0,0,1,361,10853,right,1,136,232_0,2,left
137,0,1,0,1,1,0,1,0,0,1,361,10853,right,1,137,232_0,2,left
138,0,1,0,1,1,0,1,1,0,1,365,11109,right,1,138,232_0,2,left
139,0,1,0,1,1,0,1,1,0,1,365,11109,right,1,139,232_0,2,left
140,0,1,0,1,1,0,1,0,0,1,361,10853,right,1,140,232_0,2,left
141,0,1,0,1,1,0,1,1,0,1,365,11109,right,1,141,232_0,2,left
142,0,1,0,1,1,0,1,1,0,1,365,11109,right,1,142,232_0,2,left
143,0,0,0,0,1,0,1,1,0,1,45,865,right,1,143,232_0,2,left
144,0,0,0,0,1,1,1,1,0,1,61,817,right,1,144,232_0,2,left
145,0,0,0,0,1,1,1,1,0,0,60,816,right,1,145,232_0,2,left
146,0,0,0,0,1,1,1,1,0,0,60,816,right,1,146,232_0,2,left
147,0,0,0,0,1,1,1,1,0,0,60,816,right,1,147,232_0,2,left
148,0,0,0,0,1,1,1,1,0,0,60,816,right,1,148,232_0,2,left
149,0,0,0,0,1,1,1,1,0,0,60,816,right,1,149,232_0,2,left
150,0,0,0,0,1,1,1,1,0,0,60,816,right,1,150,232_0,2,left
151,0,0,0,0,1,1,1,1,0,0,60,816,right,1,151,232_0,2,left
152,0,0,0,0,1,1,1,1,0,0,60,816,right,1,152,232_0,2,left
153,0,0,0,0,1,1,1,1,0,0,60,816,right,1,153,232_0,2,left
154,0,0,0,0,1,1,1,1,0,0,60,816,right,1,154,232_0,2,left
155,0,0,0,0,1,1,1,1,0,0,60,816,right,1,155,232_0,2,left
156,0,0,0,0,1,1,1,1,0,0,60,816,right,1,156,232_0,2,left
157,0,0,0,0,1,1,1,1,0,0,60,816,right,1,157,232_0,2,left
158,0,0,0,0,1,1,1,1,0,0,60,816,right,1,158,232_0,2,left
159,0,0,0,0,1,1,1,1,0,0,60,816,right,1,159,232_0,2,left
160,0,0,0,0,1,1,1,1,0,0,60,816,right,1,160,232_0,2,left
161,0,0,0,0,1,1,1,1,0,0,60,816,right,1,161,232_0,2,left
162,0,0,0,0,1,1,1,1,0,0,60,816,right,1,162,232_0,2,left
163,0,0,0,0,1,1,1,1,0,0,60,816,right,1,163,232_0,2,left
164,0,0,0,0,1,1,1,1,0,0,60,816,right,1,164,232_0,2,left
165,0,0,0,0,1,1,1,1,0,0,60,816,right,1,165,232_0,2,left
166,0,0,0,0,1,1,1,1,0,0,60,816,right,1,166,232_0,2,left
167,0,0,0,0,1,1,1,1,0,0,60,816,right,1,167,232_0,2,left
168,0,0,0,0,1,1,1,1,0,0,60,816,right,1,168,232_0,2,left
169,0,0,0,0,1,1,1,1,0,0,60,816,right,1,169,232_0,2,left
170,0,0,0,0,1,1,1,1,0,0,60,816,right,1,170,232_0,2,left
171,0,0,0,0,1,1,1,1,0,0,60,816,right,1,171,232_0,2,left
172,0,0,0,0,1,1,1,1,0,0,60,816,right,1,172,232_0,2,left
173,0,0,0,0,1,1,1,1,0,0,60,816,right,1,173,232_0,2,left
174,0,0,0,0,1,1,1,1,0,0,60,816,right,1,174,232_0,2,left
175,0,0,0,0,1,1,1,1,0,0,60,816,right,1,175,232_0,2,left
176,0,0,0,0,1,1,1,1,0,0,60,816,right,1,176,232_0,2,left
177,0,0,0,0,1,1,1,1,0,0,60,816,right,1,177,232_0,2,left
178,0,0,0,0,1,1,1,1,0,0,60,816,right,1,178,232_0,2,left
179,0,0,0,0,1,1,1,1,0,0,60,816,right,1,179,232_0,2,left
180,0,0,0,0,1,1,1,1,0,0,60,816,right,1,180,232_0,2,left
181,0,0,0,0,1,1,1,1,0,0,60,816,right,1,181,232_0,2,left
182,0,0,0,0,1,1,1,1,0,0,60,816,right,1,182,232_0,2,left
183,0,0,0,0,1,0,1,1,0,0,44,800,right,1,183,232_0,2,left
184,0,0,0,0,1,0,1,1,0,0,44,800,right,1,184,232_0,2,left
185,0,0,0,0,1,0,1,1,0,0,44,800,right,1,185,232_0,2,left
186,0,0,0,0,1,0,1,1,0,0,44,800,right,1,186,232_0,2,left
187,0,0,0,0,1,0,1,1,0,0,44,800,right,1,187,232_0,2,left
188,0,0,0,0,1,1,1,1,0,0,60,816,right,1,188,232_0,2,left
189,0,0,0,0,1,1,1,1,0,0,60,816,right,1,189,232_0,2,left
190,0,0,0,0,1,1,1,1,0,0,60,816,right,1,190,232_0,2,left
191,0,0,0,0,1,1,1,1,0,0,60,816,right,2,191,232_0,0,left
192,0,0,0,0,1,1,1,1,0,0,60,816,right,2,192,232_0,0,left
193,0,0,0,0,1,1,1,1,0,0,60,816,right,2,193,232_0,0,left
194,0,0,0,0,1,1,1,1,0,0,60,816,right,2,194,232_0,0,left
195,0,0,0,0,1,1,1,1,0,0,60,100144,right,2,195,232_0,0,left
196,0,0,0,0,0,1,1,1,1,1,31,100115,right,2,196,232_0,0,left
197,0,0,0,0,0,1,1,1,1,1,31,231187,right,2,197,232_0,0,left
198,1,1,0,0,0,0,1,1,1,1,783,255747,right,2,198,232_0,0,left
199,1,1,0,1,0,0,1,0,1,1,843,257543,right,2,199,232_0,1,left
200,1,1,1,1,0,0,0,0,1,1,963,261191,right,2,200,232_0,1,left
201,1,1,1,1,0,0,0,1,1,1,967,261455,right,2,201,232_0,1,left
202,1,1,1,1,0,0,0,0,1,1,963,195791,right,2,202,232_0,1,left
203,1,1,1,1,0,1,1,0,1,1,987,196319,right,2,203,232_0,1,left
204,1,1,1,1,0,1,1,0,1,1,987,195287,right,2,204,232_0,1,left
205,1,1,1,1,0,1,1,0,1,1,987,195287,right,2,205,232_0,1,left
206,1,1,1,1,1,1,1,0,1,1,1019,195191,right,2,206,232_0,1,left
207,1,1,0,1,1,1,1,0,1,1,891,191095,right,2,207,232_0,1,left
208,0,1,0,1,0,1,1,0,1,1,347,174679,right,2,208,232_0,1,left
209,0,1,0,1,0,0,1,0,1,1,331,174663,right,2,209,232_0,1,left
210,0,1,0,1,0,1,1,0,1,1,347,174679,right,2,210,232_0,1,left
211,0,1,0,1,1,1,1,0,1,1,379,174711,right,2,211,232_0,1,left
212,0,1,0,1,1,1,1,0,1,1,379,174711,right,2,212,232_0,1,left
213,0,1,0,1,1,1,1,0,0,1,377,174709,right,2,213,232_0,1,left
214,0,1,0,1,1,1,1,0,0,1,377,174709,right,2,214,232_0,1,left
215,0,1,0,1,1,0,1,0,0,1,361,174693,right,2,215,232_0,1,left
216,0,1,0,1,1,0,1,0,0,1,361,175717,right,2,216,232_0,1,left
217,0,1,0,1,1,0,1,0,0,1,361,175717,right,2,217,232_0,1,left
218,0,1,0,1,1,0,1,0,0,1,361,175717,right,2,218,232_0,1,left
219,0,1,0,1,1,0,1,0,0,1,361,175717,right,2,219,232_0,1,left
220,0,1,0,1,1,0,1,0,0,1,361,175717,right,2,220,232_0,1,left
221,0,1,0,1,1,0,1,0,0,1,361,174693,right,2,221,232_0,1,left
222,0,1,0,1,1,0,1,0,0,1,361,174693,right,2,222,232_0,1,left
223,0,1,0,1,1,0,1,0,0,1,361,174693,right,2,223,232_0,1,left
224,0,1,0,1,1,0,1,0,0,1,361,174693,right,2,224,232_0,1,left
225,0,1,0,1,1,0,1,0,0,1,361,174693,right,2,225,232_0,1,left
226,0,1,0,1,1,0,1,0,0,1,361,174693,right,2,226,232_0,1,left
227,0,1,0,1,1,0,1,0,0,1,361,141925,right,2,227,232_0,1,left
228,0,1,0,1,1,0,1,0,0,1,361,141925,right,2,228,232_0,1,left
229,0,1,0,1,1,0,1,0,0,1,361,141925,right,2,229,232_0,2,left
230,0,1,0,1,1,0,1,0,0,1,361,10853,right,2,230,232_0,2,left
231,0,0,0,1,1,1,1,1,0,1,125,2933,right,2,231,232_0,2,left
232,0,0,0,1,1,1,1,1,0,1,125,2929,right,2,232,232_0,2,left
233,0,0,0,1,1,1,1,1,0,1,125,2929,right,2,233,232_0,2,left
234,0,0,0,1,1,1,1,1,0,0,124,2868,right,2,234,232_0,2,left
235,0,0,0,0,1,1,1,1,0,0,60,820,right,2,235,232_0,2,left
236,0,0,0,0,1,1,1,1,0,0,60,816,right,2,236,232_0,2,left
237,0,0,0,0,1,1,1,1,0,0,60,816,right,2,237,232_0,2,left
238,0,0,0,0,1,1,1,1,0,0,60,816,right,2,238,232_0,2,left
239,0,0,0,0,1,1,1,1,0,0,60,816,right,2,239,232_0,2,left
240,0,0,0,0,1,1,1,1,0,0,60,816,right,2,240,232_0,2,left
241,0,0,0,0,1,1,1,1,0,0,60,816,right,2,241,232_0,2,left
242,0,0,0,0,1,1,1,1,0,0,60,816,right,2,242,232_0,2,left
243,0,0,0,0,1,1,1,1,0,0,60,816,right,2,243,232_0,2,left
244,0,0,0,0,1,1,1,1,0,0,60,816,right,2,244,232_0,2,left
245,0,0,0,0,1,1,1,1,0,0,60,816,right,2,245,232_0,2,left
246,0,0,0,0,1,1,1,1,0,0,60,816,right,2,246,232_0,2,left
247,0,0,0,0,1,1,1,1,0,0,60,816,right,2,247,232_0,2,left
248,0,0,0,0,1,1,1,1,0,0,60,816,right,2,248,232_0,2,left
249,0,0,0,0,1,0,1,1,0,0,44,800,right,2,249,232_0,2,left
250,0,0,0,0,1,0,1,1,0,0,44,800,right,2,250,232_0,2,left
251,0,0,0,0,1,1,1,1,0,0,60,816,right,2,251,232_0,2,left
252,0,0,0,0,1,1,1,0,0,0,56,624,right,2,252,232_0,2,left
253,0,0,0,0,1,1,1,1,0,0,60,880,right,2,253,232_0,2,left
254,0,0,0,0,1,1,1,1,0,0,60,880,right,2,254,232_0,2,left
255,0,0,0,0,1,1,1,1,0,0,60,816,right,2,255,232_0,2,left
256,0,0,0,0,1,1,1,1,0,0,60,816,right,2,256,232_0,2,left
257,0,0,0,0,1,1,1,1,0,0,60,816,right,2,257,232_0,2,left
258,0,0,0,0,1,1,1,1,0,0,60,816,right,2,258,232_0,2,left
259,0,0,0,0,1,1,1,1,0,0,60,816,right,2,259,232_0,2,left
260,0,0,0,0,1,1,1,1,0,0,60,816,right,2,260,232_0,2,left
261,0,0,0,0,1,1,1,1,0,0,60,816,right,2,261,232_0,2,left
262,0,0,0,0,1,1,1,1,0,0,60,816,right,2,262,232_0,2,left
263,0,0,0,0,1,1,1,1,0,0,60,816,right,2,263,232_0,2,left
264,0,0,0,0,1,1,1,1,0,0,60,816,right,2,264,232_0,2,left
265,0,0,0,0,1,1,1,1,0,0,60,816,right,2,265,232_0,2,left
266,0,0,0,0,1,1,1,1,0,0,60,816,right,2,266,232_0,2,left
267,0,0,0,0,1,1,1,1,0,0,60,816,right,2,267,232_0,2,left
268,0,0,0,0,1,1,1,1,0,0,60,816,right,2,268,232_0,2,left
269,0,0,0,0,1,1,1,1,0,0,60,816,right,2,269,232_0,2,left
270,0,0,0,0,1,1,1,1,0,0,60,816,right,2,270,232_0,2,left
271,0,0,0,0,1,1,1,1,0,0,60,816,right,2,271,232_0,2,left
272,0,0,0,0,1,1,1,1,0,0,60,816,right,2,272,232_0,2,left
273,0,0,0,0,1,1,1,1,0,0,60,816,right,2,273,232_0,2,left
274,0,0,0,0,1,1,1,1,0,0,60,816,right,2,274,232_0,2,left
275,0,0,0,0,1,1,1,1,0,0,60,816,right,2,275,232_0,2,left
276,0,0,0,0,1,1,1,1,0,0,60,816,right,2,276,232_0,2,left
277,0,0,0,0,1,1,1,1,0,0,60,816,right,2,277,232_0,2,left
278,0,0,0,0,1,1,1,1,0,0,60,816,right,2,278,232_0,2,left
279,0,0,0,0,1,1,1,1,0,0,60,816,right,2,279,232_0,2,left
280,0,0,0,0,1,1,1,1,0,0,60,816,right,2,280,232_0,2,left
281,0,0,0,0,1,1,1,1,0,0,60,816,right,2,281,232_0,2,left
282,0,0,0,0,1,1,1,1,0,0,60,816,right,2,282,232_0,2,left
283,0,0,0,0,1,1,1,1,0,0,60,816,right,2,283,232_0,2,left
284,0,0,0,0,1,1,1,1,0,0,60,816,right,3,284,232_0,0,left
285,0,0,0,0,1,1,1,1,0,0,60,816,right,3,285,232_0,0,left
286,0,0,0,0,1,1,1,1,0,0,60,816,right,3,286,232_0,0,left
287,0,0,0,0,1,1,1,1,0,0,60,816,right,3,287,232_0,0,left
288,0,0,0,0,1,1,1,1,0,0,60,99120,right,3,288,232_0,0,left
289,0,0,0,0,1,1,1,1,0,0,60,100144,right,3,289,232_0,0,left
290,0,0,0,0,1,1,1,1,1,1,63,231219,right,3,290,232_0,0,left
291,0,0,0,0,1,1,1,1,1,1,63,231219,right,3,291,232_0,0,left
292,0,0,0,0,1,1,1,1,1,1,63,231219,right,3,292,232_0,0,left
293,0,1,0,0,1,1,1,1,1,1,319,239411,right,3,293,232_0,0,left
294,0,1,0,1,1,0,1,0,1,1,363,241191,right,3,294,232_0,1,left
295,0,1,0,1,1,0,1,0,1,1,363,241255,right,3,295,232_0,1,left
296,0,1,1,1,1,0,1,0,1,1,491,245351,right,3,296,232_0,1,left
297,0,1,0,1,1,0,1,0,1,1,363,175719,right,3,297,232_0,1,left
298,0,1,0,1,1,1,1,0,1,1,379,175735,right,3,298,232_0,1,left
299,0,1,0,1,1,1,1,0,1,1,379,174711,right,3,299,232_0,1,left
300,0,0,0,1,1,1,1,0,1,1,123,166519,right,3,300,232_0,1,left
301,0,0,0,1,1,1,1,1,1,1,127,166775,right,3,301,232_0,1,left
302,0,1,0,1,1,1,1,1,1,1,383,174967,right,3,302,232_0,1,left
303,0,1,0,1,0,0,1,0,1,1,331,174663,right,3,303,232_0,1,left
304,0,1,0,1,0,0,1,0,1,1,331,174663,right,3,304,232_0,1,left
305,0,1,0,1,0,0,1,0,1,1,331,174663,right,3,305,232_0,1,left
306,0,1,0,1,0,0,1,0,1,1,331,174663,right,3,306,232_0,1,left
307,0,1,0,1,0,0,1,0,1,1,331,174663,right,3,307,232_0,1,left
308,0,1,0,1,0,0,1,0,1,1,331,175687,right,3,308,232_0,1,left
309,0,1,0,1,0,0,1,0,0,1,329,174661,right,3,309,232_0,1,left
310,0,1,0,1,1,0,1,0,0,1,361,174693,right,3,310,232_0,1,left
311,0,1,0,1,1,0,1,0,0,1,361,174693,right,3,311,232_0,1,left
312,0,1,0,1,1,0,1,0,0,1,361,175717,right,3,312,232_0,1,left
313,0,1,0,1,1,0,1,0,0,1,361,174693,right,3,313,232_0,1,left
314,0,1,0,1,1,0,1,0,0,1,361,174693,right,3,314,232_0,1,left
315,0,1,0,1,1,0,1,0,0,1,361,174693,right,3,315,232_0,1,left
316,0,1,0,1,1,0,1,0,0,1,361,174693,right,3,316,232_0,1,left
317,0,1,0,1,1,0,1,0,0,1,361,174693,right,3,317,232_0,1,left
318,0,1,0,1,1,0,1,0,0,1,361,174693,right,3,318,232_0,1,left
319,0,1,0,1,1,0,1,0,0,1,361,174693,right,3,319,232_0,1,left
320,0,1,0,1,1,0,1,0,0,1,361,174693,right,3,320,232_0,1,left
321,0,1,0,1,1,0,1,0,0,1,361,141925,right,3,321,232_0,1,left
322,0,1,0,1,1,0,1,0,0,1,361,141925,right,3,322,232_0,1,left
323,0,0,0,1,1,1,1,0,0,1,121,2677,right,3,323,232_0,1,left
324,0,0,0,1,1,1,1,1,0,1,125,2933,right,3,324,232_0,2,left
325,0,0,0,1,1,1,1,1,0,1,125,2929,right,3,325,232_0,2,left
326,0,0,0,1,1,1,1,0,0,1,121,2609,right,3,326,232_0,2,left
327,0,0,0,1,1,1,1,0,0,1,121,2613,right,3,327,232_0,2,left
328,0,0,0,0,1,1,1,1,0,0,60,816,right,3,328,232_0,2,left
329,0,0,0,0,1,1,1,1,0,0,60,816,right,3,329,232_0,2,left
330,0,0,0,0,1,1,1,1,0,0,60,816,right,3,330,232_0,2,left
331,0,0,0,0,1,1,1,1,0,0,60,816,right,3,331,232_0,2,left
332,0,0,0,0,1,1,1,1,0,0,60,816,right,3,332,232_0,2,left
333,0,0,0,0,1,1,1,1,0,0,60,816,right,3,333,232_0,2,left
334,0,0,0,0,1,1,1,1,0,0,60,816,right,3,334,232_0,2,left
335,0,0,0,0,1,1,1,1,0,0,60,816,right,3,335,232_0,2,left
336,0,0,0,0,1,1,1,0,0,0,56,564,right,3,336,232_0,2,left
337,0,0,0,0,1,1,1,0,0,0,56,628,right,3,337,232_0,2,left
338,0,0,0,0,1,1,1,1,0,0,60,880,right,3,338,232_0,2,left
339,0,0,0,0,1,1,1,1,0,0,60,880,right,3,339,232_0,2,left
