,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,232_0,0,left,0,0.5702183121537959,0.0,0.0,3.090909090909091,4.525252525252525,4.626262626262626,3.6565656565656566,6.222222222222222,53.495670995671,54.10984848484848,9.266347687400318,3.9234449760765546,79.99999999999999,81.07070707070707,24.715151515151515,23.8060606060606,3.2525252525252526,4.3434343434343425,No
1,1,10.0,left,232_0,0,left,0,0.5946562398175301,0.0,0.0,3.131313131313131,4.323232323232323,3.7171717171717176,4.404040404040403,6.242424242424243,56.62878787878788,51.12824675324675,8.971291866028709,3.8118022328548644,79.6969696969697,82.26262626262627,23.42828282828283,24.890909090909087,3.4343434343434343,4.080808080808081,No
2,2,20.0,left,232_0,0,left,0,0.6679700228087325,0.14111705288175874,0.11140819964349374,3.6767676767676774,4.242424242424242,3.757575757575758,5.232323232323232,6.404040404040402,56.55573593073593,50.221861471861466,7.9425837320574155,4.066985645933014,77.97979797979797,82.36363636363636,22.450505050505054,25.749494949494952,4.363636363636363,3.898989898989899,No
3,3,30.0,left,232_0,0,left,0,0.7005539263603779,2.0127748068924536,1.5671420083184786,3.2323232323232323,3.7373737373737375,4.2020202020202015,5.777777777777778,7.373737373737374,54.49945887445888,51.19047619047619,6.929824561403508,4.8086124401913874,81.19191919191918,84.04040404040406,23.222222222222218,26.204040404040402,4.3434343434343425,3.797979797979798,No
4,4,40.0,left,232_0,0,left,0,0.920495275333985,5.3921568627450975,5.540701128936423,3.1515151515151514,3.4141414141414144,4.06060606060606,5.616161616161616,8.404040404040403,54.16125541125541,52.518939393939384,6.100478468899521,6.044657097288677,82.94949494949493,84.94949494949493,23.737373737373733,25.935353535353535,5.01010101010101,4.404040404040403,No
5,5,50.0,left,232_0,0,left,0,1.3522319973932877,9.841057635175282,9.68508615567439,3.1515151515151514,3.4343434343434343,4.808080808080806,6.444444444444444,10.12121212121212,53.53354978354978,51.54491341991341,5.614035087719298,7.033492822966507,84.56565656565657,85.49494949494948,24.82020202020202,25.77171717171717,6.06060606060606,5.939393939393938,No
6,6,60.0,left,232_0,0,left,0,2.0039100684261975,14.37908496732026,14.000297088532381,3.272727272727273,3.070707070707071,4.686868686868686,6.060606060606061,11.494949494949495,54.05573593073593,51.96428571428571,5.5183413078149925,7.767145135566187,84.82828282828282,87.69696969696969,24.51919191919192,26.32323232323232,7.757575757575759,6.949494949494951,No
7,7,70.0,left,232_0,0,left,0,2.8103616813294225,18.367498514557337,18.30808080808081,4.02020202020202,3.01010101010101,5.333333333333333,4.949494949494949,12.868686868686867,50.968614718614724,56.166125541125545,5.247208931419458,8.094098883572569,84.52525252525253,85.1111111111111,25.234343434343433,25.232323232323232,12.222222222222221,9.414141414141413,No
8,8,80.0,left,232_0,0,left,0,3.6331052460084723,22.04396910279263,22.274212715389186,5.737373737373736,4.666666666666666,6.161616161616161,6.787878787878787,14.262626262626263,51.01190476190475,53.77164502164503,5.685805422647528,7.647527910685804,80.66666666666664,79.95959595959594,26.32323232323232,24.303030303030297,16.606060606060606,16.505050505050505,No
9,9,90.0,left,232_0,0,left,0,4.472140762463344,24.94058229352347,25.074272133095665,7.434343434343435,7.050505050505051,7.373737373737374,9.03030303030303,15.595959595959595,52.71915584415585,48.26298701298701,6.682615629984051,7.26475279106858,73.8989898989899,77.6161616161616,25.47474747474747,26.644444444444446,23.454545454545453,23.11111111111111,No
10,10,100.0,left,232_0,0,left,0,5.303030303030302,25.735294117647058,24.83660130718954,10.262626262626261,9.292929292929292,9.13131313131313,10.464646464646465,15.979797979797977,50.73593073593074,47.5,8.118022328548642,8.205741626794257,68.04040404040403,74.42424242424242,25.660606060606064,28.131313131313128,28.606060606060602,27.313131313131308,No
11,11,110.0,left,232_0,1,left,0,6.076898012381883,24.68062982768865,22.67528223410576,14.383838383838384,11.898989898989896,11.13131313131313,12.808080808080804,15.636363636363637,48.29545454545455,46.34199134199134,10.653907496012758,9.704944178628391,58.686868686868685,69.83838383838382,26.7030303030303,28.321212121212124,36.464646464646464,33.61616161616161,No
12,12,120.0,left,232_0,1,left,0,6.4108830237862495,22.712418300653592,18.612596553773024,18.141414141414142,13.595959595959595,15.373737373737374,14.0,15.636363636363637,41.496212121212125,48.39826839826839,13.078149920255184,11.555023923444976,51.85858585858585,62.848484848484865,28.90909090909091,28.416161616161617,43.61616161616162,37.15151515151515,No
13,13,130.0,left,232_0,1,left,0,6.6552623004235905,21.92513368983957,14.483065953654187,20.28282828282828,14.222222222222221,18.282828282828284,15.515151515151514,15.212121212121211,37.06709956709956,49.093614718614724,17.025518341307816,12.440191387559809,48.686868686868685,60.62626262626263,32.72525252525252,27.032323232323233,47.838383838383834,39.858585858585855,No
14,14,140.0,left,232_0,1,left,0,6.5900944933203,21.776589423648247,10.554070112893642,20.303030303030308,14.545454545454545,19.39393939393939,15.03030303030303,14.68686868686869,38.04383116883117,48.04924242424242,22.535885167464116,12.998405103668262,50.6060606060606,63.696969696969695,33.444444444444436,28.103030303030298,49.77777777777778,36.94949494949495,No
15,15,150.0,left,232_0,1,left,0,6.720430107526881,20.14260249554367,6.543374925727867,20.202020202020204,14.323232323232325,19.67676767676768,13.151515151515154,13.252525252525253,37.00757575757576,52.24296536796537,26.570972886762362,13.29346092503987,52.080808080808076,62.76767676767677,33.63636363636363,26.513131313131307,48.12121212121212,34.343434343434346,No
16,16,160.0,left,232_0,1,left,0,6.508634734441185,19.37017231134878,2.9783125371360657,18.38383838383838,14.16161616161616,20.0,12.747474747474747,12.606060606060606,37.188852813852805,52.32413419913419,28.700159489633176,11.945773524720892,57.393939393939384,61.05050505050504,33.719191919191914,25.03434343434343,47.09090909090909,33.15151515151515,No
17,17,170.0,left,232_0,1,left,0,6.18279569892473,19.57070707070707,1.151218062982769,15.494949494949493,12.949494949494948,19.39393939393939,10.18181818181818,12.222222222222221,37.58387445887446,55.10010822510822,28.149920255183407,10.07177033492823,66.44444444444444,61.89898989898989,33.3010101010101,24.347474747474745,41.81818181818181,29.030303030303028,No
18,18,180.0,left,232_0,1,left,0,6.019876181166503,20.528817587641115,0.9655377302436126,13.353535353535353,13.212121212121211,17.979797979797983,9.818181818181818,11.636363636363637,40.500541125541126,53.65530303030303,26.586921850079747,7.814992025518341,73.69696969696969,61.777777777777786,32.83636363636363,23.21212121212121,36.222222222222214,27.636363636363637,No
19,19,190.0,left,232_0,1,left,0,5.653307266210491,20.56595365418895,0.9284016636957813,11.313131313131315,13.737373737373737,16.90909090909091,9.13131313131313,11.555555555555555,43.7797619047619,51.485389610389596,23.05422647527911,6.634768740031898,78.30303030303031,62.2020202020202,30.547474747474748,24.507070707070707,30.3030303030303,25.05050505050505,No
20,20,200.0,left,232_0,1,left,0,5.685891169762136,19.696969696969695,0.8838383838383836,12.34343434343434,12.080808080808081,16.222222222222214,8.080808080808081,11.01010101010101,43.70400432900432,53.41450216450216,17.38437001594896,6.706539074960127,77.19191919191918,62.747474747474755,30.17777777777778,23.42020202020202,27.515151515151516,23.292929292929294,No
21,21,210.0,left,232_0,1,left,0,5.433365917236885,19.59298871063577,0.6387403446226975,15.575757575757576,10.404040404040403,19.67676767676767,8.16161616161616,11.33333333333333,39.810606060606055,54.531926406926395,12.799043062200957,6.858054226475279,69.55555555555556,65.59595959595957,31.41212121212121,22.981818181818184,31.393939393939387,20.242424242424246,No
22,22,220.0,left,232_0,1,left,0,5.270446399478658,19.92721330956625,0.47534165181224003,19.5959595959596,8.545454545454545,22.525252525252526,6.969696969696969,11.656565656565654,33.990800865800864,59.726731601731586,12.416267942583733,6.794258373205741,60.98989898989898,68.68686868686868,35.03636363636364,22.018181818181816,37.09090909090909,17.757575757575754,No
