,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,0,0,1,1,0,0,12,768,left,0,0,9_0,0,left
1,0,0,0,0,0,0,1,1,0,0,12,768,left,0,1,9_0,0,left
2,0,0,0,0,0,1,1,1,0,0,28,784,left,0,2,9_0,0,left
3,0,0,0,0,0,1,1,1,0,0,28,784,left,0,3,9_0,0,left
4,0,0,0,0,0,1,1,1,0,0,28,784,left,0,4,9_0,0,left
5,0,0,0,0,0,0,1,1,0,0,12,768,left,0,5,9_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,6,9_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,9_0,0,left
8,0,0,0,0,1,1,1,1,1,0,62,231218,left,0,8,9_0,0,left
9,0,0,0,0,1,0,1,1,1,1,47,231203,left,0,9,9_0,0,left
10,0,0,0,0,1,0,1,1,1,1,47,231203,left,0,10,9_0,0,left
11,0,0,0,0,0,1,1,1,1,1,31,231191,left,0,11,9_0,0,left
12,0,0,1,0,0,1,0,1,1,1,151,234771,left,0,12,9_0,0,left
13,0,0,1,0,0,1,0,1,1,1,151,234971,left,0,13,9_0,0,left
14,0,0,1,1,0,1,0,1,1,1,215,237019,left,0,14,9_0,0,left
15,0,0,1,1,0,1,0,0,1,1,211,236699,left,0,15,9_0,1,left
16,0,0,1,1,0,1,0,0,1,1,211,236703,left,0,16,9_0,1,left
17,1,0,1,1,0,0,0,0,1,1,707,253135,left,0,17,9_0,1,left
18,0,0,1,1,0,0,0,1,1,1,199,204235,left,0,18,9_0,1,left
19,0,0,1,1,1,0,0,1,1,1,231,203243,left,0,19,9_0,1,left
20,0,0,1,1,1,0,0,1,1,1,231,203243,left,0,20,9_0,1,left
21,0,0,1,1,1,1,0,1,1,1,247,203259,left,0,21,9_0,1,left
22,0,0,1,0,1,1,0,1,1,0,182,201210,left,0,22,9_0,1,left
23,0,0,1,0,1,1,0,1,1,0,182,201210,left,0,23,9_0,1,left
24,0,0,1,0,0,1,0,1,1,0,150,201178,left,0,24,9_0,1,left
25,0,0,1,0,0,0,0,1,1,0,134,201098,left,0,25,9_0,1,left
26,0,0,1,0,0,1,0,1,1,0,150,201114,left,0,26,9_0,1,left
27,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,27,9_0,1,left
28,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,28,9_0,1,left
29,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,29,9_0,1,left
30,0,0,1,0,0,1,0,1,1,0,150,201114,left,0,30,9_0,1,left
31,0,0,1,0,0,1,0,1,1,0,150,201114,left,0,31,9_0,1,left
32,1,0,1,0,0,0,0,1,1,0,646,217482,left,0,32,9_0,1,left
33,0,0,1,0,1,0,0,1,1,0,166,201130,left,0,33,9_0,1,left
34,0,0,1,0,1,0,0,1,1,0,166,201130,left,0,34,9_0,1,left
35,0,0,1,0,0,1,0,1,1,0,150,201114,left,0,35,9_0,1,left
36,0,0,1,0,1,0,0,1,1,0,166,201130,left,0,36,9_0,1,left
37,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,37,9_0,1,left
38,0,0,1,0,1,1,1,1,1,0,190,201658,left,0,38,9_0,1,left
39,0,0,1,0,1,0,0,1,1,0,166,201130,left,0,39,9_0,1,left
40,0,0,1,0,1,0,0,1,1,0,166,201130,left,0,40,9_0,1,left
41,0,0,1,0,1,0,0,1,1,0,166,201130,left,0,41,9_0,1,left
42,0,0,1,0,1,0,0,1,1,0,166,135594,left,0,42,9_0,1,left
43,0,0,1,0,1,0,0,1,1,0,166,4522,left,0,43,9_0,1,left
44,0,0,1,0,1,0,0,1,1,0,166,4522,left,0,44,9_0,1,left
45,0,0,1,0,1,0,0,1,1,0,166,4522,left,0,45,9_0,2,left
46,0,0,1,0,1,0,0,1,1,0,166,4522,left,0,46,9_0,2,left
47,0,0,1,0,1,1,1,1,1,0,190,5050,left,0,47,9_0,2,left
48,0,0,1,0,1,1,1,1,1,0,190,5050,left,0,48,9_0,2,left
49,0,0,0,0,1,1,1,1,0,0,60,944,left,0,49,9_0,2,left
50,0,0,0,0,1,1,1,1,1,0,62,946,left,0,50,9_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,816,left,0,51,9_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,816,left,0,52,9_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,944,left,0,53,9_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,944,left,0,54,9_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,944,left,0,55,9_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,944,left,0,56,9_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,944,left,0,57,9_0,2,left
58,0,0,0,0,0,1,1,1,0,0,28,912,left,0,58,9_0,2,left
59,0,0,0,0,0,1,1,1,0,0,28,784,left,0,59,9_0,2,left
60,0,0,0,0,0,0,1,1,0,0,12,768,left,0,60,9_0,2,left
61,0,0,0,0,0,0,1,1,0,0,12,768,left,0,61,9_0,2,left
62,0,0,0,0,0,1,1,1,0,0,28,784,left,0,62,9_0,2,left
63,0,0,0,0,0,0,1,1,0,0,12,768,left,0,63,9_0,2,left
64,0,0,0,0,0,0,1,1,0,0,12,768,left,0,64,9_0,2,left
65,0,0,0,0,0,0,1,1,0,0,12,768,left,0,65,9_0,2,left
66,0,0,0,0,0,1,1,1,0,0,28,784,left,0,66,9_0,2,left
67,0,0,0,0,1,0,1,1,0,0,44,800,left,0,67,9_0,2,left
68,0,0,0,0,1,0,1,1,0,0,44,800,left,0,68,9_0,2,left
69,0,0,0,0,1,0,1,1,0,0,44,800,left,0,69,9_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,left,0,70,9_0,2,left
71,0,0,0,0,0,1,1,1,0,0,28,784,left,0,71,9_0,2,left
72,0,0,0,0,0,1,1,1,0,0,28,784,left,0,72,9_0,2,left
73,0,0,0,0,0,0,1,1,0,0,12,768,left,0,73,9_0,2,left
74,0,0,0,0,1,0,1,1,0,0,44,800,left,0,74,9_0,2,left
75,0,0,0,0,1,0,1,1,0,0,44,800,left,0,75,9_0,2,left
76,0,0,0,0,1,0,1,1,0,0,44,928,left,0,76,9_0,2,left
77,0,0,0,0,1,0,1,1,0,0,44,928,left,0,77,9_0,2,left
78,0,0,0,0,1,0,1,1,0,0,44,928,left,0,78,9_0,2,left
79,0,0,0,0,0,0,1,1,0,0,12,768,left,0,79,9_0,2,left
80,0,0,0,0,0,0,1,1,0,0,12,768,left,0,80,9_0,2,left
81,0,0,0,0,0,0,1,1,0,0,12,768,left,0,81,9_0,2,left
82,0,0,0,0,0,0,1,1,0,0,12,768,left,0,82,9_0,2,left
83,0,0,0,0,0,0,1,1,0,0,12,768,left,0,83,9_0,2,left
84,0,0,0,0,0,0,1,1,0,0,12,768,left,0,84,9_0,2,left
85,0,0,0,0,0,0,1,1,0,0,12,768,left,0,85,9_0,2,left
86,0,0,0,0,0,0,1,1,0,0,12,768,left,0,86,9_0,2,left
87,0,0,0,0,0,0,1,1,0,0,12,768,left,0,87,9_0,2,left
88,0,0,0,0,0,0,1,1,0,0,12,768,left,0,88,9_0,2,left
89,0,0,0,0,0,0,1,1,0,0,12,768,left,0,89,9_0,2,left
90,0,0,0,0,0,0,1,1,0,0,12,768,left,0,90,9_0,2,left
91,0,0,0,0,0,0,1,1,0,0,12,768,left,0,91,9_0,2,left
92,0,0,0,0,0,0,1,1,0,0,12,768,left,0,92,9_0,2,left
93,0,0,0,0,0,0,1,1,0,0,12,768,left,0,93,9_0,2,left
94,0,0,0,0,0,0,1,1,0,0,12,768,left,0,94,9_0,2,left
95,0,0,0,0,0,0,1,1,0,0,12,896,left,0,95,9_0,2,left
96,0,0,0,0,1,0,1,1,0,0,44,928,left,0,96,9_0,2,left
97,0,0,0,0,1,0,1,1,0,0,44,928,left,0,97,9_0,2,left
98,0,0,0,0,1,0,1,1,0,0,44,928,left,0,98,9_0,2,left
99,0,0,0,0,1,0,1,1,0,0,44,928,left,0,99,9_0,2,left
100,0,0,0,0,0,0,1,1,0,0,12,768,right,1,100,9_0,0,left
101,0,0,0,0,1,0,1,1,0,0,44,800,right,1,101,9_0,0,left
102,0,0,0,0,0,1,1,1,0,0,28,784,right,1,102,9_0,0,left
103,0,0,0,0,0,1,1,1,0,0,28,784,right,1,103,9_0,0,left
104,0,0,0,0,1,1,1,1,0,0,60,100144,right,1,104,9_0,0,left
105,0,0,0,0,1,1,1,1,0,0,60,100144,right,1,105,9_0,0,left
106,0,0,0,0,1,1,1,1,1,1,63,231219,right,1,106,9_0,0,left
107,0,0,0,0,1,1,1,1,1,1,63,231219,right,1,107,9_0,0,left
108,0,0,0,0,1,0,1,1,1,1,47,231203,right,1,108,9_0,0,left
109,0,0,0,0,1,0,1,0,1,1,43,230951,right,1,109,9_0,0,left
110,0,0,0,1,1,0,1,1,1,1,111,233319,right,1,110,9_0,0,left
111,0,0,1,1,1,0,0,1,1,1,231,236907,right,1,111,9_0,0,left
112,0,0,1,1,0,0,0,1,1,1,199,236875,right,1,112,9_0,0,left
113,0,0,1,1,1,0,0,1,1,1,231,236911,right,1,113,9_0,0,left
114,0,0,1,1,1,1,0,1,1,1,247,236923,right,1,114,9_0,0,left
115,0,0,1,1,1,1,0,1,1,1,247,236987,right,1,115,9_0,0,left
116,0,0,1,1,1,1,0,1,1,1,247,236987,right,1,116,9_0,0,left
117,0,0,1,1,0,1,1,0,1,1,219,237203,right,1,117,9_0,0,left
118,0,0,1,1,0,1,0,1,1,1,215,236819,right,1,118,9_0,0,left
119,0,0,1,1,1,1,0,1,1,1,247,236859,right,1,119,9_0,0,left
120,0,0,1,1,1,0,1,0,1,1,235,237099,right,1,120,9_0,0,left
121,0,0,1,1,0,0,1,0,1,1,203,237063,right,1,121,9_0,0,left
122,0,0,1,1,1,0,0,0,1,1,227,236647,right,1,122,9_0,1,left
123,0,1,1,1,1,0,0,0,1,1,483,244847,right,1,123,9_0,1,left
124,0,1,1,1,1,0,1,0,1,1,491,179823,right,1,124,9_0,1,left
125,0,0,1,1,1,0,1,0,1,1,235,171623,right,1,125,9_0,1,left
126,0,0,1,1,1,1,1,0,1,1,251,171639,right,1,126,9_0,1,left
127,0,0,1,1,0,1,1,0,1,1,219,170583,right,1,127,9_0,1,left
128,0,0,0,1,0,1,1,0,1,1,91,166487,right,1,128,9_0,1,left
129,0,0,0,1,0,1,1,1,1,1,95,166743,right,1,129,9_0,1,left
130,0,0,0,1,0,1,1,0,1,1,91,166487,right,1,130,9_0,1,left
131,0,0,0,1,0,1,1,0,0,1,89,166485,right,1,131,9_0,1,left
132,0,0,0,1,0,0,1,0,0,1,73,166469,right,1,132,9_0,1,left
133,0,0,0,1,1,0,1,0,0,1,105,166501,right,1,133,9_0,1,left
134,0,0,0,1,0,1,1,0,0,1,89,166485,right,1,134,9_0,1,left
135,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,135,9_0,1,left
136,0,0,0,1,1,0,1,0,0,1,105,166501,right,1,136,9_0,1,left
137,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,137,9_0,1,left
138,0,0,0,1,0,1,1,0,0,1,89,166485,right,1,138,9_0,1,left
139,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,139,9_0,1,left
140,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,140,9_0,1,left
141,0,0,0,1,0,1,1,0,0,1,89,166485,right,1,141,9_0,1,left
142,0,0,0,1,0,1,1,0,0,1,89,166485,right,1,142,9_0,1,left
143,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,143,9_0,1,left
144,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,144,9_0,1,left
145,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,145,9_0,1,left
146,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,146,9_0,1,left
147,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,147,9_0,1,left
148,0,0,0,1,1,0,1,0,0,1,105,166501,right,1,148,9_0,1,left
149,0,0,0,1,1,0,1,0,0,1,105,133733,right,1,149,9_0,1,left
150,0,0,0,1,1,0,1,0,0,1,105,2661,right,1,150,9_0,1,left
151,0,0,0,1,0,1,1,0,0,1,89,2645,right,1,151,9_0,1,left
152,0,0,0,1,0,1,1,0,0,1,89,2645,right,1,152,9_0,2,left
153,0,0,0,1,0,1,1,1,0,0,92,2900,right,1,153,9_0,2,left
154,0,0,0,1,0,1,1,1,0,0,92,2900,right,1,154,9_0,2,left
155,0,0,0,0,0,1,1,1,0,0,28,848,right,1,155,9_0,2,left
156,0,0,0,0,1,1,1,1,0,0,60,816,right,1,156,9_0,2,left
157,0,0,0,0,1,1,1,1,0,0,60,816,right,1,157,9_0,2,left
158,0,0,0,0,1,1,1,1,0,0,60,816,right,1,158,9_0,2,left
159,0,0,0,0,1,1,1,1,0,0,60,816,right,1,159,9_0,2,left
160,0,0,0,0,1,0,1,1,0,0,44,800,right,1,160,9_0,2,left
161,0,0,0,0,1,0,1,1,0,0,44,864,right,1,161,9_0,2,left
162,0,0,0,0,1,0,1,1,0,0,44,864,right,1,162,9_0,2,left
163,0,0,0,0,0,0,1,1,0,0,12,832,right,1,163,9_0,2,left
164,0,0,0,0,0,0,1,1,0,0,12,768,right,1,164,9_0,2,left
165,0,0,0,0,1,0,1,1,0,0,44,800,right,1,165,9_0,2,left
166,0,0,0,0,1,0,1,1,0,1,45,801,right,1,166,9_0,2,left
167,0,0,0,0,1,0,1,1,0,1,45,801,right,1,167,9_0,2,left
168,0,1,0,0,1,0,1,0,0,1,297,8741,right,1,168,9_0,2,left
169,0,0,0,0,1,0,1,1,0,1,45,805,right,1,169,9_0,2,left
170,0,0,0,0,1,0,1,1,0,0,44,800,right,1,170,9_0,2,left
