,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,247_0,0,left,0,0.9286412512218963,0.0,0.0,2.7474747474747474,2.7676767676767677,4.3434343434343425,4.06060606060606,6.444444444444444,54.6103896103896,52.72997835497835,7.6555023923444985,10.0,85.03030303030303,88.02020202020202,24.298989898989895,25.6969696969697,3.0101010101010104,3.4141414141414144,No
1,1,10.0,left,247_0,0,left,0,0.8064516129032259,0.0,0.0,2.141414141414141,2.484848484848484,5.191919191919191,4.0606060606060606,6.202020202020202,52.115800865800864,54.22619047619048,6.5311004784688995,9.505582137161083,87.85858585858584,87.45454545454544,25.591919191919192,24.729292929292924,2.545454545454545,3.2323232323232323,No
2,2,20.0,left,247_0,0,left,0,0.7168458781362007,0.14854426619132502,0.051990493166963754,2.4646464646464645,2.06060606060606,5.353535353535353,3.9797979797979792,6.3434343434343425,51.74242424242423,54.79978354978356,5.550239234449761,8.668261562998406,88.74747474747474,87.47474747474747,26.252525252525253,23.93131313131313,2.363636363636363,2.929292929292929,No
3,3,30.0,left,247_0,0,left,0,0.7494297816878461,1.886512180629827,1.3443256090314912,2.808080808080808,2.626262626262626,4.909090909090907,4.464646464646464,6.7272727272727275,54.71320346320346,52.12662337662337,4.704944178628389,7.5996810207336525,85.71717171717171,88.84848484848484,24.967676767676775,24.755555555555553,2.0808080808080804,2.545454545454545,No
4,4,40.0,left,247_0,0,left,0,1.0182469859889212,5.429292929292929,4.946524064171123,2.484848484848484,2.1010101010101008,4.585858585858585,4.585858585858585,8.080808080808081,55.01623376623377,51.896645021645014,4.681020733652312,7.759170653907495,85.77777777777777,90.04040404040403,24.086868686868687,25.06060606060606,2.5858585858585856,2.7676767676767677,No
5,5,50.0,left,247_0,0,left,0,1.4825676115998696,9.581105169340463,9.13547237076649,2.383838383838383,1.8181818181818181,4.888888888888887,3.9999999999999996,9.454545454545451,52.70292207792207,54.350649350649356,4.912280701754387,9.696969696969695,87.9191919191919,89.27272727272727,24.579797979797977,24.094949494949493,3.575757575757576,3.070707070707071,No
6,6,60.0,left,247_0,0,left,0,2.1586836102965132,13.576945929887104,12.65597147950089,2.1212121212121207,1.9999999999999998,4.686868686868686,4.262626262626262,10.323232323232322,53.61471861471862,53.130411255411246,5.65390749601276,11.291866028708133,89.15151515151513,88.78787878787877,24.818181818181817,23.775757575757567,4.181818181818182,4.98989898989899,No
7,7,70.0,left,247_0,0,left,0,2.965135223199739,16.77064765300059,16.99346405228758,2.363636363636363,2.4242424242424243,4.121212121212121,5.252525252525252,11.575757575757576,56.39339826839826,50.005411255411246,6.403508771929825,12.894736842105265,86.24242424242424,90.52525252525253,23.759595959595956,24.957575757575754,6.444444444444444,7.030303030303031,No
8,8,80.0,left,247_0,0,left,0,3.771586836102965,20.18716577540107,21.249257278669045,2.0202020202020203,2.4848484848484844,3.353535353535354,6.14141414141414,13.171717171717171,58.90963203463204,47.10497835497835,6.339712918660286,14.31419457735247,83.27272727272727,93.4141414141414,22.18989898989899,26.69494949494949,9.515151515151516,8.686868686868685,No
9,9,90.0,left,247_0,0,left,0,4.667644183773216,22.890671420083184,23.60368389780154,2.2828282828282824,2.1010101010101008,3.8181818181818183,5.777777777777778,14.080808080808081,55.535714285714285,49.7077922077922,5.637958532695375,15.494417862838914,83.31313131313131,94.1010101010101,22.62828282828283,26.3979797979798,12.969696969696969,11.15151515151515,No
