,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,70_0,0,left,0,0.7575757575757575,0.0,0.0,1.7171717171717171,2.3030303030303023,3.515151515151515,4.7272727272727275,6.666666666666668,54.632034632034625,50.67640692640692,10.14354066985646,7.894736842105264,91.53535353535354,91.45454545454544,23.202020202020197,24.43434343434343,1.7575757575757576,1.6565656565656566,No
1,1,10.0,left,70_0,0,left,0,0.7820136852394917,0.0,0.0,1.8585858585858588,2.7676767676767677,3.898989898989899,4.646464646464645,6.808080808080809,52.42965367965368,52.32413419913419,8.79585326953748,7.009569377990431,91.27272727272727,90.96969696969697,23.379797979797978,25.006060606060604,2.181818181818181,1.4747474747474747,No
2,2,20.0,left,70_0,0,left,0,0.724991854024112,0.11140819964349374,0.25252525252525254,2.1010101010101008,2.4848484848484844,3.6565656565656566,4.181818181818181,6.767676767676767,52.416125541125545,53.26298701298701,6.834130781499201,6.092503987240829,90.32323232323232,91.35353535353535,23.686868686868685,24.171717171717173,2.3232323232323226,1.2525252525252526,No
3,3,30.0,left,70_0,0,left,0,0.6842619745845553,1.5300059417706477,1.8568033273915623,2.222222222222222,3.191919191919192,3.757575757575758,4.181818181818182,7.252525252525252,52.51623376623377,52.970779220779214,5.4625199362041466,5.43859649122807,91.0909090909091,91.37373737373736,24.137373737373732,23.789898989898987,2.383838383838383,1.4545454545454546,No
4,4,40.0,left,70_0,0,left,0,0.9938090583251874,4.81283422459893,5.035650623885917,2.5252525252525255,3.8585858585858586,3.757575757575758,3.8787878787878785,7.9595959595959584,52.54329004329004,53.60930735930736,4.63317384370016,4.896331738437001,90.98989898989899,88.70707070707068,23.953535353535354,24.161616161616163,2.3030303030303028,2.0,No
5,5,50.0,left,70_0,0,left,0,1.3033561420658195,9.05377302436126,8.42245989304813,2.9898989898989896,3.6767676767676774,4.323232323232322,4.383838383838384,8.969696969696969,52.08603896103896,52.98160173160173,4.035087719298246,4.529505582137161,88.84848484848483,89.1111111111111,24.296969696969697,24.32323232323232,2.646464646464646,2.828282828282828,No
6,6,60.0,left,70_0,0,left,0,1.9387422613229064,12.566844919786094,12.886215092097444,3.696969696969697,3.4949494949494953,4.424242424242424,4.404040404040403,10.424242424242424,51.94805194805194,53.03030303030303,3.9633173843700154,4.736842105263158,88.52525252525253,89.33333333333331,24.86262626262626,24.292929292929294,4.929292929292928,3.9191919191919187,No
7,7,70.0,left,70_0,0,left,0,2.6800260671228413,16.169043374925728,16.83006535947712,5.2727272727272725,3.8181818181818183,3.9797979797979792,4.242424242424242,11.757575757575756,53.82575757575757,52.0616883116883,3.9712918660287073,5.797448165869218,85.97979797979798,89.1111111111111,24.256565656565655,24.579797979797977,8.606060606060606,5.454545454545453,No
8,8,80.0,left,70_0,0,left,0,3.551645487129358,19.451871657754012,20.773915626856805,7.333333333333332,4.363636363636363,4.727272727272726,5.131313131313131,13.333333333333332,52.75162337662337,51.67748917748918,4.298245614035087,6.953748006379584,82.16161616161615,86.64646464646465,24.573737373737377,25.278787878787877,13.333333333333332,9.93939393939394,No
9,9,90.0,left,70_0,0,left,0,4.3988269794721395,22.266785502079617,23.158051099227567,8.585858585858587,6.1010101010101,6.3232323232323235,7.171717171717171,14.646464646464644,52.32142857142856,48.839285714285715,5.0079744816586915,8.062200956937799,79.91919191919193,84.82828282828281,24.844444444444445,26.58181818181818,18.424242424242422,15.737373737373735,No
10,10,100.0,left,70_0,0,left,0,5.083088954056695,23.997326203208555,23.885918003565056,11.05050505050505,7.070707070707072,8.545454545454545,8.909090909090908,15.959595959595958,49.29112554112553,47.938311688311686,5.21531100478469,9.52950558213716,75.79797979797979,83.05050505050505,25.850505050505056,27.385858585858582,25.41414141414141,19.87878787878788,No
11,11,110.0,left,70_0,0,left,0,5.799934832192897,23.633392751039807,23.789364230540695,11.797979797979798,7.898989898989899,9.474747474747474,8.909090909090908,16.12121212121212,46.69642857142858,50.240800865800864,6.1164274322169065,10.342902711323763,76.50505050505049,79.31313131313131,27.135353535353534,26.927272727272722,30.141414141414135,23.575757575757574,No
12,12,120.0,left,70_0,1,left,0,6.190941674812641,22.623291740938804,20.595662507427217,13.212121212121213,10.666666666666664,11.515151515151514,9.81818181818182,15.373737373737374,44.19913419913419,50.82251082251082,7.878787878787878,10.191387559808613,75.85858585858585,74.26262626262627,28.652525252525255,26.858585858585858,31.939393939393938,26.343434343434343,No
13,13,130.0,left,70_0,1,left,0,6.467904855001629,21.74688057040998,16.986036838978013,12.626262626262626,13.454545454545451,13.353535353535353,12.101010101010099,15.030303030303031,43.37662337662337,48.22510822510822,10.127591706539075,9.362041467304625,77.05050505050502,68.48484848484848,29.448484848484842,27.1030303030303,32.080808080808076,31.43434343434343,No
14,14,140.0,left,70_0,1,left,0,6.622678396871945,20.751633986928102,12.871360665478312,12.464646464646462,14.666666666666668,13.97979797979798,13.535353535353533,14.303030303030301,45.93614718614719,44.572510822510814,11.419457735247208,9.370015948963317,77.67676767676768,68.70707070707071,28.610101010101005,28.82828282828282,31.232323232323232,31.313131313131315,No
15,15,150.0,left,70_0,1,left,0,6.7041381557510595,19.12507427213309,8.99435531788473,14.242424242424242,13.85858585858586,14.94949494949495,12.868686868686867,13.232323232323232,42.73268398268398,48.693181818181806,11.37958532695375,11.004784688995217,76.56565656565657,69.13131313131314,28.86868686868687,28.507070707070707,31.43434343434344,28.80808080808081,No
16,16,160.0,left,70_0,1,left,0,6.484196806777451,17.67676767676768,5.206476530005942,14.303030303030305,14.303030303030301,14.98989898989899,12.484848484848483,12.080808080808081,43.06006493506493,49.41829004329004,11.403508771929824,12.177033492822966,77.8989898989899,68.86868686868688,30.02020202020202,27.06262626262626,29.232323232323232,28.1010101010101,No
17,17,170.0,left,70_0,1,left,0,6.345715216682958,16.85234699940582,1.9979203802733216,15.575757575757574,13.93939393939394,16.626262626262626,12.505050505050503,11.313131313131313,41.120129870129865,50.23268398268399,11.562998405103668,12.695374800637957,78.18181818181819,69.91919191919192,30.628282828282828,26.781818181818178,28.32323232323233,25.616161616161616,No
18,18,180.0,left,70_0,1,left,0,6.133919843597261,17.476232917409387,0.7501485442661913,16.202020202020204,11.353535353535351,17.11111111111111,11.616161616161616,11.494949494949495,39.250541125541126,52.683982683982684,12.503987240829344,12.392344497607656,78.9090909090909,73.91919191919192,31.757575757575754,25.317171717171718,28.82828282828283,22.787878787878785,No
19,19,190.0,left,70_0,1,left,0,5.816226783968719,17.31283422459893,0.5793226381461677,17.09090909090909,8.323232323232322,16.88888888888889,9.454545454545453,10.84848484848485,38.86904761904762,55.57900432900431,14.545454545454545,11.5311004784689,77.35353535353535,81.81818181818183,32.30909090909091,23.95959595959596,28.08080808080808,17.272727272727273,No
20,20,200.0,left,70_0,1,left,0,5.620723362658846,18.337789661319075,0.7130124777183601,17.272727272727273,7.414141414141414,17.030303030303028,7.373737373737373,10.767676767676768,37.21049783549783,58.52813852813852,16.706539074960123,9.86443381180223,75.83838383838383,83.5959595959596,32.634343434343435,21.927272727272726,29.616161616161616,14.181818181818182,No
21,21,210.0,left,70_0,1,left,0,5.64516129032258,18.65715983363042,0.77243018419489,16.64646464646464,6.707070707070707,16.50505050505051,7.030303030303031,10.888888888888888,38.879870129870135,56.6396103896104,18.317384370015947,6.642743221690591,75.93939393939394,85.31313131313131,32.77777777777778,21.256565656565655,30.363636363636363,11.939393939393938,No
22,22,220.0,left,70_0,1,left,0,5.52297165200391,18.412061794414733,0.77243018419489,16.82828282828283,5.474747474747475,17.09090909090909,6.444444444444444,10.747474747474747,38.14123376623376,57.08603896103896,19.417862838915468,3.7559808612440193,73.61616161616162,88.92929292929293,31.93535353535353,21.953535353535354,31.252525252525245,8.94949494949495,No
23,23,230.0,left,70_0,1,left,0,5.246008471814923,17.95900178253119,0.8467023172905525,17.414141414141415,5.575757575757575,16.86868686868687,6.0,10.94949494949495,38.060064935064936,57.13474025974026,19.545454545454543,1.8341307814992027,71.9191919191919,88.92929292929293,32.557575757575755,21.42222222222222,31.19191919191919,7.858585858585858,No
24,24,240.0,left,70_0,1,left,0,5.034213098729227,18.34521687462864,0.9729649435531788,16.545454545454547,6.0,16.08080808080808,5.17171717171717,11.090909090909088,40.024350649350644,56.79924242424242,19.920255183413076,1.0127591706539076,70.9090909090909,87.67676767676768,32.14949494949495,21.96161616161616,31.272727272727273,7.777777777777777,No
25,25,250.0,left,70_0,1,left,0,5.074942978168783,18.93939393939394,1.0398098633392752,16.787878787878785,6.686868686868687,16.141414141414142,5.474747474747475,11.111111111111109,41.06872294372294,55.281385281385276,19.377990430622006,1.036682615629984,70.08080808080807,85.63636363636364,31.317171717171718,22.47070707070707,32.14141414141414,7.7777777777777795,No
26,26,260.0,left,70_0,1,left,0,4.9038774845226465,18.850267379679146,1.0918003565062389,17.676767676767682,6.121212121212121,16.525252525252526,6.262626262626262,11.333333333333334,40.982142857142854,54.22348484848485,18.50877192982456,1.4912280701754386,70.10101010101009,87.57575757575756,31.63636363636363,23.559595959595956,32.88888888888888,7.151515151515152,No
27,27,270.0,left,70_0,1,left,0,4.69208211143695,19.6524064171123,1.1289364230540704,20.161616161616163,5.070707070707069,18.22222222222222,4.989898989898989,11.292929292929292,38.47943722943723,57.73268398268397,18.389154704944175,2.5039872408293466,64.24242424242424,89.31313131313131,32.04646464646464,22.965656565656563,35.31313131313131,5.575757575757574,No
28,28,280.0,left,70_0,1,left,0,4.830563701531443,19.600415923945334,1.1957813428401665,20.828282828282827,4.7474747474747465,19.797979797979796,4.444444444444444,11.272727272727273,34.0827922077922,61.41233766233765,20.78149920255183,3.4609250398724085,63.41414141414141,86.3030303030303,35.074747474747475,20.87878787878788,37.81818181818181,4.545454545454544,No
29,29,290.0,left,70_0,1,left,0,4.683936135549039,20.66250742721331,1.1363636363636365,19.11111111111111,4.363636363636363,19.454545454545453,4.161616161616161,11.373737373737372,36.634199134199136,59.48863636363635,25.893141945773525,4.0111642743221685,65.97979797979798,86.42424242424244,34.844444444444434,20.670707070707067,38.747474747474755,4.02020202020202,No
30,30,300.0,left,70_0,1,left,0,4.75724991854024,20.49910873440285,1.0175282234105762,18.707070707070702,3.575757575757576,19.67676767676768,4.242424242424242,11.212121212121211,38.29274891774891,57.3538961038961,28.827751196172247,4.529505582137161,66.0,89.27272727272727,33.24848484848484,21.43838383838384,39.05050505050505,3.393939393939394,No
31,31,310.0,left,70_0,1,left,0,4.667644183773216,20.179738562091504,0.9061200237670826,17.656565656565657,2.1818181818181817,19.575757575757574,3.434343434343434,11.15151515151515,37.10227272727273,59.48593073593074,29.896331738437002,5.454545454545454,69.15151515151514,90.58585858585857,33.18989898989899,21.707070707070706,39.17171717171718,3.131313131313131,No
32,32,320.0,left,70_0,1,left,0,4.6106223525578365,19.563279857397504,0.7130124777183601,16.565656565656564,2.0606060606060606,20.28282828282828,2.3232323232323226,10.808080808080806,33.78787878787879,63.216991341991346,30.342902711323756,6.092503987240831,74.0,86.66666666666666,34.38383838383838,20.16565656565657,37.19191919191919,3.191919191919192,No
33,33,330.0,left,70_0,1,left,0,4.374389051808406,19.065656565656568,0.6313131313131312,13.494949494949497,1.9595959595959593,18.262626262626263,2.6464646464646466,10.747474747474747,36.877705627705616,60.497835497835496,30.23923444976076,5.87719298245614,81.0909090909091,85.87878787878789,34.640404040404036,20.024242424242427,32.66666666666666,5.050505050505051,No
34,34,340.0,left,70_0,1,left,0,4.358097100032584,18.998811645870468,0.5941770647653001,12.525252525252524,1.5959595959595958,16.90909090909091,2.6262626262626263,10.868686868686867,40.92261904761904,57.39177489177489,28.078149920255182,5.326953748006379,82.98989898989899,90.08080808080808,31.38787878787878,21.773737373737372,30.404040404040405,5.191919191919191,No
35,35,350.0,left,70_0,1,left,0,4.3988269794721395,18.12240047534165,0.6090314913844327,13.090909090909088,1.7373737373737372,16.88888888888889,2.7070707070707076,10.868686868686867,39.399350649350644,58.598484848484844,23.381180223285483,5.1355661881977674,81.63636363636364,91.35353535353535,31.35151515151515,22.351515151515148,29.49494949494949,5.07070707070707,No
36,36,360.0,left,70_0,1,left,0,4.463994786575431,17.71390374331551,0.623885918003565,14.323232323232322,2.343434343434343,16.848484848484844,2.8282828282828283,10.606060606060604,38.43344155844156,59.136904761904766,19.505582137161085,4.928229665071769,81.37373737373737,88.82828282828281,32.24444444444444,21.745454545454546,28.383838383838384,5.03030303030303,No
37,37,370.0,left,70_0,1,left,0,4.431410883023786,16.607248960190137,0.5050505050505051,15.232323232323232,2.727272727272727,17.474747474747474,2.808080808080808,10.646464646464645,37.09956709956709,59.64015151515151,16.46730462519936,4.154704944178628,77.51515151515152,86.46464646464645,33.3010101010101,21.260606060606055,29.67676767676768,5.070707070707069,No
38,38,380.0,left,70_0,1,left,0,4.455848810687519,14.16369578134284,0.48276886512180633,15.919191919191917,2.606060606060606,17.717171717171713,3.1111111111111116,10.2020202020202,37.36742424242424,58.54166666666667,14.984051036682615,3.1180223285486446,74.36363636363636,88.74747474747473,33.26666666666666,21.17979797979798,29.65656565656565,5.292929292929292,No
