,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,70_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,70_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,70_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,70_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,70_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,70_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,left,0,6,70_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,70_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,8,70_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,9,70_0,0,left
10,1,0,0,0,1,1,1,1,1,1,575,247603,left,0,10,70_0,0,left
11,1,0,0,0,1,1,0,1,1,1,567,247091,left,0,11,70_0,0,left
12,1,1,1,0,1,1,0,1,1,1,951,259387,left,0,12,70_0,1,left
13,1,1,1,1,1,0,0,1,1,1,999,261419,left,0,13,70_0,1,left
14,1,1,1,1,1,0,0,0,1,1,995,261167,left,0,14,70_0,1,left
15,1,1,1,1,1,0,0,1,1,1,999,228655,left,0,15,70_0,1,left
16,1,1,1,1,1,0,0,1,1,1,999,228715,left,0,16,70_0,1,left
17,1,1,1,1,1,0,0,1,1,1,999,227691,left,0,17,70_0,1,left
18,1,1,1,1,1,1,0,1,1,1,1015,228859,left,0,18,70_0,1,left
19,1,0,1,0,1,1,0,1,1,1,695,217531,left,0,19,70_0,1,left
20,1,0,1,0,1,1,0,1,1,1,695,217531,left,0,20,70_0,1,left
21,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,21,70_0,1,left
22,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,22,70_0,1,left
23,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,23,70_0,1,left
24,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,24,70_0,1,left
25,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,25,70_0,1,left
26,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,26,70_0,1,left
27,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,27,70_0,1,left
28,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,28,70_0,1,left
29,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,29,70_0,1,left
30,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,30,70_0,1,left
31,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,31,70_0,1,left
32,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,32,70_0,1,left
33,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,33,70_0,1,left
34,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,34,70_0,1,left
35,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,35,70_0,1,left
36,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,36,70_0,1,left
37,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,37,70_0,1,left
38,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,38,70_0,1,left
39,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,39,70_0,1,left
40,1,0,1,0,1,1,0,1,1,0,694,151994,left,0,40,70_0,1,left
41,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,41,70_0,1,left
42,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,42,70_0,2,left
43,1,0,1,0,1,1,1,1,1,0,702,21434,left,0,43,70_0,2,left
44,1,0,1,0,1,1,1,1,1,0,702,21426,left,0,44,70_0,2,left
45,1,0,0,0,1,1,1,1,1,0,574,17202,left,0,45,70_0,2,left
46,1,0,0,0,1,1,1,1,1,0,574,17202,left,0,46,70_0,2,left
47,0,0,0,0,1,1,1,1,1,0,62,818,left,0,47,70_0,2,left
48,0,0,0,0,1,1,1,1,0,0,60,816,left,0,48,70_0,2,left
49,0,0,0,0,1,1,1,1,0,0,60,944,left,0,49,70_0,2,left
50,0,0,0,0,1,1,1,1,0,0,60,944,left,0,50,70_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,944,left,0,51,70_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,944,left,0,52,70_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,944,left,0,53,70_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,left,0,54,70_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,left,0,55,70_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,left,0,56,70_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,left,0,57,70_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,left,0,58,70_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,left,0,59,70_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,left,0,60,70_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,880,left,0,61,70_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,880,left,0,62,70_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,880,left,0,63,70_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,left,0,64,70_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,left,0,65,70_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,left,0,66,70_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,left,0,67,70_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,left,0,68,70_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,left,0,69,70_0,2,left
