,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,176_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,176_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,176_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,176_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,176_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,1840,right,0,5,176_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,6,176_0,0,left
7,0,0,0,0,1,1,1,1,0,1,61,100145,right,0,7,176_0,0,left
8,0,0,0,0,1,1,1,1,0,1,61,231217,right,0,8,176_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,9,176_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,10,176_0,0,left
11,0,0,0,0,1,1,1,0,1,1,59,230967,right,0,11,176_0,0,left
12,0,0,0,1,0,1,1,0,1,1,91,233047,right,0,12,176_0,1,left
13,1,0,0,1,0,1,1,0,1,1,603,249431,right,0,13,176_0,1,left
14,1,0,0,1,0,1,1,0,1,1,603,249439,right,0,14,176_0,1,left
15,1,0,1,1,0,1,1,0,1,1,731,187999,right,0,15,176_0,1,left
16,1,1,1,1,0,1,1,0,1,1,987,196319,right,0,16,176_0,1,left
17,0,1,1,1,0,1,1,0,1,1,475,179927,right,0,17,176_0,1,left
18,0,1,0,1,1,1,1,0,1,1,379,175863,right,0,18,176_0,1,left
19,0,1,0,1,1,1,1,0,1,1,379,175735,right,0,19,176_0,1,left
20,0,1,0,1,1,1,1,0,1,1,379,175735,right,0,20,176_0,1,left
21,0,1,0,1,1,1,1,0,0,1,377,175733,right,0,21,176_0,1,left
22,0,1,0,1,1,1,1,0,0,1,377,175733,right,0,22,176_0,1,left
23,0,1,0,1,1,1,1,0,0,1,377,175733,right,0,23,176_0,1,left
24,0,1,0,1,1,1,1,0,0,1,377,175733,right,0,24,176_0,1,left
25,0,1,0,1,1,1,1,0,0,1,377,175733,right,0,25,176_0,1,left
26,0,1,0,1,1,1,1,0,0,1,377,175733,right,0,26,176_0,1,left
27,0,1,0,1,1,1,1,0,0,1,377,175733,right,0,27,176_0,1,left
28,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,28,176_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,29,176_0,1,left
30,0,1,0,1,1,1,1,0,0,1,377,175733,right,0,30,176_0,1,left
31,0,1,0,1,1,1,1,0,0,1,377,175733,right,0,31,176_0,1,left
32,0,1,0,1,1,1,1,0,0,1,377,175733,right,0,32,176_0,1,left
33,0,1,0,1,1,1,1,0,0,1,377,175733,right,0,33,176_0,1,left
34,0,1,0,1,1,1,1,0,0,1,377,175733,right,0,34,176_0,1,left
35,0,1,0,1,1,1,1,0,0,1,377,175733,right,0,35,176_0,1,left
36,0,1,0,1,1,1,1,0,0,1,377,175733,right,0,36,176_0,1,left
37,0,1,0,1,1,1,1,0,0,1,377,175733,right,0,37,176_0,1,left
38,0,1,0,1,1,1,1,0,0,1,377,175733,right,0,38,176_0,1,left
39,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,39,176_0,1,left
40,0,1,0,1,1,1,1,0,0,1,377,141941,right,0,40,176_0,1,left
41,0,1,0,1,1,1,1,0,0,1,377,10869,right,0,41,176_0,1,left
42,0,1,0,1,1,1,1,0,0,1,377,10869,right,0,42,176_0,2,left
