,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,293_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,293_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,293_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,293_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,293_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,293_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,right,0,6,293_0,0,left
7,0,0,0,0,1,1,1,1,1,0,62,100146,right,0,7,293_0,0,left
8,0,0,0,0,0,1,1,1,1,1,31,231187,right,0,8,293_0,0,left
9,0,0,0,0,0,1,1,1,1,1,31,231187,right,0,9,293_0,0,left
10,0,0,0,0,0,1,1,0,1,1,27,230935,right,0,10,293_0,0,left
11,0,1,1,1,0,0,1,0,1,1,459,245383,right,0,11,293_0,0,left
12,1,1,1,1,0,0,1,0,1,1,971,261775,right,0,12,293_0,1,left
13,1,1,1,1,0,0,1,0,1,1,971,261831,right,0,13,293_0,1,left
14,1,1,1,1,0,0,1,0,1,1,971,261703,right,0,14,293_0,1,left
15,1,1,1,1,0,0,0,0,1,1,963,195663,right,0,15,293_0,1,left
16,1,1,1,1,0,0,1,0,1,1,971,196175,right,0,16,293_0,1,left
17,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,17,293_0,1,left
18,1,1,1,1,0,0,1,0,1,1,971,196295,right,0,18,293_0,1,left
19,0,1,1,1,0,0,1,0,1,1,459,179783,right,0,19,293_0,1,left
20,0,1,0,1,1,0,1,0,1,1,363,175719,right,0,20,293_0,1,left
21,0,1,0,1,1,1,1,0,0,1,377,175733,right,0,21,293_0,1,left
22,0,1,0,1,1,1,1,0,0,1,377,175733,right,0,22,293_0,1,left
23,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,23,293_0,1,left
24,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,24,293_0,1,left
25,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,25,293_0,1,left
26,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,26,293_0,1,left
27,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,27,293_0,1,left
28,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,28,293_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,29,293_0,1,left
30,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,30,293_0,1,left
31,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,31,293_0,1,left
32,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,32,293_0,1,left
33,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,33,293_0,1,left
34,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,34,293_0,1,left
35,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,35,293_0,1,left
36,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,36,293_0,1,left
37,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,37,293_0,1,left
38,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,38,293_0,1,left
39,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,39,293_0,1,left
40,0,1,0,1,1,1,1,0,0,1,377,141941,right,0,40,293_0,1,left
41,0,1,0,1,1,1,1,0,0,1,377,10869,right,0,41,293_0,1,left
42,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,42,293_0,2,left
43,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,43,293_0,2,left
44,0,1,0,1,1,0,1,1,0,1,365,11109,right,0,44,293_0,2,left
45,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,45,293_0,2,left
46,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,46,293_0,2,left
47,0,0,0,1,1,1,1,1,0,1,125,2933,right,0,47,293_0,2,left
48,0,0,0,0,1,1,1,1,0,1,61,881,right,0,48,293_0,2,left
49,0,0,0,0,1,0,1,1,0,1,45,865,right,0,49,293_0,2,left
50,0,0,0,0,1,0,1,1,0,1,45,865,right,0,50,293_0,2,left
51,0,0,0,0,1,0,1,1,0,0,44,800,right,0,51,293_0,2,left
52,0,0,0,0,1,0,1,1,0,0,44,800,right,0,52,293_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,944,right,0,53,293_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,944,right,0,54,293_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,right,0,55,293_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,right,0,56,293_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,right,0,57,293_0,2,left
58,0,0,0,0,1,1,1,0,0,0,56,564,right,0,58,293_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,880,right,0,59,293_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,880,right,0,60,293_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,880,right,0,61,293_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,right,0,62,293_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,right,0,63,293_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,right,0,64,293_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,right,0,65,293_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,right,0,66,293_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,right,0,67,293_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,right,0,68,293_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,right,0,69,293_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,right,0,70,293_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,right,0,71,293_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,right,0,72,293_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,right,0,73,293_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,right,0,74,293_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,right,0,75,293_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,right,0,76,293_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,right,0,77,293_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,right,0,78,293_0,2,left
