,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,12_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,12_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,12_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,12_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,12_0,0,left
5,0,0,0,0,1,0,1,1,0,0,44,800,left,0,5,12_0,0,left
6,0,0,0,0,1,0,1,1,0,0,44,99104,left,0,6,12_0,0,left
7,0,0,0,0,1,0,1,1,0,0,44,100128,left,0,7,12_0,0,left
8,0,0,0,0,1,0,1,1,0,1,45,231201,left,0,8,12_0,0,left
9,0,0,0,0,1,0,1,1,1,1,47,231203,left,0,9,12_0,0,left
10,0,0,0,0,0,0,1,1,1,1,15,231171,left,0,10,12_0,0,left
11,0,0,0,0,0,0,1,0,1,1,11,230919,left,0,11,12_0,0,left
12,0,0,1,0,0,0,0,1,1,1,135,234755,left,0,12,12_0,0,left
13,1,0,1,1,0,0,0,1,1,1,711,253195,left,0,13,12_0,1,left
14,1,0,1,1,0,0,1,0,1,1,715,253583,left,0,14,12_0,1,left
15,1,0,1,1,0,0,0,1,1,1,711,253391,left,0,15,12_0,1,left
16,1,0,1,1,0,0,0,1,1,1,711,220619,left,0,16,12_0,1,left
17,1,0,1,1,0,0,0,1,1,1,711,220555,left,0,17,12_0,1,left
18,1,0,1,1,0,0,1,1,1,1,719,220043,left,0,18,12_0,1,left
19,1,0,1,0,0,0,0,1,1,1,647,217483,left,0,19,12_0,1,left
20,1,0,1,0,0,0,0,1,1,1,647,217483,left,0,20,12_0,1,left
21,1,0,1,0,0,0,0,1,1,1,647,217483,left,0,21,12_0,1,left
22,1,0,1,0,0,0,0,1,1,1,647,217483,left,0,22,12_0,1,left
23,1,0,1,0,0,0,0,1,1,0,646,217482,left,0,23,12_0,1,left
24,1,0,1,0,0,0,0,1,1,0,646,217482,left,0,24,12_0,1,left
25,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,25,12_0,1,left
26,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,26,12_0,1,left
27,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,27,12_0,1,left
28,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,28,12_0,1,left
29,1,0,1,0,0,0,0,1,1,0,646,217482,left,0,29,12_0,1,left
30,1,0,1,0,0,0,0,1,1,0,646,217482,left,0,30,12_0,1,left
31,1,0,1,0,0,0,0,1,1,0,646,217482,left,0,31,12_0,1,left
32,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,32,12_0,1,left
33,1,0,1,0,0,0,0,1,1,0,646,217482,left,0,33,12_0,1,left
34,1,0,1,0,0,0,0,1,1,0,646,217482,left,0,34,12_0,1,left
35,1,0,1,0,0,0,0,1,1,0,646,217482,left,0,35,12_0,1,left
36,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,36,12_0,1,left
37,1,0,1,0,0,0,0,1,1,0,646,217482,left,0,37,12_0,1,left
38,1,0,1,0,0,0,0,1,1,0,646,217482,left,0,38,12_0,1,left
39,1,0,1,0,0,0,0,1,1,0,646,217482,left,0,39,12_0,1,left
40,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,40,12_0,1,left
41,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,41,12_0,1,left
42,1,0,1,0,0,0,0,1,1,0,646,20874,left,0,42,12_0,1,left
43,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,43,12_0,2,left
44,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,44,12_0,2,left
45,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,45,12_0,2,left
46,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,46,12_0,2,left
47,0,0,1,0,0,1,1,1,1,0,158,5018,left,0,47,12_0,2,left
48,0,0,1,0,0,1,1,1,1,0,158,5010,left,0,48,12_0,2,left
49,0,0,1,0,0,1,1,1,1,0,158,5010,left,0,49,12_0,2,left
50,0,0,1,0,0,1,1,1,1,0,158,5010,left,0,50,12_0,2,left
51,0,0,1,0,0,1,1,1,1,0,158,5010,left,0,51,12_0,2,left
52,0,0,0,0,0,0,1,1,1,0,14,898,left,0,52,12_0,2,left
53,0,0,0,0,0,1,1,1,0,0,28,912,left,0,53,12_0,2,left
54,0,0,0,0,0,1,1,1,0,0,28,912,left,0,54,12_0,2,left
55,0,0,0,0,0,1,1,1,0,0,28,912,left,0,55,12_0,2,left
56,0,0,0,0,0,1,1,1,0,0,28,784,left,0,56,12_0,2,left
57,0,0,0,0,0,1,1,1,0,0,28,784,left,0,57,12_0,2,left
58,0,0,0,0,0,1,1,1,0,0,28,784,left,0,58,12_0,2,left
59,0,0,0,0,0,1,1,1,0,0,28,784,left,0,59,12_0,2,left
60,0,0,0,0,0,1,1,1,1,0,30,786,left,0,60,12_0,2,left
61,0,0,0,0,0,1,1,1,0,0,28,784,left,0,61,12_0,2,left
62,0,0,0,0,0,1,1,1,0,0,28,784,left,0,62,12_0,2,left
63,0,0,0,0,0,1,1,1,0,0,28,784,left,0,63,12_0,2,left
64,0,0,0,0,0,1,1,1,0,0,28,784,left,0,64,12_0,2,left
65,0,0,0,0,0,1,1,1,0,0,28,784,left,0,65,12_0,2,left
66,0,0,0,0,0,1,1,1,0,0,28,784,left,0,66,12_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,left,0,67,12_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,left,0,68,12_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,left,0,69,12_0,2,left
70,0,0,0,0,1,0,1,1,0,0,44,800,left,0,70,12_0,2,left
71,0,0,0,0,1,0,1,1,0,0,44,800,left,0,71,12_0,2,left
72,0,0,0,0,1,0,1,1,0,0,44,800,left,0,72,12_0,2,left
73,0,0,0,0,1,0,1,1,0,0,44,800,left,0,73,12_0,2,left
74,0,0,0,0,0,0,1,1,0,0,12,768,left,0,74,12_0,2,left
75,0,0,0,0,1,0,1,1,0,0,44,800,left,0,75,12_0,2,left
76,0,0,0,0,1,0,1,1,0,0,44,800,left,0,76,12_0,2,left
77,0,0,0,0,1,0,1,1,0,0,44,800,left,0,77,12_0,2,left
78,0,0,0,0,1,0,1,1,0,0,44,800,left,0,78,12_0,2,left
79,0,0,0,0,0,0,1,1,0,0,12,768,left,0,79,12_0,2,left
80,0,0,0,0,0,0,1,1,0,0,12,768,left,0,80,12_0,2,left
81,0,0,0,0,0,0,1,1,0,0,12,768,left,0,81,12_0,2,left
82,0,0,0,0,0,1,1,1,0,0,28,784,left,0,82,12_0,2,left
83,0,0,0,0,0,1,1,1,0,0,28,784,left,0,83,12_0,2,left
84,0,0,0,0,0,1,1,1,0,0,28,784,left,0,84,12_0,2,left
85,0,0,0,0,0,1,1,1,0,0,28,784,left,0,85,12_0,2,left
86,0,0,0,0,0,1,1,1,0,0,28,784,left,0,86,12_0,2,left
87,0,0,0,0,0,1,1,1,0,0,28,784,left,0,87,12_0,2,left
88,0,0,0,0,0,1,1,1,0,0,28,784,left,0,88,12_0,2,left
89,0,0,0,0,0,0,1,1,0,0,12,768,left,0,89,12_0,2,left
90,0,0,0,0,1,0,1,1,0,0,44,800,left,0,90,12_0,2,left
91,0,0,0,0,0,0,1,1,0,0,12,768,left,0,91,12_0,2,left
92,0,0,0,0,0,1,1,1,0,0,28,784,left,0,92,12_0,2,left
93,0,0,0,0,1,0,1,1,0,0,44,800,left,0,93,12_0,2,left
94,0,0,0,0,1,1,1,1,0,0,60,816,left,0,94,12_0,2,left
95,0,0,0,0,0,1,1,1,0,0,28,784,left,0,95,12_0,2,left
96,0,0,0,0,0,1,1,1,0,0,28,784,left,0,96,12_0,2,left
97,0,0,0,0,0,1,1,1,0,0,28,784,left,0,97,12_0,2,left
98,0,0,0,0,0,1,1,1,0,0,28,784,left,1,98,12_0,0,left
99,0,0,0,0,0,1,1,1,0,0,28,784,left,1,99,12_0,0,left
100,0,0,0,0,0,1,1,1,0,0,28,784,left,1,100,12_0,0,left
101,0,0,0,0,0,1,1,1,0,0,28,784,left,1,101,12_0,0,left
102,0,0,0,0,0,1,1,1,0,0,28,99088,left,1,102,12_0,0,left
103,0,0,0,0,0,1,1,1,1,0,30,100114,left,1,103,12_0,0,left
104,0,0,0,0,0,1,1,1,1,0,30,231186,left,1,104,12_0,0,left
105,0,0,0,0,0,1,1,1,1,1,31,231187,left,1,105,12_0,0,left
106,0,0,0,0,0,1,1,1,1,1,31,231187,left,1,106,12_0,0,left
107,0,0,0,0,0,0,0,1,1,1,7,230667,left,1,107,12_0,0,left
108,0,0,0,0,0,0,1,1,1,1,15,231179,left,1,108,12_0,0,left
109,0,0,1,0,0,0,1,1,1,1,143,235399,left,1,109,12_0,0,left
110,0,0,1,0,0,0,0,1,1,1,135,234883,left,1,110,12_0,1,left
111,0,1,1,1,0,0,1,0,1,1,459,245383,left,1,111,12_0,1,left
112,0,1,1,1,0,0,1,0,1,1,459,245447,left,1,112,12_0,1,left
113,0,1,1,1,0,0,1,0,1,1,459,212679,left,1,113,12_0,1,left
114,1,1,1,1,0,0,0,1,1,1,967,228807,left,1,114,12_0,1,left
115,1,1,1,1,0,0,0,1,1,1,967,228811,left,1,115,12_0,1,left
116,1,1,1,1,0,0,0,1,1,1,967,227787,left,1,116,12_0,1,left
117,1,0,1,0,0,0,0,1,1,1,647,217483,left,1,117,12_0,1,left
118,1,0,1,0,0,0,0,1,1,1,647,217483,left,1,118,12_0,1,left
119,0,0,1,0,1,0,0,1,1,1,167,201131,left,1,119,12_0,1,left
120,0,0,1,0,0,0,0,1,1,1,135,201099,left,1,120,12_0,1,left
121,0,0,1,0,0,0,0,1,1,0,134,201098,left,1,121,12_0,1,left
122,0,0,1,0,1,0,0,1,1,0,166,201130,left,1,122,12_0,1,left
123,0,0,1,0,1,0,0,1,1,0,166,201130,left,1,123,12_0,1,left
124,1,0,1,0,0,0,0,1,1,0,646,217482,left,1,124,12_0,1,left
125,1,0,1,0,0,0,0,1,1,0,646,217482,left,1,125,12_0,1,left
126,1,0,1,0,0,0,0,1,1,0,646,217482,left,1,126,12_0,1,left
127,1,0,1,0,0,0,0,1,1,0,646,217482,left,1,127,12_0,1,left
128,1,0,1,0,0,0,0,1,1,0,646,217482,left,1,128,12_0,1,left
129,1,0,1,0,0,0,0,1,1,0,646,217482,left,1,129,12_0,1,left
130,1,0,1,0,0,0,0,1,1,0,646,217482,left,1,130,12_0,1,left
131,1,0,1,0,0,0,0,1,1,0,646,217482,left,1,131,12_0,1,left
132,1,0,1,0,0,0,0,1,1,0,646,217482,left,1,132,12_0,1,left
133,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,133,12_0,1,left
134,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,134,12_0,1,left
135,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,135,12_0,1,left
136,0,0,1,0,0,1,0,1,1,0,150,201114,left,1,136,12_0,1,left
137,0,0,1,0,1,1,0,1,1,0,182,201146,left,1,137,12_0,1,left
138,0,0,1,0,0,1,1,1,1,0,158,136082,left,1,138,12_0,1,left
139,0,0,1,0,0,1,0,1,1,0,150,135570,left,1,139,12_0,1,left
140,0,0,1,0,1,1,0,1,1,0,182,4410,left,1,140,12_0,2,left
141,0,0,1,0,0,1,1,1,0,0,156,4880,left,1,141,12_0,2,left
142,0,0,1,0,0,1,1,1,0,0,156,4880,left,1,142,12_0,2,left
143,1,0,0,0,0,1,1,1,1,0,542,17170,left,1,143,12_0,2,left
144,1,0,1,0,0,1,0,1,1,0,662,20762,left,1,144,12_0,2,left
145,1,0,1,0,0,1,0,1,1,0,662,20762,left,1,145,12_0,2,left
146,1,0,1,0,0,1,1,1,1,0,670,21266,left,1,146,12_0,2,left
147,1,0,1,0,0,1,0,1,1,0,662,20754,left,1,147,12_0,2,left
148,1,0,1,0,0,1,0,1,1,0,662,20890,left,1,148,12_0,2,left
149,0,0,1,0,0,1,0,1,1,0,150,4506,left,1,149,12_0,2,left
150,0,0,0,0,0,0,1,1,0,0,12,904,left,1,150,12_0,2,left
151,0,0,0,0,0,0,1,1,0,0,12,896,left,1,151,12_0,2,left
152,0,0,0,0,0,0,1,1,0,0,12,896,left,1,152,12_0,2,left
153,0,0,0,0,1,0,1,1,0,0,44,928,left,1,153,12_0,2,left
154,0,0,0,0,1,0,1,1,0,0,44,928,left,1,154,12_0,2,left
155,0,0,0,0,1,1,1,1,0,0,60,816,left,1,155,12_0,2,left
156,0,0,0,0,1,1,1,1,0,0,60,816,left,1,156,12_0,2,left
157,0,0,0,0,1,1,1,1,0,0,60,816,left,1,157,12_0,2,left
158,0,0,0,0,1,1,1,1,0,0,60,816,left,1,158,12_0,2,left
159,0,0,0,0,1,1,1,1,0,0,60,816,left,1,159,12_0,2,left
160,0,0,0,0,0,1,1,1,0,0,28,784,left,1,160,12_0,2,left
161,0,0,0,0,0,0,1,1,0,0,12,768,left,1,161,12_0,2,left
162,0,0,0,0,0,0,1,1,0,0,12,768,left,1,162,12_0,2,left
163,0,0,0,0,0,0,1,1,0,0,12,768,left,1,163,12_0,2,left
164,0,0,0,0,0,0,1,1,0,0,12,768,left,1,164,12_0,2,left
165,0,0,0,0,0,0,1,1,0,0,12,768,left,1,165,12_0,2,left
166,0,0,0,0,1,0,1,1,0,0,44,800,left,1,166,12_0,2,left
167,0,0,0,0,0,0,1,1,0,0,12,768,left,1,167,12_0,2,left
168,0,0,0,0,0,1,1,1,0,0,28,784,left,1,168,12_0,2,left
169,0,0,0,0,0,1,1,1,0,0,28,912,left,1,169,12_0,2,left
170,0,0,0,0,0,1,1,1,0,0,28,912,left,1,170,12_0,2,left
171,0,0,0,0,0,0,1,1,0,0,12,896,left,1,171,12_0,2,left
172,0,0,0,0,0,0,1,1,0,0,12,768,left,1,172,12_0,2,left
173,0,0,0,0,0,0,1,1,0,0,12,768,left,1,173,12_0,2,left
