,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,267_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,267_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,267_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,267_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,267_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,267_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,right,0,6,267_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,267_0,0,left
8,0,0,0,0,1,0,1,1,0,1,45,231201,right,0,8,267_0,0,left
9,0,1,0,0,1,0,1,1,1,1,303,239395,right,0,9,267_0,0,left
10,0,1,0,1,1,0,1,0,1,1,363,241191,right,0,10,267_0,0,left
11,0,1,0,1,1,0,1,0,1,1,363,241191,right,0,11,267_0,1,left
12,1,1,0,1,0,0,1,0,1,1,843,257607,right,0,12,267_0,1,left
13,1,1,0,1,0,0,1,0,1,1,843,192071,right,0,13,267_0,1,left
14,1,1,0,1,0,0,1,0,1,1,843,192071,right,0,14,267_0,1,left
15,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,15,267_0,1,left
16,1,1,0,1,0,0,1,0,1,1,843,192071,right,0,16,267_0,1,left
17,1,1,0,1,0,1,1,0,1,1,859,191063,right,0,17,267_0,1,left
18,1,1,0,1,0,1,1,0,1,1,859,191063,right,0,18,267_0,1,left
19,0,1,0,1,0,1,1,0,1,1,347,175703,right,0,19,267_0,1,left
20,0,1,0,1,1,0,1,0,1,1,363,175719,right,0,20,267_0,1,left
21,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,21,267_0,1,left
22,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,22,267_0,1,left
23,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,23,267_0,1,left
24,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,24,267_0,1,left
25,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,25,267_0,1,left
26,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,26,267_0,1,left
27,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,27,267_0,1,left
28,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,28,267_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,29,267_0,1,left
30,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,30,267_0,1,left
31,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,31,267_0,1,left
32,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,32,267_0,1,left
33,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,33,267_0,1,left
34,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,34,267_0,1,left
35,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,35,267_0,1,left
36,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,36,267_0,1,left
37,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,37,267_0,1,left
38,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,38,267_0,1,left
39,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,39,267_0,1,left
40,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,40,267_0,1,left
41,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,41,267_0,2,left
42,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,42,267_0,2,left
43,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,43,267_0,2,left
44,0,0,0,1,1,1,1,1,0,1,125,2933,right,0,44,267_0,2,left
45,0,0,0,1,1,1,1,1,0,1,125,2929,right,0,45,267_0,2,left
46,0,0,0,1,1,1,1,1,0,0,124,2864,right,0,46,267_0,2,left
47,0,1,0,0,1,1,1,1,0,0,316,9008,right,0,47,267_0,2,left
48,0,1,0,0,1,1,1,1,0,0,316,9008,right,0,48,267_0,2,left
49,0,0,0,0,1,1,1,1,0,0,60,816,right,0,49,267_0,2,left
50,0,0,0,0,1,1,1,1,0,0,60,816,right,0,50,267_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,816,right,0,51,267_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,816,right,0,52,267_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,816,right,0,53,267_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,right,0,54,267_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,right,0,55,267_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,right,0,56,267_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,right,0,57,267_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,right,0,58,267_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,right,0,59,267_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,right,0,60,267_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,right,0,61,267_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,right,0,62,267_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,right,0,63,267_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,right,0,64,267_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,right,0,65,267_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,right,0,66,267_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,right,0,67,267_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,right,0,68,267_0,2,left
69,0,0,0,0,0,1,1,1,0,0,28,784,right,0,69,267_0,2,left
70,0,0,0,0,0,1,1,1,0,0,28,784,right,0,70,267_0,2,left
71,0,0,0,0,0,1,1,1,0,0,28,784,right,0,71,267_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,right,0,72,267_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,right,0,73,267_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,right,0,74,267_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,right,0,75,267_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,right,0,76,267_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,right,0,77,267_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,right,0,78,267_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,816,right,0,79,267_0,2,left
