,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,280_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,280_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,280_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,280_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,280_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,280_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,right,0,6,280_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,280_0,0,left
8,0,0,0,0,1,1,1,1,1,0,62,231218,right,0,8,280_0,0,left
9,0,0,0,0,1,1,1,1,1,0,62,231218,right,0,9,280_0,0,left
10,0,0,0,0,1,1,1,1,1,0,62,231218,right,0,10,280_0,0,left
11,0,0,0,0,1,1,1,1,1,1,63,231347,right,0,11,280_0,0,left
12,0,0,0,0,1,1,1,0,1,1,59,231091,right,0,12,280_0,0,left
13,0,0,0,1,1,1,1,0,1,1,123,233143,right,0,13,280_0,0,left
14,0,1,0,1,1,1,1,0,1,1,379,241207,right,0,14,280_0,0,left
15,0,1,0,1,1,1,1,0,1,1,379,241207,right,0,15,280_0,0,left
16,0,1,1,1,1,1,1,0,1,1,507,245367,right,0,16,280_0,0,left
17,1,1,1,1,1,1,0,0,1,1,1011,261239,right,0,17,280_0,1,left
18,1,1,1,1,1,1,1,0,1,1,1019,261751,right,0,18,280_0,1,left
19,1,1,1,1,1,1,1,0,1,1,1019,261879,right,0,19,280_0,1,left
20,1,1,1,1,1,1,0,0,1,1,1011,195839,right,0,20,280_0,1,left
21,1,1,1,1,1,1,0,1,1,1,1015,196095,right,0,21,280_0,1,left
