,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,287_0,0,left,0,0.920495275333985,0.0,0.0,2.7676767676767677,3.555555555555556,4.222222222222222,4.4646464646464645,6.96969696969697,54.68885281385281,51.55844155844156,8.524720893141945,6.164274322169058,81.39393939393939,82.34343434343435,24.42020202020202,24.678787878787883,3.7171717171717176,3.2121212121212115,No
1,1,10.0,left,287_0,0,left,0,0.9693711306614534,0.0,0.0,3.555555555555556,3.535353535353536,3.6363636363636362,3.4747474747474745,7.191919191919192,54.1017316017316,53.836580086580085,8.157894736842104,5.36682615629984,80.22222222222221,81.03030303030302,24.36969696969697,24.595959595959595,3.2121212121212115,3.090909090909091,No
2,2,20.0,left,287_0,0,left,0,0.8471814923427826,0.07427213309566251,0.09655377302436126,3.959595959595959,3.6565656565656566,2.929292929292929,3.797979797979798,6.828282828282829,55.63311688311688,52.754329004329,7.567783094098883,4.226475279106857,78.38383838383838,78.8888888888889,24.296969696969697,24.375757575757575,3.676767676767676,3.393939393939394,No
3,3,30.0,left,287_0,0,left,0,0.790159661127403,1.5002970885323825,1.6711229946524064,3.95959595959596,4.525252525252524,3.4545454545454546,3.959595959595959,7.333333333333334,55.48701298701298,51.923701298701296,6.8022328548644335,3.3173843700159495,75.07070707070706,77.63636363636363,23.044444444444444,24.911111111111108,5.191919191919191,3.5757575757575766,No
4,4,40.0,left,287_0,0,left,0,0.9530791788856305,5.317884729649435,6.43939393939394,3.797979797979798,5.030303030303029,3.8181818181818183,4.04040404040404,8.909090909090908,52.59469696969697,54.193722943722946,6.658692185007974,2.9266347687400325,76.38383838383838,75.69696969696969,24.296969696969697,24.555555555555554,6.3434343434343425,5.1313131313131315,No
5,5,50.0,left,287_0,0,left,0,1.5232974910394264,9.692513368983958,10.977421271538919,3.6969696969696972,4.6060606060606055,3.7171717171717176,4.626262626262625,10.424242424242424,54.56439393939393,52.16450216450216,7.9425837320574155,2.91866028708134,76.72727272727273,77.23232323232322,24.11717171717172,24.898989898989896,7.313131313131313,9.03030303030303,No
6,6,60.0,left,287_0,0,left,0,2.4275008145975887,13.84432560903149,15.381758764111707,4.02020202020202,5.171717171717172,4.949494949494949,4.98989898989899,11.656565656565657,52.188852813852805,52.876082251082245,9.52950558213716,3.6443381180223287,78.1010101010101,77.75757575757576,24.444444444444446,24.711111111111112,10.84848484848485,11.676767676767675,No
7,7,70.0,left,287_0,0,left,0,3.201368523949169,17.966428995840758,19.474153297682708,3.939393939393939,5.9595959595959584,6.949494949494951,6.303030303030303,12.98989898989899,49.31547619047619,52.583874458874455,11.17224880382775,4.170653907496012,81.53535353535352,75.55555555555554,26.11313131313131,24.258585858585857,14.525252525252524,15.393939393939394,No
8,8,80.0,left,287_0,0,left,0,4.203323558162268,23.00207961972668,23.57397504456328,4.4646464646464645,6.262626262626262,8.02020202020202,7.090909090909091,15.01010101010101,49.21807359307359,51.27435064935066,12.161084529505581,4.433811802232854,82.24242424242425,77.07070707070706,26.470707070707068,25.125252525252527,18.28282828282828,19.81818181818182,No
9,9,90.0,left,287_0,0,left,0,5.254154447702835,25.928401663695784,26.270053475935825,7.474747474747474,6.262626262626262,9.272727272727272,8.383838383838382,16.1010101010101,47.91666666666666,50.48160173160173,11.961722488038276,4.896331738437002,78.88888888888887,78.44444444444444,27.2060606060606,25.5030303030303,23.35353535353535,22.929292929292927,No
10,10,100.0,left,287_0,0,left,0,6.231671554252199,26.29976232917409,25.282234105763518,11.777777777777779,7.01010101010101,12.181818181818182,10.2020202020202,16.424242424242426,45.64664502164503,48.63636363636363,11.331738437001592,5.749601275917065,70.02020202020202,78.8080808080808,28.26060606060606,26.717171717171713,31.494949494949495,26.262626262626267,No
11,11,110.0,left,287_0,1,left,0,6.7611599869664385,25.43077837195484,21.53149138443256,15.292929292929294,9.737373737373737,14.303030303030305,11.595959595959595,15.939393939393938,42.924783549783555,48.96374458874459,12.727272727272727,6.626794258373206,64.68686868686869,73.05050505050507,30.052525252525253,27.381818181818186,38.26262626262626,28.3030303030303,No
12,12,120.0,left,287_0,1,left,0,6.940371456500487,24.55436720142602,17.49851455733809,20.222222222222225,11.797979797979798,20.020202020202017,13.454545454545455,15.878787878787877,37.15909090909091,49.55086580086581,15.677830940988837,6.770334928229665,56.06060606060607,66.06060606060603,32.64646464646465,27.85252525252525,46.464646464646464,32.727272727272734,No
13,13,130.0,left,287_0,1,left,0,6.981101335940045,22.87581699346405,13.688354129530598,22.0,12.767676767676766,22.64646464646464,14.383838383838382,15.232323232323232,33.17911255411255,51.09036796536795,21.82615629984051,7.0015948963317385,52.94949494949495,62.48484848484848,35.84444444444444,27.63030303030303,49.27272727272727,34.72727272727273,No
14,14,140.0,left,287_0,1,left,0,6.89149560117302,20.112893642305405,9.714795008912656,21.45454545454545,14.323232323232322,23.151515151515152,15.212121212121213,14.020202020202019,35.397727272727266,48.8961038961039,29.808612440191382,7.240829346092503,53.494949494949495,59.838383838383834,35.88888888888889,27.838383838383837,49.393939393939384,34.92929292929293,No
15,15,150.0,left,287_0,1,left,0,6.704138155751059,18.374925727866902,5.503565062388591,18.989898989898986,14.787878787878787,22.2020202020202,15.414141414141413,13.111111111111112,39.82413419913419,46.550324675324674,36.291866028708135,8.269537480063796,57.11111111111111,61.373737373737384,34.32525252525252,29.501010101010095,46.94949494949495,33.85858585858586,No
16,16,160.0,left,287_0,1,left,0,6.435320951449984,17.283125371360665,1.8493761140819964,14.949494949494946,14.04040404040404,19.797979797979796,14.585858585858585,11.83838383838384,44.12878787878787,45.8306277056277,40.31897926634769,9.553429027113236,64.76767676767676,64.84848484848484,31.234343434343433,29.030303030303035,40.82828282828282,30.424242424242426,No
17,17,170.0,left,287_0,1,left,0,6.036168132942326,16.800356506238856,1.0695187165775404,13.030303030303031,11.11111111111111,18.888888888888886,13.494949494949493,11.494949494949493,43.26298701298701,48.15746753246753,38.35725677830941,10.207336523125997,70.54545454545452,70.38383838383838,29.44848484848485,28.222222222222225,36.76767676767676,25.252525252525253,No
18,18,180.0,left,287_0,1,left,0,5.82437275985663,16.547831253713607,0.8021390374331552,10.262626262626261,8.06060606060606,15.05050505050505,11.010101010101009,11.03030303030303,44.10714285714286,52.253787878787875,34.370015948963314,10.382775119617225,79.15151515151514,77.21212121212122,29.694949494949494,26.391919191919193,30.04040404040404,19.474747474747474,No
19,19,190.0,left,287_0,1,left,0,5.70218312153796,17.268270944741534,0.7278669043374926,9.696969696969695,6.565656565656565,13.757575757575758,9.212121212121211,10.868686868686867,45.8603896103896,53.19264069264069,29.51355661881977,9.60127591706539,81.67676767676767,81.07070707070707,28.020202020202017,24.713131313131314,27.010101010101007,14.727272727272727,No
20,20,200.0,left,287_0,1,left,0,5.555555555555555,17.67676767676767,0.5421865715983363,10.101010101010102,4.767676767676767,15.797979797979798,7.414141414141414,10.909090909090908,38.29274891774892,59.204545454545446,25.11164274322169,8.748006379585325,83.71717171717172,81.77777777777777,30.05050505050505,22.719191919191918,25.656565656565657,11.03030303030303,No
21,21,210.0,left,287_0,1,left,0,5.368198110133593,17.8698752228164,0.5421865715983363,10.04040404040404,4.424242424242423,16.242424242424242,6.545454545454546,10.848484848484846,37.04545454545453,59.656385281385276,25.055821371610843,6.850079744816588,85.17171717171716,79.31313131313132,32.35353535353534,19.94747474747475,23.777777777777775,11.090909090909092,No
22,22,220.0,left,287_0,1,left,0,5.188986640599544,17.72133095662507,0.41592394533571003,10.929292929292929,4.444444444444444,17.11111111111111,6.3434343434343425,10.808080808080808,38.00865800865801,57.83008658008657,25.486443381180223,4.617224880382775,80.52525252525251,78.90909090909089,32.46666666666667,21.65252525252525,24.666666666666664,10.767676767676768,No
23,23,230.0,left,287_0,1,left,0,5.058651026392961,17.86244800950683,0.4827688651218063,10.888888888888888,4.767676767676767,17.313131313131308,5.11111111111111,11.010101010101009,35.979437229437224,60.849567099567096,26.88995215311005,3.110047846889952,79.67676767676765,78.76767676767678,33.57979797979797,21.31919191919192,24.767676767676765,10.404040404040403,No
24,24,240.0,left,287_0,1,left,0,4.903877484522645,18.946821152703507,0.5347593582887701,11.252525252525253,5.17171717171717,16.06060606060606,4.787878787878786,10.787878787878785,40.66287878787878,57.79220779220779,27.86283891547049,2.4641148325358855,75.05050505050504,77.6161616161616,32.159595959595954,21.056565656565652,25.595959595959595,9.191919191919192,No
25,25,250.0,left,287_0,1,left,0,4.724666014988595,19.340463458110516,0.3416518122400476,10.888888888888888,4.525252525252524,17.292929292929294,4.909090909090907,11.272727272727273,39.31818181818181,57.88961038961038,26.762360446570973,3.078149920255184,73.49494949494951,79.01010101010101,31.99191919191919,22.238383838383836,27.616161616161616,8.909090909090908,No
26,26,260.0,left,287_0,1,left,0,4.740957966764419,19.5855614973262,0.35650623885918004,12.747474747474747,4.323232323232323,16.68686868686869,4.727272727272726,11.171717171717171,42.5595238095238,56.066017316017316,26.323763955342898,3.931419457735247,68.10101010101009,79.31313131313131,31.64848484848485,22.59191919191919,30.424242424242426,8.787878787878787,No
27,27,270.0,left,287_0,1,left,0,4.602476376669926,19.838086749851456,0.4976232917409387,16.66666666666666,3.9999999999999996,20.4040404040404,3.616161616161617,11.474747474747472,34.33712121212121,62.83820346320346,24.45773524720893,4.848484848484848,61.3131313131313,76.66666666666666,33.36969696969697,21.85050505050505,35.97979797979797,7.171717171717171,No
28,28,280.0,left,287_0,1,left,0,4.545454545454545,19.696969696969695,0.5793226381461676,18.464646464646464,3.4747474747474745,21.494949494949495,3.4747474747474745,11.535353535353535,30.917207792207787,64.47510822510823,26.602870813397132,5.151515151515152,60.02020202020201,75.31313131313131,37.1030303030303,18.917171717171716,38.646464646464636,7.2525252525252535,No
