,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,18_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,18_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,18_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,18_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,18_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,18_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,33584,left,0,6,18_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,18_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,8,18_0,0,left
9,0,0,0,0,1,1,1,1,0,0,60,231216,left,0,9,18_0,0,left
10,0,0,0,0,1,1,1,1,0,0,60,231216,left,0,10,18_0,0,left
11,0,0,0,0,1,1,1,1,0,0,60,231216,left,0,11,18_0,0,left
12,0,0,0,0,1,1,1,1,1,0,62,231218,left,0,12,18_0,0,left
13,0,0,0,0,1,1,1,1,1,0,62,231218,left,0,13,18_0,0,left
14,0,0,0,0,1,1,0,1,1,1,55,230715,left,0,14,18_0,0,left
15,0,0,0,0,1,1,0,1,1,1,55,230715,left,0,15,18_0,0,left
16,0,0,0,0,1,1,1,1,1,1,63,231227,left,0,16,18_0,0,left
17,1,1,0,0,0,1,1,0,1,1,795,255507,left,0,17,18_0,0,left
18,1,1,1,0,0,0,1,1,1,1,911,259911,left,0,18,18_0,1,left
19,1,1,1,1,0,0,0,1,1,1,967,261579,left,0,19,18_0,1,left
20,1,1,1,1,0,1,1,0,1,1,987,261855,left,0,20,18_0,1,left
21,1,1,1,1,0,1,1,0,1,1,987,229087,left,0,21,18_0,1,left
22,1,0,1,1,0,1,0,1,1,1,727,220639,left,0,22,18_0,1,left
23,1,0,1,0,0,1,0,1,1,1,663,217563,left,0,23,18_0,1,left
24,1,0,1,0,0,1,0,1,1,1,663,217499,left,0,24,18_0,1,left
25,1,0,1,0,0,1,0,1,1,1,663,217499,left,0,25,18_0,1,left
26,1,0,1,0,0,0,0,1,1,1,647,217483,left,0,26,18_0,1,left
27,1,1,1,0,0,0,0,1,1,1,903,225675,left,0,27,18_0,1,left
28,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,28,18_0,1,left
29,1,0,1,0,0,0,0,1,1,1,647,218507,left,0,29,18_0,1,left
30,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,30,18_0,1,left
31,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,31,18_0,1,left
32,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,32,18_0,1,left
33,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,33,18_0,1,left
34,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,34,18_0,1,left
35,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,35,18_0,1,left
36,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,36,18_0,1,left
37,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,37,18_0,1,left
38,1,0,1,0,0,1,1,1,1,0,670,218010,left,0,38,18_0,1,left
39,0,0,1,0,1,1,1,1,1,0,190,201658,left,0,39,18_0,1,left
