,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,83_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,83_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,83_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,83_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,83_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,83_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,left,0,6,83_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,83_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,231216,left,0,8,83_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,9,83_0,0,left
10,0,0,0,0,1,1,0,1,1,1,55,230715,left,0,10,83_0,0,left
11,0,0,1,0,1,1,0,1,1,1,183,234811,left,0,11,83_0,0,left
12,0,0,1,0,1,1,0,1,1,1,183,234811,left,0,12,83_0,0,left
13,1,0,1,1,1,1,0,0,1,1,755,252987,left,0,13,83_0,0,left
14,1,0,1,1,1,1,0,0,1,1,755,252991,left,0,14,83_0,0,left
15,1,0,1,1,1,1,0,0,1,1,755,253119,left,0,15,83_0,0,left
16,1,0,1,1,1,1,0,0,1,1,755,253119,left,0,16,83_0,0,left
17,1,1,1,1,1,1,0,0,1,1,1011,261375,left,0,17,83_0,0,left
18,1,1,1,1,1,1,0,0,1,1,1011,261375,left,0,18,83_0,1,left
19,1,1,1,1,1,1,0,0,1,1,1011,261375,left,0,19,83_0,1,left
20,1,1,1,1,1,1,0,1,1,1,1015,228799,left,0,20,83_0,1,left
21,1,1,1,1,1,0,0,1,1,1,999,228779,left,0,21,83_0,1,left
22,1,1,1,1,1,0,0,1,1,1,999,228779,left,0,22,83_0,1,left
23,1,1,1,1,1,0,0,1,1,1,999,228779,left,0,23,83_0,1,left
24,1,1,1,1,1,1,0,1,1,1,1015,227771,left,0,24,83_0,1,left
25,0,0,1,0,1,1,0,1,1,1,183,201147,left,0,25,83_0,1,left
26,0,0,1,0,1,1,0,1,1,1,183,201147,left,0,26,83_0,1,left
27,0,0,1,0,1,1,0,1,1,1,183,201147,left,0,27,83_0,1,left
28,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,28,83_0,1,left
29,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,29,83_0,1,left
30,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,30,83_0,1,left
31,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,31,83_0,1,left
32,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,32,83_0,1,left
33,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,33,83_0,1,left
34,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,34,83_0,1,left
35,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,35,83_0,1,left
36,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,36,83_0,1,left
37,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,37,83_0,1,left
38,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,38,83_0,1,left
39,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,39,83_0,1,left
40,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,40,83_0,1,left
41,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,41,83_0,1,left
42,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,42,83_0,1,left
43,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,43,83_0,1,left
44,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,44,83_0,1,left
45,1,0,1,0,1,1,0,1,1,0,694,151994,left,0,45,83_0,1,left
46,0,0,1,0,1,1,0,1,1,0,182,4538,left,0,46,83_0,1,left
47,0,0,1,0,1,1,0,1,1,0,182,4538,left,0,47,83_0,1,left
48,0,0,1,0,1,1,0,1,0,0,180,4536,left,0,48,83_0,2,left
49,0,0,1,0,1,1,0,1,0,0,180,4536,left,0,49,83_0,2,left
50,0,0,1,0,1,1,0,1,0,0,180,4536,left,0,50,83_0,2,left
51,0,0,1,0,1,1,0,1,0,0,180,4536,left,0,51,83_0,2,left
52,0,0,1,0,1,1,1,1,0,0,188,4920,left,0,52,83_0,2,left
53,1,0,1,0,1,1,1,1,0,0,700,21304,left,0,53,83_0,2,left
54,1,0,0,0,1,1,1,1,0,0,572,17200,left,0,54,83_0,2,left
55,1,0,0,0,1,1,1,1,0,0,572,17200,left,0,55,83_0,2,left
56,1,0,0,0,1,1,1,1,0,0,572,17200,left,0,56,83_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,left,0,57,83_0,2,left
58,0,0,0,0,1,1,0,1,0,0,52,312,left,0,58,83_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,left,0,59,83_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,left,0,60,83_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,left,0,61,83_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,left,0,62,83_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,left,0,63,83_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,left,0,64,83_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,left,0,65,83_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,left,0,66,83_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,left,0,67,83_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,944,left,0,68,83_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,944,left,0,69,83_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,944,left,0,70,83_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,944,left,0,71,83_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,944,left,0,72,83_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,880,left,0,73,83_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,left,0,74,83_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,left,0,75,83_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,left,0,76,83_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,left,0,77,83_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,left,0,78,83_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,816,left,0,79,83_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,816,left,0,80,83_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,816,left,0,81,83_0,2,left
82,0,0,0,0,1,1,1,1,0,0,60,816,left,0,82,83_0,2,left
83,0,0,0,0,1,1,1,1,0,0,60,816,left,0,83,83_0,2,left
84,0,0,0,0,1,1,1,1,0,0,60,816,left,0,84,83_0,2,left
85,0,0,0,0,1,1,1,1,0,0,60,816,left,0,85,83_0,2,left
86,0,0,0,0,1,1,1,1,0,0,60,816,left,0,86,83_0,2,left
87,0,0,0,0,1,1,1,1,0,0,60,816,left,0,87,83_0,2,left
88,0,0,0,0,1,1,1,1,0,0,60,816,left,0,88,83_0,2,left
89,0,0,0,0,1,1,1,1,0,0,60,944,left,0,89,83_0,2,left
90,0,0,0,0,1,1,1,1,0,0,60,944,left,0,90,83_0,2,left
91,0,0,0,0,1,1,1,1,0,0,60,944,left,0,91,83_0,2,left
92,0,0,0,0,1,1,1,1,0,0,60,944,left,0,92,83_0,2,left
93,0,0,0,0,1,1,1,1,0,0,60,944,left,0,93,83_0,2,left
94,0,0,0,0,1,1,1,1,0,0,60,816,left,0,94,83_0,2,left
