,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,102_0,0,left,0,0.8064516129032259,0.0,0.0,4.545454545454545,2.7676767676767677,3.959595959595959,5.3939393939393945,6.666666666666668,52.81114718614719,53.72294372294371,5.36682615629984,5.65390749601276,79.95959595959597,93.17171717171718,23.973737373737375,25.288888888888888,4.949494949494949,1.4747474747474747,No
1,1,10.0,right,102_0,0,left,0,0.6761159986966438,0.0,0.0,3.959595959595959,2.3838383838383836,4.686868686868686,5.6565656565656575,6.424242424242425,51.745129870129865,53.798701298701296,4.760765550239234,5.438596491228072,83.75757575757575,92.7070707070707,25.359595959595957,24.420202020202023,4.868686868686868,2.141414141414141,No
2,2,20.0,right,102_0,0,left,0,0.6109481915933528,0.08169934640522876,0.19310754604872252,4.222222222222221,2.242424242424242,4.787878787878787,5.656565656565656,6.4646464646464645,52.738095238095234,52.91937229437229,4.92822966507177,5.3508771929824555,83.17171717171718,92.02020202020202,24.957575757575754,24.412121212121214,4.121212121212121,2.4848484848484844,No
3,3,30.0,right,102_0,0,left,0,0.6109481915933528,1.5522875816993462,1.7825311942959003,4.242424242424242,2.0606060606060606,4.888888888888887,5.696969696969697,7.07070707070707,53.48484848484849,51.95346320346321,5.83732057416268,5.566188197767144,81.35353535353535,92.8080808080808,24.501010101010102,24.876767676767678,3.9797979797979792,2.686868686868687,No
4,4,40.0,right,102_0,0,left,0,0.8634734441186052,5.184194890077243,5.050505050505049,3.131313131313131,2.222222222222222,5.111111111111112,5.333333333333334,8.242424242424242,52.58116883116883,52.9788961038961,6.602870813397129,6.108452950558213,84.42424242424242,89.8989898989899,24.395959595959596,24.395959595959596,4.424242424242423,3.4141414141414144,No
5,5,50.0,right,102_0,0,left,0,1.3685239491691101,8.85323826500297,9.224598930481282,2.8080808080808075,2.4444444444444446,4.989898989898989,4.686868686868686,10.040404040404042,52.08333333333334,54.16396103896104,6.921850079744815,6.818181818181818,85.71717171717172,89.3131313131313,24.743434343434345,24.127272727272725,4.808080808080809,5.151515151515152,No
6,6,60.0,right,102_0,0,left,0,2.0120560443141087,12.5,13.265002970885325,2.1616161616161613,2.929292929292929,4.040404040404041,4.02020202020202,10.909090909090908,53.30086580086579,54.37229437229437,7.089314194577352,7.256778309409889,88.54545454545453,85.15151515151514,24.698989898989897,23.505050505050505,5.878787878787878,6.909090909090909,No
7,7,70.0,right,102_0,0,left,0,2.6474421635711956,16.629530600118834,17.17914438502674,3.2323232323232323,3.898989898989899,4.06060606060606,3.7777777777777772,12.707070707070706,53.438852813852805,54.78084415584415,7.105263157894737,7.3444976076555015,86.58585858585857,81.83838383838383,24.02222222222222,23.927272727272722,8.121212121212121,11.454545454545455,No
8,8,80.0,right,102_0,0,left,0,3.592375366568915,21.04129530600119,21.694890077243016,3.7171717171717176,4.828282828282829,4.181818181818182,4.6060606060606055,14.464646464646465,53.80681818181818,53.04112554112553,7.248803827751195,7.432216905901115,85.83838383838383,81.67676767676767,23.87272727272727,24.741414141414143,10.909090909090908,16.060606060606062,No
9,9,90.0,right,102_0,0,left,0,4.423264907135874,24.00475341651812,24.480095068330357,4.242424242424241,5.494949494949494,4.888888888888889,4.7272727272727275,15.494949494949497,51.753246753246756,54.093614718614724,7.185007974481659,7.304625199362042,86.92929292929293,78.98989898989898,24.707070707070702,24.9010101010101,14.06060606060606,20.06060606060606,No
