,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,32_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,32_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,32_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,944,right,0,3,32_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,944,right,0,4,32_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,944,right,0,5,32_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,944,right,0,6,32_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,99120,right,0,7,32_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,8,32_0,0,left
9,0,0,0,0,1,1,1,1,0,0,60,231216,right,0,9,32_0,0,left
10,0,0,0,0,1,1,1,1,0,0,60,231216,right,0,10,32_0,0,left
11,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,11,32_0,0,left
12,0,0,0,0,1,0,1,1,1,1,47,231203,right,0,12,32_0,0,left
13,0,0,0,0,1,0,1,1,1,1,47,231203,right,0,13,32_0,0,left
14,0,1,0,0,1,0,1,1,1,1,303,239395,right,0,14,32_0,0,left
15,0,1,0,0,1,0,1,1,1,1,303,239399,right,0,15,32_0,0,left
16,0,1,0,0,0,0,1,1,1,1,271,239367,right,0,16,32_0,1,left
17,1,1,0,1,0,0,1,1,1,1,847,257799,right,0,17,32_0,1,left
18,1,1,0,1,0,0,1,0,1,1,843,192135,right,0,18,32_0,1,left
19,1,1,0,1,0,0,1,0,1,1,843,192135,right,0,19,32_0,1,left
20,1,1,0,1,0,0,1,0,1,1,843,192199,right,0,20,32_0,1,left
21,0,1,0,1,1,1,1,0,1,1,379,174839,right,0,21,32_0,1,left
22,0,1,0,1,1,1,1,0,1,1,379,174839,right,0,22,32_0,1,left
23,0,0,0,1,1,1,1,0,0,1,121,166645,right,0,23,32_0,1,left
24,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,24,32_0,1,left
25,0,0,0,0,1,1,1,1,0,1,61,164721,right,0,25,32_0,1,left
26,0,1,0,1,1,1,1,1,0,1,381,174961,right,0,26,32_0,1,left
27,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,27,32_0,1,left
28,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,28,32_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,29,32_0,1,left
30,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,30,32_0,1,left
31,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,31,32_0,1,left
32,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,32,32_0,1,left
33,0,0,0,1,1,1,1,1,0,1,125,166773,right,0,33,32_0,1,left
34,0,0,0,1,1,1,1,1,0,1,125,166769,right,0,34,32_0,1,left
35,0,1,0,1,1,0,1,0,0,1,361,174689,right,0,35,32_0,1,left
36,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,36,32_0,1,left
37,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,37,32_0,1,left
38,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,38,32_0,1,left
39,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,39,32_0,1,left
40,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,40,32_0,1,left
41,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,41,32_0,1,left
42,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,42,32_0,1,left
43,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,43,32_0,1,left
44,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,44,32_0,1,left
