,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,148_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,148_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,148_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,148_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,148_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,148_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,34608,left,0,6,148_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,148_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,8,148_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,9,148_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,10,148_0,0,left
11,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,11,148_0,0,left
12,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,12,148_0,0,left
13,0,0,1,0,1,1,0,1,1,1,183,234811,left,0,13,148_0,0,left
14,0,0,1,0,1,1,0,1,1,1,183,234811,left,0,14,148_0,0,left
15,0,0,1,0,1,1,1,1,1,1,191,235323,left,0,15,148_0,0,left
16,0,0,1,0,1,1,1,1,1,1,191,235323,left,0,16,148_0,0,left
17,1,0,1,0,1,1,0,1,1,1,695,251195,left,0,17,148_0,1,left
18,1,0,1,0,1,1,0,1,1,1,695,251195,left,0,18,148_0,1,left
19,1,1,1,0,1,1,0,1,1,1,951,226747,left,0,19,148_0,1,left
20,1,1,1,0,1,1,0,1,1,1,951,226747,left,0,20,148_0,1,left
21,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,21,148_0,1,left
22,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,22,148_0,1,left
23,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,23,148_0,1,left
24,1,1,1,0,0,1,0,1,1,1,919,226715,left,0,24,148_0,1,left
25,1,0,1,0,0,1,0,1,1,1,663,218523,left,0,25,148_0,1,left
26,1,0,1,0,1,1,0,1,1,1,695,218555,left,0,26,148_0,1,left
27,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,27,148_0,1,left
28,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,28,148_0,1,left
29,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,29,148_0,1,left
30,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,30,148_0,1,left
31,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,31,148_0,1,left
32,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,32,148_0,1,left
33,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,33,148_0,1,left
34,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,34,148_0,1,left
35,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,35,148_0,1,left
36,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,36,148_0,1,left
37,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,37,148_0,1,left
38,1,0,1,0,1,1,0,1,1,0,694,218554,left,0,38,148_0,1,left
39,1,0,1,0,1,1,0,1,1,0,694,218554,left,0,39,148_0,1,left
40,1,0,1,0,1,1,0,1,1,0,694,218554,left,0,40,148_0,1,left
41,1,0,1,0,1,1,0,1,1,0,694,218554,left,0,41,148_0,1,left
42,0,0,1,0,1,1,0,1,1,0,182,202170,left,0,42,148_0,1,left
43,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,43,148_0,1,left
44,0,0,1,0,1,1,0,1,1,0,182,135610,left,0,44,148_0,1,left
45,0,0,1,0,1,1,0,1,1,0,182,135610,left,0,45,148_0,1,left
46,0,0,1,0,1,1,0,1,1,0,182,4538,left,0,46,148_0,1,left
47,0,0,1,0,1,1,0,1,0,0,180,4536,left,0,47,148_0,2,left
48,0,0,1,0,1,1,1,1,0,0,188,5048,left,0,48,148_0,2,left
49,0,0,0,0,1,1,1,1,0,0,60,944,left,0,49,148_0,2,left
50,1,0,0,0,1,1,1,1,0,0,572,17200,left,0,50,148_0,2,left
51,1,0,1,0,0,1,0,1,1,0,662,20754,left,0,51,148_0,2,left
52,1,0,1,0,0,1,0,1,1,0,662,20762,left,0,52,148_0,2,left
53,1,0,1,0,0,1,0,1,1,0,662,20762,left,0,53,148_0,2,left
54,1,0,0,0,0,1,1,1,1,0,542,17306,left,0,54,148_0,2,left
55,1,0,1,0,1,1,1,1,1,0,702,21426,left,0,55,148_0,2,left
56,0,0,0,0,1,1,0,1,0,0,52,440,left,0,56,148_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,944,left,0,57,148_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,left,0,58,148_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,left,0,59,148_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,left,0,60,148_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,left,0,61,148_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,left,0,62,148_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,left,0,63,148_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,left,0,64,148_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,left,0,65,148_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,left,0,66,148_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,left,0,67,148_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,left,0,68,148_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,left,0,69,148_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,left,0,70,148_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,left,0,71,148_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,left,0,72,148_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,left,0,73,148_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,left,0,74,148_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,944,left,0,75,148_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,944,left,0,76,148_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,944,left,0,77,148_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,left,0,78,148_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,816,left,0,79,148_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,816,left,0,80,148_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,816,left,0,81,148_0,2,left
82,0,0,0,0,1,1,1,1,0,0,60,816,left,0,82,148_0,2,left
83,0,0,0,0,1,1,1,1,0,0,60,816,left,0,83,148_0,2,left
84,0,0,0,0,1,1,1,1,0,0,60,816,left,0,84,148_0,2,left
85,0,0,0,0,1,1,1,1,0,0,60,816,left,0,85,148_0,2,left
86,0,0,0,0,1,1,1,1,0,0,60,816,left,0,86,148_0,2,left
87,0,0,0,0,1,1,1,1,0,0,60,816,left,0,87,148_0,2,left
88,0,0,0,0,1,1,1,1,0,0,60,816,left,0,88,148_0,2,left
89,0,0,0,0,1,1,1,1,0,0,60,816,left,0,89,148_0,2,left
90,0,0,0,0,1,1,1,1,0,0,60,880,left,0,90,148_0,2,left
91,0,0,0,0,1,1,1,1,0,0,60,880,left,0,91,148_0,2,left
92,0,0,0,0,1,1,1,1,0,0,60,880,left,0,92,148_0,2,left
93,0,0,0,0,1,1,1,1,0,0,60,880,left,0,93,148_0,2,left
94,0,0,0,0,1,1,1,1,0,0,60,880,left,0,94,148_0,2,left
95,0,0,0,0,1,1,1,1,0,0,60,816,left,0,95,148_0,2,left
96,0,0,0,0,1,1,1,1,0,0,60,816,left,0,96,148_0,2,left
97,0,0,0,0,1,1,1,1,0,0,60,816,left,0,97,148_0,2,left
98,0,0,0,0,1,1,1,1,0,0,60,816,left,0,98,148_0,2,left
99,0,0,0,0,1,1,1,1,0,0,60,816,left,0,99,148_0,2,left
100,0,0,0,0,1,1,1,1,0,0,60,816,left,0,100,148_0,2,left
101,0,0,0,0,1,1,1,1,0,0,60,816,left,0,101,148_0,2,left
102,0,0,0,0,1,1,1,1,0,0,60,944,left,1,102,148_0,0,left
103,0,0,0,0,1,1,1,1,0,0,60,816,left,1,103,148_0,0,left
104,0,0,0,0,1,1,1,1,0,0,60,816,left,1,104,148_0,0,left
105,0,0,0,0,1,1,1,1,0,0,60,816,left,1,105,148_0,0,left
106,0,0,0,0,1,1,1,1,0,0,60,816,left,1,106,148_0,0,left
107,0,0,0,0,1,1,1,1,0,0,60,100144,left,1,107,148_0,0,left
108,0,0,0,0,1,1,1,1,0,1,61,100145,left,1,108,148_0,0,left
109,0,0,0,0,1,1,1,1,0,1,61,231217,left,1,109,148_0,0,left
110,0,0,0,0,1,1,1,1,1,1,63,231219,left,1,110,148_0,0,left
111,0,0,0,0,1,1,1,1,1,1,63,231283,left,1,111,148_0,0,left
112,0,0,0,0,1,1,1,1,1,1,63,231283,left,1,112,148_0,0,left
113,1,0,0,0,1,1,0,1,1,1,567,247155,left,1,113,148_0,0,left
114,1,0,1,0,1,1,0,1,1,1,695,251259,left,1,114,148_0,1,left
115,1,0,1,0,1,1,0,1,1,1,695,251387,left,1,115,148_0,1,left
116,1,0,1,0,1,1,0,1,1,1,695,251323,left,1,116,148_0,1,left
