,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,46_0,0,left,0,0.8227435646790485,0.0,0.0,2.7676767676767677,3.4141414141414144,5.131313131313131,4.666666666666665,7.050505050505051,51.623376623376615,54.24242424242424,7.966507177033492,5.685805422647527,90.86868686868686,85.07070707070707,26.42828282828283,23.175757575757576,2.3434343434343425,2.484848484848485,No
1,1,10.0,right,46_0,0,left,0,0.5376344086021504,0.0,0.0,2.787878787878788,3.5151515151515156,4.828282828282827,4.929292929292928,6.848484848484848,54.28030303030303,51.52056277056277,7.751196172248803,4.114832535885166,88.34343434343434,86.78787878787877,24.797979797979796,24.042424242424236,2.7070707070707067,2.5252525252525246,No
2,2,20.0,right,46_0,0,left,0,0.6190941674812643,0.08169934640522875,0.23024361259655376,2.565656565656565,3.111111111111111,5.252525252525252,4.646464646464645,6.92929292929293,51.920995670995666,53.601190476190474,7.464114832535885,3.2934609250398723,87.97979797979798,88.88888888888887,24.664646464646466,24.64242424242424,2.929292929292929,2.1010101010101008,No
3,3,30.0,right,46_0,0,left,0,0.5702183121537959,1.2849079025549612,2.1167557932263814,2.3232323232323226,2.545454545454545,5.393939393939394,4.1010101010101,7.131313131313132,50.77922077922078,55.32738095238094,7.55980861244019,3.125996810207337,90.08080808080807,89.47474747474747,25.789898989898994,23.86464646464646,2.545454545454545,1.7373737373737372,No
4,4,40.0,right,46_0,0,left,0,0.6435320951449983,4.478609625668448,5.681818181818182,2.5050505050505047,2.8080808080808075,4.222222222222222,3.6161616161616164,8.181818181818182,53.249458874458874,54.48593073593074,7.5996810207336525,3.5566188197767143,90.16161616161617,88.28282828282828,24.898989898989896,23.575757575757574,2.1212121212121207,1.8585858585858583,No
5,5,50.0,right,46_0,0,left,0,1.0589768654284784,8.207070707070706,9.759358288770054,2.1616161616161618,3.434343434343435,3.575757575757576,3.7373737373737375,9.13131313131313,55.0487012987013,52.98971861471861,7.480063795853269,4.106858054226475,87.37373737373736,88.04040404040403,23.507070707070703,24.97979797979798,2.626262626262626,3.01010101010101,No
6,6,60.0,right,46_0,0,left,0,1.7025089605734764,12.009803921568626,13.792335115864528,1.8383838383838382,3.6161616161616164,3.595959595959596,3.959595959595959,10.242424242424242,54.150432900432904,53.530844155844164,6.969696969696969,4.976076555023924,88.94949494949493,86.30303030303028,23.515151515151516,24.987878787878785,3.8181818181818175,5.151515151515151,No
7,7,70.0,right,46_0,0,left,0,2.443792766373411,16.325014854426616,17.69162210338681,2.5656565656565657,4.424242424242423,3.898989898989899,4.484848484848484,11.797979797979798,52.886904761904766,53.41179653679653,5.917065390749602,6.244019138755982,88.80808080808082,83.63636363636364,23.781818181818178,24.670707070707067,5.9595959595959584,7.5353535353535355,No
8,8,80.0,right,46_0,0,left,0,3.4294558488106874,20.187165775401066,20.885323826500294,4.383838383838384,4.404040404040404,3.939393939393939,6.08080808080808,13.353535353535353,55.10010822510822,49.15854978354978,4.896331738437001,8.373205741626792,84.3838383838384,83.85858585858585,23.35151515151515,25.61616161616161,9.959595959595958,10.282828282828282,No
9,9,90.0,right,46_0,0,left,0,4.447702834799609,22.994652406417114,23.04664289958407,6.98989898989899,4.606060606060606,5.838383838383837,6.828282828282827,14.666666666666668,51.62337662337663,50.39772727272728,4.043062200956938,10.98883572567783,79.01010101010101,85.51515151515152,23.79191919191919,26.606060606060602,15.696969696969695,12.949494949494948,No
10,10,100.0,right,46_0,0,left,0,5.2297165200391005,23.677956030897203,22.846108140225784,7.454545454545454,5.07070707070707,8.222222222222221,7.979797979797979,14.646464646464649,46.258116883116884,52.80844155844156,6.8022328548644335,12.934609250398722,80.62626262626262,83.15151515151516,27.238383838383836,25.125252525252527,19.171717171717173,15.83838383838384,No
11,11,110.0,right,46_0,0,left,0,5.840664711632454,23.744800950683302,21.9845513963161,7.454545454545454,5.353535353535354,9.333333333333332,9.858585858585858,14.82828282828283,47.62175324675325,49.342532467532465,11.355661881977671,14.035087719298247,80.86868686868686,83.47474747474747,28.32929292929293,25.38181818181818,21.21212121212121,17.595959595959595,No
12,12,120.0,right,46_0,0,left,0,6.321277289019225,24.316696375519896,21.360665478312537,7.616161616161616,5.353535353535353,11.07070707070707,11.212121212121211,15.292929292929294,47.96536796536796,46.80735930735931,15.18341307814992,15.661881977671449,79.53535353535354,87.87878787878786,27.759595959595956,27.33737373737374,24.12121212121212,17.11111111111111,No
13,13,130.0,right,46_0,0,left,0,6.6552623004235905,23.833927510398095,20.766488413547236,7.5555555555555545,4.4848484848484835,13.434343434343434,11.010101010101009,15.111111111111114,42.743506493506494,51.144480519480524,18.157894736842106,17.424242424242422,83.0909090909091,88.68686868686868,30.31919191919192,26.85050505050505,25.292929292929294,16.747474747474744,No
14,14,140.0,right,46_0,0,left,0,6.818181818181817,23.633392751039807,22.058823529411764,6.7272727272727275,5.474747474747474,14.505050505050507,10.747474747474747,15.111111111111109,41.082251082251084,53.387445887445885,20.199362041467303,17.312599681020732,88.2020202020202,87.91919191919192,32.07676767676767,24.589898989898987,23.717171717171713,18.747474747474744,No
15,15,150.0,right,46_0,0,left,0,7.046269143043336,23.418003565062385,21.858288770053477,5.2727272727272725,6.464646464646464,14.323232323232322,11.636363636363633,15.191919191919192,44.797077922077925,48.99891774891774,21.929824561403507,16.220095693779903,92.22222222222223,87.010101010101,30.775757575757574,25.375757575757575,21.39393939393939,19.757575757575754,No
16,16,160.0,right,46_0,0,left,0,7.160312805474097,23.856209150326798,23.039215686274506,5.13131313131313,6.909090909090907,13.333333333333332,11.393939393939393,15.636363636363637,48.622835497835496,46.845238095238095,20.964912280701753,15.03987240829346,90.38383838383837,89.15151515151514,28.622222222222227,27.74545454545454,21.151515151515152,19.959595959595955,No
17,17,170.0,right,46_0,0,left,0,7.36396220267188,23.663101604278072,23.715092097445037,6.02020202020202,7.676767676767678,14.525252525252524,11.11111111111111,15.919191919191919,44.458874458874455,50.21374458874459,17.92663476874003,14.800637958532695,91.05050505050507,85.99999999999999,28.155555555555555,27.292929292929287,23.25252525252525,20.888888888888886,No
18,18,180.0,right,46_0,0,left,0,7.445421961550995,23.663101604278072,24.02703505644682,7.111111111111111,8.444444444444445,15.434343434343436,11.737373737373737,15.898989898989896,41.804653679653676,50.87121212121212,15.111642743221692,14.521531100478468,92.34343434343435,81.75757575757576,30.24242424242424,26.22828282828283,22.949494949494948,24.181818181818183,No
19,19,190.0,right,46_0,0,left,0,7.640925382860866,23.692810457516337,24.420677361853834,7.858585858585857,9.878787878787877,15.353535353535351,13.515151515151514,16.262626262626263,44.962121212121204,46.336580086580085,12.838915470494419,13.381180223285487,90.82828282828281,81.8989898989899,29.430303030303026,27.49494949494949,23.33333333333333,26.767676767676765,No
20,20,200.0,right,46_0,0,left,0,7.616487455197132,23.87849079025549,24.27956030897207,8.646464646464647,10.262626262626261,16.141414141414142,14.646464646464644,16.74747474747475,44.756493506493506,44.4047619047619,12.017543859649122,12.942583732057415,88.50505050505049,82.36363636363636,28.375757575757575,29.684848484848487,25.212121212121204,26.181818181818183,No
21,21,210.0,right,46_0,0,left,0,7.624633431085044,24.183006535947708,24.65834818775995,8.666666666666666,10.767676767676768,15.373737373737377,14.666666666666664,16.646464646464644,45.15422077922078,45.29220779220779,11.347687400318978,12.567783094098884,87.6161616161616,80.8888888888889,29.153535353535357,29.292929292929294,25.696969696969692,27.454545454545453,No
22,22,220.0,right,46_0,0,left,0,7.893450635386119,24.04188948306595,24.45781342840166,9.797979797979798,11.232323232323232,15.616161616161616,15.959595959595958,16.545454545454543,45.70616883116883,43.40097402597402,10.58213716108453,12.424242424242424,84.56565656565657,79.73737373737373,28.5939393939394,29.513131313131314,27.333333333333336,28.747474747474747,No
23,23,230.0,right,46_0,0,left,0,7.909742587161941,23.737373737373733,24.702911467617344,10.848484848484846,10.484848484848484,14.86868686868687,16.727272727272727,16.78787878787879,47.53246753246753,41.6017316017316,10.622009569377989,12.440191387559809,79.69696969696969,82.60606060606061,28.010101010101007,31.153535353535347,29.41414141414142,29.252525252525253,No
24,24,240.0,right,46_0,1,left,0,7.991202346041056,19.897504456327987,23.559120617944146,12.04040404040404,11.83838383838384,15.454545454545455,17.676767676767675,15.797979797979798,46.20400432900433,42.288961038961034,11.036682615629983,12.0414673046252,77.15151515151516,80.78787878787878,27.82626262626263,30.713131313131314,30.86868686868687,29.171717171717173,No
25,25,250.0,right,46_0,1,left,0,7.836428804170738,16.161616161616163,22.333630421865713,11.737373737373735,13.515151515151517,15.737373737373735,19.797979797979796,15.070707070707067,47.90313852813852,38.05194805194805,11.802232854864434,12.783094098883574,77.59595959595958,77.81818181818183,27.775757575757574,31.73737373737373,28.909090909090903,30.62626262626263,No
26,26,260.0,right,46_0,1,left,0,7.657217334636687,12.366310160427805,20.513963161021987,10.909090909090908,13.959595959595958,14.686868686868689,21.23232323232323,14.424242424242424,51.24188311688311,34.66720779220779,11.602870813397129,16.124401913875598,78.18181818181817,78.1010101010101,27.018181818181816,33.351515151515144,26.34343434343434,31.37373737373737,No
27,27,270.0,right,46_0,1,left,0,7.396546106223526,8.333333333333334,18.530897207367797,10.828282828282825,13.191919191919192,14.060606060606062,21.454545454545453,13.353535353535353,52.73268398268399,33.99891774891774,10.598086124401915,21.76236044657097,77.69696969696969,81.07070707070707,25.044444444444444,34.72525252525252,23.717171717171713,28.92929292929293,No
28,28,280.0,right,46_0,1,left,0,7.07070707070707,4.2483660130718945,16.51812240047534,9.999999999999998,11.797979797979798,13.858585858585856,19.95959595959596,12.222222222222221,48.909632034632025,39.46969696969697,8.80382775119617,26.961722488038276,82.2828282828283,82.48484848484848,25.58181818181818,33.22626262626262,19.454545454545453,26.606060606060602,No
29,29,290.0,right,46_0,1,left,0,6.77745193874226,0.9729649435531788,15.010398098633395,8.686868686868685,11.858585858585856,12.848484848484846,19.494949494949495,10.747474747474747,49.82683982683982,40.224567099567096,7.4481658692185,29.657097288676233,86.96969696969697,82.08080808080807,26.666666666666664,30.656565656565657,13.696969696969695,25.737373737373733,No
30,30,300.0,right,46_0,1,left,0,6.288693385467579,0.5570409982174688,15.329768270944742,6.3434343434343425,9.858585858585858,9.97979797979798,17.878787878787875,10.727272727272727,55.370670995671,38.487554112554115,6.889952153110047,30.893141945773525,86.90909090909089,87.03030303030302,24.440404040404044,32.090909090909086,10.2020202020202,22.343434343434343,No
31,31,310.0,right,46_0,1,left,0,5.9547083740632125,0.5867498514557338,15.151515151515149,6.2020202020202015,7.696969696969696,8.303030303030301,14.848484848484846,10.363636363636362,53.80140692640693,44.38041125541125,6.435406698564592,30.43062200956938,86.0,90.24242424242424,23.46868686868687,30.545454545454547,9.717171717171716,18.52525252525252,No
32,32,320.0,right,46_0,1,left,0,5.8243727598566295,0.5421865715983364,14.653891859774212,6.525252525252525,7.818181818181818,7.757575757575759,13.13131313131313,9.717171717171716,52.18073593073593,48.00324675324675,6.251993620414674,26.65869218500797,85.19191919191918,87.73737373737373,24.52323232323232,28.044444444444444,9.555555555555555,17.434343434343432,No
33,33,330.0,right,46_0,1,left,0,5.612577386770935,0.6313131313131314,15.43374925727867,6.444444444444444,9.474747474747474,7.515151515151516,14.323232323232322,10.0,53.56872294372294,44.75108225108225,6.291866028708133,21.156299840510364,82.94949494949493,83.69696969696969,24.927272727272726,27.67676767676768,10.222222222222221,19.07070707070707,No
34,34,340.0,right,46_0,1,left,0,5.384490061909417,0.7204396910279263,16.065062388591798,6.565656565656565,11.03030303030303,7.050505050505051,16.141414141414142,10.1010101010101,58.75,37.640692640692635,6.4035087719298245,18.02232854864434,77.53535353535354,83.39393939393939,23.137373737373732,31.212121212121204,11.353535353535353,20.24242424242424,No
35,35,350.0,right,46_0,1,left,0,5.091234929944608,0.7204396910279263,15.923945335710043,6.08080808080808,11.656565656565654,7.272727272727274,15.959595959595957,10.424242424242424,56.7288961038961,39.496753246753244,6.0765550239234445,18.771929824561404,79.83838383838385,81.23232323232322,23.115151515151513,32.589898989898984,11.595959595959593,18.929292929292927,No
36,36,360.0,right,46_0,1,left,0,4.920169436298468,0.7204396910279263,15.79025549613785,6.444444444444444,11.555555555555555,6.808080808080809,16.323232323232318,10.505050505050503,56.93452380952381,39.76190476190476,5.590111642743222,20.127591706539075,81.41414141414141,80.42424242424244,23.747474747474747,31.973737373737368,10.565656565656566,20.404040404040405,No
37,37,370.0,right,46_0,1,left,0,4.936461388074291,0.7427213309566251,16.763220439691025,6.101010101010101,11.676767676767675,6.161616161616161,16.92929292929293,10.505050505050503,58.912337662337656,37.8896103896104,5.2073365231259965,21.507177033492823,80.06060606060605,81.17171717171718,23.133333333333333,32.67070707070707,9.717171717171716,20.96969696969697,No
38,38,380.0,right,46_0,1,left,0,4.683936135549039,0.7650029708853237,17.008318478906713,5.555555555555556,11.333333333333332,5.5353535353535355,16.4040404040404,10.525252525252524,58.39556277056276,39.08008658008658,4.784688995215311,22.7511961722488,81.03030303030302,81.29292929292929,22.098989898989895,32.89292929292929,8.787878787878787,20.08080808080808,No
39,39,390.0,right,46_0,1,left,0,4.3988269794721395,0.6833036244800952,17.758467023172905,5.2727272727272725,10.98989898989899,4.767676767676767,15.353535353535353,10.565656565656566,57.36471861471862,41.75595238095238,4.657097288676234,22.62360446570972,84.36363636363636,80.38383838383838,22.511111111111106,31.430303030303033,7.616161616161617,20.96969696969697,No
40,40,400.0,right,46_0,1,left,0,4.4232649071358745,0.6461675579322639,17.817884729649435,5.515151515151515,10.828282828282827,3.777777777777778,15.757575757575756,10.505050505050503,59.43993506493505,40.243506493506494,4.529505582137161,21.24401913875598,82.44444444444444,79.35353535353535,22.341414141414138,31.13131313131313,6.949494949494949,22.181818181818176,No
