,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,233_0,0,left,0,0.5865102639296187,0.0,0.0,3.777777777777778,3.535353535353536,3.070707070707071,5.373737373737374,6.808080808080808,54.978354978354986,51.28787878787878,6.834130781499201,7.783094098883572,80.02020202020202,86.06060606060605,23.763636363636355,24.935353535353535,5.696969696969696,2.9898989898989896,No
1,1,10.0,left,233_0,0,left,0,0.6190941674812643,0.0,0.0,3.6969696969696972,3.1717171717171713,3.2121212121212115,4.585858585858586,6.4646464646464645,53.993506493506494,52.88690476190475,6.929824561403508,6.874003189792663,82.90909090909089,86.64646464646465,23.749494949494945,24.37575757575757,4.7474747474747465,2.686868686868687,No
2,2,20.0,left,233_0,0,left,0,0.5946562398175301,0.12626262626262627,0.10398098633392751,3.4747474747474754,3.131313131313131,3.111111111111111,3.373737373737374,6.303030303030303,52.74621212121212,55.54112554112553,6.850079744816588,5.749601275917065,83.51515151515152,83.97979797979798,24.38989898989899,23.171717171717173,4.383838383838384,2.787878787878787,No
3,3,30.0,left,233_0,0,left,0,0.7331378299120235,1.4780154486036836,1.5225787284610812,2.626262626262626,3.292929292929293,3.6767676767676765,3.5151515151515156,7.07070707070707,52.600108225108215,54.74296536796537,6.96969696969697,4.497607655502392,84.0,83.37373737373737,24.789898989898987,22.84444444444444,4.363636363636362,3.6161616161616164,No
4,4,40.0,left,233_0,0,left,0,1.0508308895405671,4.760843731431965,5.303030303030304,2.1616161616161618,3.1919191919191916,4.0,3.4343434343434343,8.505050505050505,52.98971861471862,53.70670995670996,7.065390749601277,3.8038277511961724,86.6060606060606,84.34343434343435,24.810101010101004,23.244444444444444,5.353535353535353,4.747474747474748,No
5,5,50.0,left,233_0,0,left,0,1.5232974910394268,8.964646464646464,9.514260249554367,1.7575757575757576,3.070707070707071,4.727272727272726,3.2525252525252526,10.080808080808081,52.370129870129865,54.00703463203463,7.216905901116427,4.074960127591705,88.14141414141413,85.91919191919192,24.86868686868687,23.58383838383838,6.404040404040405,5.838383838383837,No
6,6,60.0,left,233_0,0,left,0,2.1586836102965137,12.69310754604872,13.487819370172309,2.0606060606060606,3.333333333333333,4.888888888888887,3.131313131313131,11.575757575757574,51.46645021645022,55.23268398268397,7.862838915470494,4.5374800637958534,87.81818181818181,85.65656565656565,25.63030303030303,23.066666666666666,7.3939393939393945,8.707070707070706,No
7,7,70.0,left,233_0,0,left,0,2.948843271423917,16.6815210932858,16.88948306595365,2.2424242424242418,3.777777777777778,4.6060606060606055,4.323232323232322,12.909090909090908,55.105519480519476,50.67099567099567,8.078149920255184,5.789473684210526,83.87878787878786,87.01010101010098,24.61616161616161,24.327272727272724,10.262626262626263,11.23232323232323,No
8,8,80.0,left,233_0,0,left,0,3.861192570869989,20.7961972667855,20.863042186571597,3.636363636363636,4.282828282828283,5.4141414141414135,4.8686868686868685,14.545454545454545,53.62824675324675,50.82251082251082,7.974481658692184,7.854864433811802,81.33333333333331,87.57575757575756,23.575757575757574,25.668686868686862,15.535353535353535,14.626262626262628,No
9,9,90.0,left,233_0,0,left,0,4.797979797979798,23.418003565062392,22.846108140225788,6.040404040404041,5.5353535353535355,7.676767676767678,5.919191919191918,15.272727272727275,49.05032467532467,52.45941558441559,8.325358851674642,9.537480063795853,78.70707070707071,84.02020202020202,25.410101010101005,25.13535353535353,20.808080808080806,18.686868686868685,No
10,10,100.0,left,233_0,0,left,0,5.506679700228087,24.034462269756386,23.083778966131902,8.282828282828282,6.787878787878788,9.8989898989899,6.929292929292928,15.797979797979798,45.5275974025974,53.01677489177489,10.749601275917064,10.55023923444976,75.19191919191918,80.54545454545455,28.224242424242426,24.769696969696973,26.343434343434343,22.26262626262626,No
