,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,207_0,0,left,0,0.5865102639296188,0.0,0.0,4.545454545454545,2.0808080808080804,4.262626262626262,2.484848484848485,6.242424242424241,53.5146103896104,55.48701298701298,9.78468899521531,9.30622009569378,80.98989898989899,87.87878787878786,25.32525252525252,23.12525252525252,3.8585858585858586,2.141414141414141,No
1,1,10.0,right,207_0,0,left,0,0.6516780710329096,0.0,0.0,4.121212121212121,2.848484848484848,4.989898989898989,2.727272727272727,6.404040404040404,51.96969696969697,56.04707792207792,10.382775119617227,8.309409888357255,81.75757575757575,84.14141414141413,25.85252525252525,22.969696969696972,4.323232323232323,2.3636363636363633,No
2,2,20.0,right,207_0,0,left,0,0.6761159986966438,0.14854426619132502,0.21538918597742124,3.292929292929293,3.2525252525252526,4.707070707070706,3.07070707070707,6.4444444444444455,53.37662337662337,54.68614718614719,10.861244019138756,7.719298245614033,82.30303030303031,82.34343434343434,25.87676767676767,23.387878787878787,3.616161616161617,2.5252525252525255,No
3,3,30.0,right,207_0,0,left,0,0.6761159986966438,1.7602495543672012,1.4854426619132501,2.484848484848484,3.191919191919192,4.4646464646464645,3.03030303030303,7.030303030303031,53.879870129870135,54.475108225108215,10.566188197767145,7.001594896331738,84.18181818181819,81.8989898989899,25.090909090909086,24.157575757575753,3.6565656565656566,3.0303030303030307,No
4,4,40.0,right,207_0,0,left,0,0.9449332029977192,5.548128342245989,5.191622103386809,2.5454545454545454,3.393939393939394,4.08080808080808,3.03030303030303,8.343434343434344,53.83928571428571,55.024350649350644,9.784688995215312,6.642743221690591,83.35353535353535,81.0909090909091,24.967676767676767,23.95151515151515,4.6262626262626245,3.898989898989899,No
5,5,50.0,right,207_0,0,left,0,1.5395894428152495,9.92275698158051,9.425133689839571,2.3232323232323226,3.6969696969696972,4.3434343434343425,3.1515151515151505,9.818181818181818,52.53246753246753,55.625,9.768740031897925,6.244019138755982,84.56565656565657,80.26262626262626,24.539393939393936,23.270707070707065,5.616161616161616,4.90909090909091,No
6,6,60.0,right,207_0,0,left,0,2.248289345063539,13.606654783125371,13.740344622697563,2.2222222222222214,3.616161616161617,4.02020202020202,3.9999999999999996,11.29292929292929,54.04491341991341,53.26839826839827,10.5103668261563,5.574162679425838,86.42424242424242,81.51515151515152,24.810101010101015,23.4,7.515151515151515,6.707070707070707,No
7,7,70.0,right,207_0,0,left,0,3.022157054415119,17.587641117052883,17.8698752228164,2.1212121212121207,3.090909090909091,3.777777777777778,4.808080808080807,12.707070707070706,56.20400432900433,50.58170995670996,10.98883572567783,5.287081339712919,87.010101010101,85.95959595959596,23.359595959595957,25.472727272727273,10.26262626262626,8.646464646464645,No
8,8,80.0,right,207_0,0,left,0,3.7878787878787885,21.27896613190731,22.09595959595959,3.4545454545454537,4.565656565656565,4.929292929292929,5.212121212121212,13.919191919191919,52.34036796536796,52.89231601731601,10.669856459330145,5.494417862838915,86.94949494949493,84.14141414141415,23.642424242424237,24.985858585858583,14.101010101010102,12.484848484848486,No
9,9,90.0,right,207_0,0,left,0,4.806125773867709,23.648247177658938,24.316696375519903,4.686868686868688,6.424242424242423,5.858585858585858,7.434343434343435,14.929292929292929,52.583874458874455,49.51569264069264,10.645933014354066,6.0765550239234445,84.18181818181819,81.51515151515152,25.074747474747472,24.787878787878785,17.939393939393938,18.68686868686869,No
10,10,100.0,right,207_0,0,left,0,5.579993483219289,24.41325014854426,24.910873440285204,6.888888888888888,7.252525252525252,7.313131313131313,9.010101010101009,15.515151515151517,52.240259740259745,46.96699134199134,10.478468899521532,7.177033492822966,81.01010101010102,81.95959595959597,24.5030303030303,26.757575757575754,23.07070707070707,22.848484848484844,No
