,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,262_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,262_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,262_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,262_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,262_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,262_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,right,0,6,262_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,262_0,0,left
8,0,0,0,0,1,1,1,1,0,1,61,100145,right,0,8,262_0,0,left
9,0,0,0,0,1,1,1,0,1,1,59,230963,right,0,9,262_0,0,left
10,0,1,0,0,1,1,1,1,1,1,319,239415,right,0,10,262_0,0,left
11,0,1,0,0,1,0,1,1,1,1,303,239395,right,0,11,262_0,0,left
12,0,1,0,1,1,0,1,0,1,1,363,241255,right,0,12,262_0,1,left
13,1,1,0,1,1,0,1,0,1,1,875,257639,right,0,13,262_0,1,left
14,1,1,1,1,0,0,1,0,1,1,971,261703,right,0,14,262_0,1,left
15,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,15,262_0,1,left
16,1,1,1,1,0,0,1,0,1,1,971,196175,right,0,16,262_0,1,left
17,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,17,262_0,1,left
18,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,18,262_0,1,left
19,1,1,0,1,0,0,1,0,1,1,843,191047,right,0,19,262_0,1,left
20,1,1,0,1,0,0,1,0,1,1,843,191047,right,0,20,262_0,1,left
21,0,1,0,1,1,0,1,0,1,1,363,174695,right,0,21,262_0,1,left
22,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,22,262_0,1,left
