,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
10,10,100.0,left,163_0,1,left,0,5.5799934832192895,25.757575757575754,20.08318478906714,14.505050505050503,10.909090909090908,11.999999999999998,9.575757575757576,16.1010101010101,44.7267316017316,49.81872294372294,6.842105263157894,9.513556618819775,65.07070707070707,70.20202020202021,29.11717171717172,26.632323232323234,35.979797979797986,31.555555555555554,No
11,11,110.0,left,163_0,1,left,0,6.207233626588464,23.002079619726672,16.050207961972667,18.222222222222225,11.737373737373735,15.717171717171716,10.585858585858585,15.414141414141415,39.52922077922078,51.56385281385281,9.401913875598085,13.13397129186603,60.52525252525252,69.79797979797979,31.35959595959596,26.674747474747473,40.44444444444445,32.02020202020202,No
12,12,120.0,left,163_0,1,left,0,6.459758879113716,20.61794414735591,12.752525252525249,19.656565656565654,11.696969696969694,18.222222222222225,11.090909090909088,14.787878787878787,35.846861471861466,53.64989177489178,14.497607655502394,15.661881977671452,61.47474747474749,67.59595959595958,34.557575757575755,25.41818181818182,41.81818181818182,32.040404040404034,No
13,13,130.0,left,163_0,1,left,0,6.53307266210492,19.266191325014855,8.704693998811646,17.636363636363637,10.98989898989899,17.636363636363633,11.232323232323232,13.474747474747472,40.597943722943725,50.38690476190475,19.880382775119617,16.89792663476874,65.83838383838383,69.31313131313132,33.755555555555546,25.42222222222222,38.707070707070706,28.161616161616156,No
14,14,140.0,left,163_0,1,left,0,6.386445096122515,17.9144385026738,4.597445038621509,15.575757575757576,9.29292929292929,16.68686868686869,10.242424242424242,12.12121212121212,43.620129870129865,50.384199134199136,22.61562998405104,17.711323763955342,67.45454545454547,74.54545454545455,31.35151515151515,26.010101010101007,35.15151515151515,23.33333333333333,No
15,15,150.0,left,163_0,1,left,0,6.12577386770935,17.045454545454543,1.9310754604872244,15.414141414141415,7.313131313131313,16.202020202020204,8.101010101010102,11.232323232323232,42.29978354978354,54.393939393939384,23.32535885167464,17.503987240829346,70.38383838383837,77.93939393939394,31.301010101010096,24.981818181818184,32.94949494949495,18.32323232323232,No
16,16,160.0,left,163_0,1,left,0,5.799934832192897,16.65181224004753,0.8244206773618536,16.545454545454547,7.111111111111112,16.72727272727273,7.151515151515152,10.868686868686867,40.771103896103895,56.785714285714285,22.870813397129183,14.210526315789473,68.76767676767675,76.16161616161615,32.581818181818186,23.12929292929293,32.868686868686865,16.0,No
17,17,170.0,left,163_0,1,left,0,5.368198110133593,17.34997029114676,0.6981580510992275,15.111111111111109,6.646464646464647,16.28282828282828,6.444444444444444,11.070707070707071,41.21482683982684,56.961580086580085,22.51993620414673,9.71291866028708,73.05050505050504,77.03030303030302,32.8,22.52323232323232,31.696969696969692,15.676767676767675,No
18,18,180.0,left,163_0,1,left,0,5.180840664711632,18.397207367795605,0.6164587046939988,14.505050505050507,6.484848484848485,15.393939393939393,5.979797979797979,10.888888888888888,44.12337662337662,54.93777056277057,21.634768740031895,6.363636363636363,72.36363636363636,79.39393939393939,31.513131313131307,22.89494949494949,31.272727272727266,13.454545454545451,No
19,19,190.0,left,163_0,1,left,0,5.2297165200391005,18.367498514557337,0.7575757575757575,14.929292929292927,6.4444444444444455,16.4040404040404,5.8181818181818175,11.01010101010101,41.55844155844156,56.055194805194816,20.055821371610843,4.30622009569378,70.36363636363636,79.85858585858585,31.878787878787875,23.496969696969696,33.21212121212122,12.424242424242424,No
20,20,200.0,left,163_0,1,left,0,5.115672857608342,17.84016636957813,0.6758764111705289,15.696969696969695,6.565656565656567,18.040404040404038,5.91919191919192,10.787878787878787,38.038419913419915,57.976190476190474,18.963317384370015,3.141945773524721,71.7979797979798,77.57575757575756,33.292929292929294,23.40606060606061,33.85858585858586,11.757575757575756,No
21,21,210.0,left,163_0,1,left,0,4.920169436298468,17.877302436125962,0.8541295306001188,15.757575757575758,6.424242424242423,18.1010101010101,5.5353535353535355,10.909090909090907,37.470238095238095,58.860930735930744,19.76076555023923,2.6076555023923444,71.7979797979798,77.81818181818181,34.335353535353526,22.335353535353534,34.72727272727273,11.313131313131313,No
22,22,220.0,left,163_0,1,left,0,4.887585532746822,17.7807486631016,1.0101010101010102,16.707070707070702,6.14141414141414,19.030303030303028,4.98989898989899,11.03030303030303,36.447510822510814,59.534632034632025,21.96969696969697,2.5199362041467306,69.73737373737373,77.83838383838382,34.05656565656565,22.056565656565656,35.717171717171716,10.747474747474747,No
23,23,230.0,left,163_0,1,left,0,4.952753339850113,17.379679144385026,1.151218062982769,16.424242424242426,5.6767676767676765,20.90909090909091,5.717171717171716,10.828282828282827,34.11796536796537,59.36417748917748,23.7719298245614,2.7910685805422646,68.32323232323232,77.39393939393939,35.547474747474745,21.775757575757577,36.464646464646464,10.363636363636362,No
24,24,240.0,left,163_0,1,left,0,4.789833822091885,17.142008318478904,1.1586452762923352,16.4040404040404,5.454545454545453,21.191919191919194,6.383838383838384,10.808080808080806,35.773809523809526,56.531385281385276,25.18341307814992,3.1818181818181817,68.46464646464645,80.06060606060606,35.76969696969696,22.42222222222222,36.020202020202014,9.373737373737374,No
25,25,250.0,left,163_0,1,left,0,4.455848810687519,17.907011289364224,0.9581105169340464,16.585858585858585,4.565656565656565,21.636363636363637,5.878787878787879,11.212121212121211,35.211038961038966,57.808441558441544,26.196172248803826,4.059011164274322,68.36363636363636,84.3030303030303,35.03232323232322,23.07070707070707,37.212121212121204,8.767676767676768,No
26,26,260.0,left,163_0,1,left,0,4.488432714239166,18.478906714200832,1.0175282234105765,15.595959595959597,3.6363636363636362,21.07070707070707,4.828282828282827,11.454545454545453,35.143398268398265,59.23971861471861,27.19298245614035,4.704944178628389,70.28282828282828,85.95959595959596,35.55555555555555,21.886868686868684,36.666666666666664,8.1010101010101,No
27,27,270.0,left,163_0,1,left,0,4.553600521342457,19.028520499108733,1.0101010101010102,15.434343434343436,2.606060606060606,21.757575757575758,4.282828282828283,11.393939393939393,33.64448051948052,60.722402597402606,27.5518341307815,4.696969696969696,72.12121212121212,87.13131313131314,35.60202020202019,21.4020202020202,36.303030303030305,6.545454545454544,No
28,28,280.0,left,163_0,1,left,0,4.4802867383512535,18.87997623291741,0.9506833036244801,12.545454545454545,1.6363636363636365,20.24242424242424,4.222222222222222,11.252525252525253,35.827922077922075,59.415584415584405,28.7719298245614,4.401913875598087,77.01010101010101,90.2020202020202,36.09494949494948,20.96363636363636,32.565656565656575,5.434343434343433,No
29,29,290.0,left,163_0,1,left,0,4.4232649071358745,19.177064765300063,0.7650029708853237,11.15151515151515,1.4343434343434345,16.929292929292924,3.1717171717171713,11.01010101010101,43.58766233766233,55.79545454545455,29.64114832535885,4.106858054226476,77.21212121212119,94.24242424242425,32.274747474747464,22.577777777777776,30.404040404040405,3.9191919191919196,No
30,30,300.0,left,163_0,1,left,0,4.423264907135874,19.37017231134878,0.7055852644087938,11.636363636363637,1.212121212121212,16.58585858585859,2.2626262626262625,10.969696969696969,41.450216450216445,59.063852813852805,27.942583732057418,4.0510366826156305,76.60606060606061,93.67676767676767,30.84242424242424,22.507070707070707,31.37373737373737,3.03030303030303,No
31,31,310.0,left,163_0,1,left,0,4.447702834799609,19.087938205585264,0.7130124777183601,13.333333333333332,1.3131313131313131,17.39393939393939,2.06060606060606,10.606060606060607,38.37391774891774,61.33928571428571,26.299840510366824,3.5326953748006376,75.67676767676767,90.44444444444444,32.341414141414134,21.076767676767677,32.8080808080808,2.727272727272727,No
32,32,320.0,left,163_0,1,left,0,4.33365917236885,18.71657754010695,0.7427213309566251,15.393939393939394,1.4545454545454546,18.040404040404038,2.4242424242424234,10.383838383838382,37.234848484848484,61.01461038961038,26.49122807017544,2.8947368421052633,72.92929292929291,89.6161616161616,33.04848484848485,20.907070707070705,34.121212121212125,2.7474747474747474,No
33,33,330.0,left,163_0,1,left,0,4.195177582274356,18.19667260843731,0.6016042780748663,15.676767676767678,1.8585858585858583,17.797979797979796,2.848484848484848,10.363636363636362,38.00865800865801,59.81872294372294,27.71929824561403,2.583732057416268,71.47474747474747,90.48484848484848,33.75757575757576,21.222222222222225,33.87878787878788,2.9494949494949494,No
34,34,340.0,left,163_0,1,left,0,4.21961550993809,18.070409982174684,0.5496137849079026,17.272727272727273,2.1010101010101008,17.313131313131308,2.585858585858585,10.505050505050503,39.9215367965368,58.641774891774894,27.86283891547049,2.7352472089314195,66.92929292929294,92.84848484848486,31.97979797979798,22.36969696969697,36.94949494949495,3.0505050505050506,No
35,35,350.0,left,163_0,1,left,0,4.203323558162267,16.71865715983363,0.5644682115270351,18.32323232323232,2.444444444444444,17.797979797979796,2.4444444444444433,10.323232323232325,36.38257575757576,61.46103896103897,27.22488038277512,3.1738437001594892,65.35353535353535,90.82828282828281,32.85656565656565,21.226262626262624,38.101010101010104,2.646464646464646,No
36,36,360.0,left,163_0,1,left,0,4.121863799283155,13.740344622697563,0.5718954248366013,17.717171717171716,2.585858585858586,18.565656565656568,2.4444444444444433,9.757575757575756,35.29491341991343,61.66666666666667,27.129186602870814,3.3732057416267947,66.86868686868688,88.98989898989898,33.83232323232323,20.709090909090907,37.13131313131313,2.6464646464646466,No
37,37,370.0,left,163_0,1,left,0,4.024112088628217,10.405525846702318,0.7278669043374925,16.22222222222222,2.686868686868687,16.484848484848484,2.5252525252525246,9.070707070707071,39.420995670995666,58.850108225108215,27.583732057416263,3.3652312599681022,66.88888888888889,88.42424242424241,33.38989898989899,20.84242424242424,32.22222222222222,3.191919191919192,No
38,38,380.0,left,163_0,1,left,0,3.86119257086999,7.9396910279263215,0.7055852644087938,13.919191919191919,3.07070707070707,15.050505050505052,2.606060606060606,8.787878787878787,43.5064935064935,56.14718614718615,26.236044657097285,3.317384370015949,66.66666666666666,91.39393939393939,30.949494949494945,22.313131313131308,29.757575757575754,3.373737373737374,No
39,39,390.0,left,163_0,1,left,0,3.7878787878787876,5.191622103386809,0.6684491978609626,12.2020202020202,2.929292929292929,13.636363636363633,2.1616161616161618,8.181818181818182,45.45995670995671,56.01461038961038,23.269537480063793,3.333333333333334,69.07070707070706,90.4040404040404,28.86060606060606,23.35353535353535,27.030303030303035,2.7878787878787876,No
40,40,400.0,left,163_0,2,left,0,3.5027696318018897,2.918894830659536,0.6758764111705289,10.161616161616159,2.9292929292929286,12.96969696969697,2.343434343434343,7.737373737373738,44.288419913419915,57.716450216450205,20.07974481658692,3.2376395534290268,75.83838383838382,85.93939393939394,29.505050505050505,22.52121212121212,21.757575757575754,2.727272727272727,No
41,41,410.0,left,163_0,2,left,0,3.2828282828282824,1.8196672608437312,0.7055852644087938,9.373737373737374,2.8282828282828287,11.676767676767675,3.2525252525252526,7.757575757575757,48.33333333333333,53.966450216450205,16.92982456140351,3.1499202551834133,77.79797979797978,87.79797979797978,28.509090909090904,23.624242424242425,18.36363636363636,3.595959595959596,No
42,42,420.0,left,163_0,2,left,0,2.916259367872271,1.5002970885323825,0.8318478906714201,10.767676767676766,2.8282828282828283,10.484848484848484,4.161616161616161,7.616161616161616,50.14069264069263,52.29166666666666,14.306220095693782,3.1818181818181817,72.98989898989898,90.28282828282829,26.905050505050507,25.016161616161614,17.95959595959596,3.959595959595959,No
43,43,430.0,left,163_0,2,left,0,2.7126099706744866,1.3666072489601901,0.7947118241235888,10.949494949494948,3.4343434343434343,11.03030303030303,4.888888888888888,7.979797979797979,48.40909090909091,52.58116883116884,11.913875598086124,3.803827751196172,71.23232323232322,89.91919191919192,26.454545454545453,25.387878787878787,19.434343434343432,3.5151515151515156,No
44,44,440.0,left,163_0,2,left,0,2.6067122841316386,1.5002970885323825,0.8467023172905525,11.333333333333332,3.2323232323232323,10.969696969696969,5.272727272727273,7.9595959595959584,46.61796536796537,54.093614718614724,11.291866028708135,4.952153110047846,73.87878787878786,87.87878787878786,27.987878787878785,24.864646464646466,18.26262626262626,3.1717171717171713,No
45,45,450.0,left,163_0,2,left,0,2.508960573476702,1.4334521687462862,0.8615567439096851,11.838383838383836,3.070707070707071,10.484848484848483,6.0,7.898989898989899,48.06277056277056,52.48647186147185,12.256778309409889,5.845295055821371,69.75757575757575,90.12121212121211,27.66868686868687,25.12525252525252,18.181818181818183,3.4343434343434343,No
46,46,460.0,left,163_0,2,left,0,2.4356467904855,1.1437908496732028,0.8169934640522876,11.717171717171716,3.2121212121212115,10.282828282828284,5.696969696969697,7.555555555555556,48.40367965367965,53.019480519480524,12.791068580542264,6.363636363636363,67.7979797979798,90.76767676767676,27.1030303030303,25.589898989898987,18.363636363636363,3.3535353535353534,No
47,47,470.0,left,163_0,2,left,0,2.3623330074942976,0.7575757575757575,0.7501485442661913,10.080808080808081,3.1111111111111103,9.797979797979794,5.474747474747475,7.212121212121212,47.67316017316018,54.702380952380956,12.974481658692184,6.371610845295056,72.02020202020202,89.83838383838383,27.410101010101013,24.62626262626263,16.5050505050505,2.747474747474747,No
48,48,480.0,left,163_0,2,left,0,2.3541870316063864,0.6387403446226975,0.5570409982174689,6.545454545454544,2.848484848484848,9.353535353535353,6.121212121212121,7.2727272727272725,49.74025974025974,52.721861471861466,12.408293460925039,7.200956937799041,79.17171717171716,90.54545454545452,27.002020202020205,25.072727272727267,13.393939393939393,2.747474747474748,No
49,49,490.0,left,163_0,2,left,0,2.31345715216683,0.5347593582887701,0.445632798573975,5.696969696969696,2.606060606060606,7.858585858585857,6.7474747474747465,7.03030303030303,53.506493506493506,49.99458874458874,11.722488038277511,8.173843700159491,82.7070707070707,91.8989898989899,25.913131313131316,26.424242424242422,9.95959595959596,2.787878787878788,No
50,50,500.0,left,163_0,2,left,0,2.134245682632779,0.24509803921568626,0.28223410576351754,5.474747474747475,2.6868686868686873,6.686868686868689,6.525252525252525,6.787878787878788,54.561688311688314,50.343614718614724,10.271132376395533,9.035087719298245,80.64646464646465,92.46464646464646,23.987878787878785,27.036363636363635,8.686868686868685,2.747474747474748,No
51,51,510.0,left,163_0,2,left,0,1.8654284783317046,0.1708259061200238,0.21538918597742127,5.373737373737374,2.404040404040404,6.505050505050504,6.161616161616161,6.767676767676767,52.81385281385281,52.28896103896104,7.870813397129186,9.585326953748007,83.63636363636363,90.68686868686869,24.575757575757574,25.55757575757575,8.0,2.6060606060606055,No
52,52,520.0,left,163_0,2,left,0,1.8002606712284133,0.19310754604872252,0.4530600118835413,5.1313131313131315,1.8383838383838382,5.818181818181818,6.969696969696969,7.1313131313131315,55.18939393939393,49.207251082251084,6.084529505582137,10.103668261562998,84.08080808080807,92.58585858585857,24.68888888888889,25.29090909090909,7.494949494949496,2.383838383838383,No
53,53,530.0,left,163_0,2,left,0,1.4825676115998696,0.16339869281045755,0.5421865715983363,5.5353535353535355,1.6767676767676767,6.14141414141414,6.565656565656567,6.98989898989899,54.337121212121204,49.65367965367965,5.03189792663477,12.0414673046252,81.39393939393938,93.33333333333334,23.864646464646466,26.052525252525253,7.555555555555556,2.141414141414141,No
54,54,540.0,left,163_0,2,left,0,1.5640273704789835,0.16339869281045755,0.6238859180035652,5.8181818181818175,1.8989898989898994,5.898989898989899,5.1515151515151505,6.96969696969697,51.68019480519481,53.89610389610389,5.22328548644338,13.516746411483252,83.31313131313131,89.99999999999999,25.131313131313128,24.553535353535356,6.949494949494949,2.0606060606060606,No
55,55,550.0,left,163_0,2,left,0,1.531443466927338,0.2005347593582888,0.5793226381461676,5.1515151515151505,1.4545454545454544,5.8181818181818175,4.545454545454546,6.92929292929293,51.25811688311688,54.56709956709956,5.32695374800638,13.955342902711322,84.44444444444444,90.96969696969697,25.298989898989895,23.151515151515152,6.7474747474747465,2.0808080808080804,No
56,56,560.0,left,163_0,2,left,0,1.4173998044965785,0.31937017231134884,0.5718954248366013,4.080808080808081,1.2929292929292928,5.555555555555556,4.525252525252525,6.90909090909091,52.99242424242423,52.79761904761904,5.055821371610844,13.484848484848483,85.0909090909091,92.34343434343434,25.16363636363636,23.72323232323232,6.585858585858586,1.9191919191919191,No
57,57,570.0,left,163_0,2,left,0,1.449983708048224,0.4827688651218063,0.6907308377896614,3.373737373737374,1.6161616161616161,5.353535353535354,4.707070707070707,7.01010101010101,54.0232683982684,51.8560606060606,5.382775119617225,12.687400318979268,85.17171717171716,93.39393939393939,24.67676767676767,24.63232323232323,5.939393939393939,1.6363636363636365,No
58,58,580.0,left,163_0,2,left,0,1.4418377321603124,0.5124777183600713,0.5867498514557338,3.373737373737374,1.898989898989899,5.878787878787878,4.585858585858585,6.96969696969697,52.099567099567096,53.39285714285714,6.523125996810207,11.626794258373206,87.05050505050504,93.5151515151515,24.55151515151515,25.151515151515152,5.6767676767676765,1.3333333333333335,No
59,59,590.0,left,163_0,2,left,0,1.5314434669273376,0.6313131313131314,0.6535947712418302,3.313131313131313,2.2828282828282824,5.070707070707069,4.525252525252525,7.1313131313131315,52.738095238095234,53.874458874458874,7.743221690590111,9.545454545454545,88.38383838383837,92.44444444444444,25.268686868686867,24.63030303030303,5.1515151515151505,1.3333333333333335,No
60,60,600.0,left,163_0,2,left,0,1.2463343108504399,0.6535947712418302,0.7501485442661913,3.535353535353536,2.3838383838383836,4.565656565656565,4.565656565656564,7.03030303030303,54.6590909090909,52.15367965367965,8.141945773524721,7.0574162679425845,85.53535353535352,93.25252525252526,24.127272727272725,24.77373737373737,5.171717171717171,1.3131313131313131,No
61,61,610.0,left,163_0,2,left,0,1.1404366243075919,0.6164587046939988,0.8986928104575164,3.292929292929293,3.333333333333333,5.9595959595959584,4.323232323232322,7.151515151515152,50.88744588744589,54.870129870129865,8.277511961722489,4.976076555023924,87.09090909090907,89.11111111111111,24.977777777777774,24.644444444444446,5.454545454545454,2.04040404040404,No
62,62,620.0,left,163_0,2,left,0,1.156728576083415,0.5050505050505051,0.9506833036244801,3.8181818181818183,4.121212121212121,6.383838383838383,4.363636363636363,7.333333333333334,50.259740259740255,54.98647186147186,8.181818181818182,3.4768740031897925,88.08080808080807,85.2929292929293,26.664646464646463,22.94545454545454,5.414141414141414,2.3636363636363638,No
63,63,630.0,left,163_0,2,left,0,1.2381883349625287,0.34907902554961373,0.8467023172905527,4.101010101010101,4.565656565656565,6.7272727272727275,4.525252525252524,7.373737373737374,50.792748917748916,53.82846320346319,7.934609250398722,3.1738437001594892,86.18181818181819,84.28282828282828,26.452525252525252,23.165656565656562,5.17171717171717,3.2323232323232323,No
64,64,640.0,left,163_0,2,left,0,0.9693711306614532,0.3342245989304813,0.8689839572192514,3.6161616161616164,5.6767676767676765,6.181818181818182,4.383838383838384,7.07070707070707,52.605519480519476,52.56222943722944,7.384370015948964,3.7878787878787876,83.53535353535354,81.53535353535352,25.884848484848487,23.288888888888888,4.7474747474747465,3.9797979797979797,No
65,65,650.0,left,163_0,2,left,0,1.0426849136526557,0.46048722519310753,0.7947118241235888,3.3737373737373733,5.616161616161616,6.282828282828282,4.444444444444444,6.888888888888888,52.89231601731601,52.08333333333334,6.7464114832535875,4.896331738437002,83.91919191919193,80.72727272727273,25.260606060606055,23.694949494949494,4.7474747474747465,4.383838383838383,No
66,66,660.0,left,163_0,2,left,0,1.1648745519713264,0.5273321449792037,0.6684491978609626,3.2121212121212124,6.02020202020202,6.161616161616161,4.383838383838383,7.01010101010101,52.256493506493506,52.98971861471862,6.212121212121212,5.996810207336523,84.74747474747473,78.96969696969698,25.416161616161617,23.995959595959594,4.383838383838384,5.333333333333333,No
67,67,670.0,left,163_0,2,left,0,1.0915607689801237,0.6313131313131314,0.49019607843137253,4.303030303030302,5.272727272727272,5.010101010101009,4.323232323232323,6.828282828282829,54.461580086580085,52.08333333333333,5.8054226475279105,6.7304625199362045,82.1010101010101,80.50505050505049,25.234343434343433,23.90909090909091,4.262626262626262,5.5353535353535355,No
68,68,680.0,left,163_0,2,left,0,1.075268817204301,0.5793226381461676,0.38621509209744503,3.8181818181818183,4.707070707070707,5.2727272727272725,5.0101010101010095,6.808080808080808,53.722943722943725,51.64502164502164,6.2759170653907494,7.089314194577352,82.52525252525251,84.0,24.33333333333333,24.97979797979798,3.9191919191919187,5.979797979797979,No
69,69,690.0,left,163_0,2,left,0,1.0182469859889212,0.5867498514557338,0.43077837195484253,3.616161616161617,4.808080808080807,5.212121212121212,4.767676767676767,6.828282828282829,53.22781385281385,52.38636363636363,6.666666666666666,7.5279106858054226,84.2020202020202,83.71717171717171,24.549494949494953,25.197979797979794,3.939393939393939,5.393939393939394,No
70,70,700.0,left,163_0,2,left,0,1.1730205278592376,0.5867498514557338,0.37878787878787884,3.757575757575758,3.8585858585858586,5.09090909090909,4.02020202020202,7.1515151515151505,52.01569264069264,54.88365800865801,6.499202551834131,7.974481658692184,85.81818181818181,84.14141414141413,25.139393939393937,24.741414141414143,4.02020202020202,4.929292929292928,No
71,71,710.0,left,163_0,2,left,0,1.0671228413163893,0.5050505050505051,0.37878787878787873,3.7171717171717176,3.656565656565657,5.6565656565656575,3.8181818181818183,7.1313131313131315,50.470779220779214,56.07142857142856,6.044657097288675,8.13397129186603,86.48484848484847,83.67676767676767,25.77979797979798,24.20808080808081,3.777777777777778,5.252525252525253,No
72,72,720.0,left,163_0,2,left,0,1.0915607689801239,0.5718954248366013,0.4233511586452762,3.757575757575758,2.909090909090909,5.878787878787878,3.939393939393939,7.030303030303031,51.11201298701299,55.14339826839827,5.574162679425837,8.349282296650717,87.19191919191918,84.62626262626262,26.4020202020202,23.826262626262622,3.5555555555555545,4.161616161616162,No
73,73,730.0,left,163_0,2,left,0,1.1648745519713264,0.5793226381461676,0.4976232917409387,3.6767676767676765,2.6868686868686873,5.656565656565657,4.585858585858586,6.888888888888888,53.363095238095234,52.724567099567096,5.526315789473684,9.035087719298245,87.03030303030302,87.07070707070706,25.535353535353533,24.957575757575754,2.646464646464646,3.313131313131313,No
74,74,740.0,left,163_0,2,left,0,1.2300423590746172,0.5867498514557339,0.6461675579322639,4.181818181818182,2.424242424242424,5.373737373737374,4.6060606060606055,6.808080808080808,54.52651515151515,52.28084415584415,4.912280701754385,10.861244019138756,85.45454545454545,87.15151515151514,24.620202020202022,26.096969696969698,2.4040404040404035,2.383838383838383,No
75,75,750.0,left,163_0,2,left,0,1.2544802867383513,0.6164587046939988,0.5347593582887701,4.141414141414142,2.222222222222222,6.121212121212121,4.666666666666665,6.646464646464647,51.09307359307359,55.15422077922078,4.513556618819776,12.878787878787877,87.67676767676767,85.89898989898988,25.763636363636362,25.501010101010095,2.343434343434343,2.202020202020201,No
76,76,760.0,left,163_0,2,left,0,1.3196480938416422,0.6313131313131314,0.5793226381461676,4.262626262626262,1.9191919191919191,5.878787878787878,4.98989898989899,6.4646464646464645,52.624458874458874,53.61201298701298,4.712918660287081,13.716108452950555,86.92929292929293,86.98989898989898,26.430303030303026,24.892929292929292,1.898989898989899,2.6262626262626263,No
77,77,770.0,left,163_0,2,left,0,1.319648093841642,0.5718954248366012,0.616458704693999,4.505050505050504,2.2020202020202015,5.757575757575757,5.373737373737374,6.606060606060606,53.7987012987013,52.22402597402597,5.598086124401914,13.532695374800637,83.81818181818181,88.22222222222221,25.656565656565657,25.2,2.3232323232323235,2.2626262626262617,No
78,78,780.0,left,163_0,2,left,0,1.3522319973932877,0.53475935828877,0.5718954248366012,4.343434343434343,2.5656565656565657,5.757575757575757,5.07070707070707,6.767676767676767,53.18181818181818,53.314393939393945,6.578947368421052,12.280701754385966,83.11111111111111,88.22222222222221,25.470707070707068,25.660606060606064,2.6868686868686873,2.6868686868686864,No
79,79,790.0,left,163_0,2,left,0,1.3522319973932875,0.5570409982174688,0.5644682115270351,3.434343434343434,2.8686868686868685,5.434343434343434,4.262626262626263,6.8686868686868685,52.60010822510822,54.97294372294371,6.826156299840511,10.661881977671452,84.26262626262624,87.35353535353535,25.995959595959597,24.436363636363634,3.03030303030303,2.7676767676767677,No
