,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,234_0,0,left,0,0.8064516129032259,0.0,0.0,3.0505050505050506,4.262626262626262,5.050505050505051,3.9191919191919187,7.07070707070707,54.2288961038961,52.637987012987,7.862838915470493,3.0861244019138754,85.81818181818181,80.46464646464646,25.248484848484846,24.452525252525252,1.777777777777778,4.7474747474747465,No
1,1,10.0,left,234_0,0,left,0,0.7086999022482894,0.0,0.0,3.313131313131313,4.525252525252525,4.727272727272727,4.505050505050504,6.949494949494949,54.7267316017316,51.780303030303024,7.3604465709728855,3.7639553429027104,84.08080808080808,81.03030303030302,24.551515151515158,25.135353535353534,2.2626262626262625,4.626262626262625,No
2,2,20.0,left,234_0,0,left,0,0.7412838057999348,0.09655377302436126,0.17825311942959002,3.07070707070707,3.7979797979797976,4.121212121212121,4.565656565656565,6.92929292929293,55.58712121212122,51.30681818181818,7.280701754385964,4.67304625199362,81.83838383838382,82.8888888888889,23.749494949494945,25.090909090909086,3.0101010101010104,3.939393939393939,No
3,3,30.0,left,234_0,0,left,0,0.8145975887911372,1.8345216874628638,2.07961972667855,2.626262626262626,2.686868686868687,4.161616161616161,4.141414141414142,7.636363636363638,53.61471861471861,53.43073593073593,7.488038277511961,5.414673046251993,82.28282828282829,86.08080808080808,23.325252525252527,24.763636363636362,3.454545454545455,3.939393939393939,No
4,4,40.0,left,234_0,0,left,0,1.205604431410883,5.303030303030303,6.112596553773025,2.343434343434343,2.6262626262626263,4.161616161616161,4.1010101010101,9.29292929292929,52.35930735930736,54.556277056277054,8.118022328548644,6.036682615629984,84.98989898989898,85.1111111111111,24.53131313131313,23.75151515151515,3.959595959595959,4.464646464646464,No
5,5,50.0,left,234_0,0,left,0,1.7839687194525906,9.618241235888295,9.499405822935234,2.2828282828282824,3.3131313131313136,4.444444444444444,3.7979797979797976,10.646464646464644,52.370129870129865,54.12337662337663,8.76395534290271,6.7304625199362045,84.70707070707071,84.72727272727273,24.55151515151515,23.347474747474745,5.717171717171716,6.1010101010101,No
6,6,60.0,left,234_0,0,left,0,2.362333007494297,13.532382650029707,13.086749851455732,2.4242424242424234,3.313131313131313,4.363636363636363,3.4949494949494953,12.383838383838384,51.17424242424242,55.4788961038961,9.537480063795853,7.177033492822966,84.8888888888889,83.03030303030303,25.17171717171717,22.72323232323232,8.565656565656566,9.393939393939393,No
7,7,70.0,left,234_0,0,left,0,3.2258064516129026,17.401960784313726,17.47623291740939,2.363636363636363,2.8686868686868685,4.1010101010101,3.1717171717171713,14.404040404040403,52.589285714285715,54.26136363636363,10.486443381180223,7.153110047846891,84.18181818181819,85.81818181818181,24.375757575757575,23.25252525252525,11.97979797979798,10.969696969696967,No
8,8,80.0,left,234_0,0,left,0,4.0729879439556855,20.907605466428993,20.8630421865716,2.98989898989899,2.747474747474748,5.070707070707072,2.9494949494949494,15.85858585858586,50.0,56.07142857142856,10.813397129186603,6.834130781499203,85.93939393939394,85.59595959595958,24.939393939393938,23.210101010101006,15.616161616161616,12.888888888888888,No
9,9,90.0,left,234_0,0,left,0,5.017921146953404,23.418003565062385,22.511883541295308,4.202020202020201,2.888888888888889,5.959595959595959,3.6161616161616164,17.030303030303028,48.81764069264069,55.47077922077922,11.634768740031898,6.682615629984051,84.94949494949493,85.39393939393939,26.75959595959596,22.58787878787879,19.23232323232323,15.898989898989896,No
10,10,100.0,left,234_0,0,left,0,5.653307266210491,24.331550802139034,22.311348781937014,4.949494949494949,3.0909090909090904,7.353535353535353,4.121212121212121,17.494949494949495,47.719155844155836,54.667207792207776,11.86602870813397,6.4035087719298245,82.12121212121211,87.09090909090908,26.258585858585857,23.682828282828282,24.464646464646464,17.151515151515152,No
11,11,110.0,left,234_0,0,left,0,6.304985337243401,24.01960784313725,23.128342245989305,6.363636363636363,3.4343434343434343,8.080808080808081,5.151515151515151,17.979797979797976,46.66937229437229,54.10443722943723,12.77511961722488,5.749601275917065,81.65656565656566,85.0909090909091,27.0,23.67676767676767,27.454545454545453,20.22222222222222,No
12,12,120.0,left,234_0,0,left,0,6.850765721733464,24.22014260249554,23.306595365418897,8.0,5.111111111111111,9.01010101010101,6.08080808080808,18.161616161616163,47.45670995670994,51.82359307359308,14.098883572567784,5.398724082934609,76.9090909090909,82.96969696969695,26.53939393939394,24.94949494949495,30.828282828282827,22.020202020202017,No
