,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,234_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,234_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,234_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,234_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,234_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,234_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,6,234_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,234_0,0,left
8,0,0,0,0,1,1,1,1,1,0,62,231218,left,0,8,234_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,9,234_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231347,left,0,10,234_0,0,left
11,0,0,0,0,1,1,0,1,1,1,55,230835,left,0,11,234_0,0,left
12,0,0,0,0,1,1,1,1,1,1,63,231347,left,0,12,234_0,0,left
13,1,0,1,0,0,1,0,1,1,1,663,251291,left,0,13,234_0,1,left
14,1,1,1,0,0,0,0,1,1,1,903,259467,left,0,14,234_0,1,left
15,1,1,1,0,0,0,0,1,1,1,903,259471,left,0,15,234_0,1,left
16,1,1,1,1,0,0,0,1,1,1,967,228747,left,0,16,234_0,1,left
17,1,1,1,1,0,0,0,1,1,1,967,228747,left,0,17,234_0,1,left
18,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,18,234_0,1,left
19,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,19,234_0,1,left
20,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,20,234_0,1,left
21,1,0,1,0,0,1,0,1,1,1,663,218523,left,0,21,234_0,1,left
22,1,0,1,0,0,1,0,1,1,1,663,218523,left,0,22,234_0,1,left
23,1,0,1,0,0,1,1,1,1,1,671,219035,left,0,23,234_0,1,left
24,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,24,234_0,1,left
25,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,25,234_0,1,left
26,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,26,234_0,1,left
27,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,27,234_0,1,left
28,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,28,234_0,1,left
29,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,29,234_0,1,left
30,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,30,234_0,1,left
31,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,31,234_0,1,left
32,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,32,234_0,1,left
33,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,33,234_0,1,left
34,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,34,234_0,1,left
35,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,35,234_0,1,left
36,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,36,234_0,1,left
37,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,37,234_0,1,left
38,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,38,234_0,1,left
39,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,39,234_0,1,left
40,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,40,234_0,1,left
41,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,41,234_0,1,left
42,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,42,234_0,1,left
43,0,0,1,0,1,1,1,1,1,0,190,5050,left,0,43,234_0,2,left
44,1,0,0,0,1,1,1,1,1,0,574,17330,left,0,44,234_0,2,left
45,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,45,234_0,2,left
46,1,0,1,0,1,1,0,1,1,0,694,20794,left,0,46,234_0,2,left
47,1,0,1,0,0,1,0,1,1,0,662,20762,left,0,47,234_0,2,left
48,1,0,1,0,1,1,0,1,1,0,694,20794,left,0,48,234_0,2,left
49,0,0,1,0,1,1,0,1,1,0,182,4410,left,0,49,234_0,2,left
50,0,0,1,0,1,1,1,1,0,0,188,4920,left,0,50,234_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,816,left,0,51,234_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,880,left,0,52,234_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,816,left,0,53,234_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,left,0,54,234_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,left,0,55,234_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,left,0,56,234_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,left,0,57,234_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,left,0,58,234_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,left,0,59,234_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,left,0,60,234_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,left,0,61,234_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,944,left,0,62,234_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,944,left,0,63,234_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,944,left,0,64,234_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,944,left,0,65,234_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,left,0,66,234_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,left,0,67,234_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,left,0,68,234_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,left,0,69,234_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,left,0,70,234_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,left,0,71,234_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,left,0,72,234_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,left,0,73,234_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,left,0,74,234_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,left,0,75,234_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,left,0,76,234_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,left,0,77,234_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,left,0,78,234_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,816,left,0,79,234_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,816,left,0,80,234_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,816,left,0,81,234_0,2,left
82,0,0,0,0,1,1,1,1,0,0,60,816,left,0,82,234_0,2,left
83,0,0,0,0,1,1,1,1,0,0,60,816,left,0,83,234_0,2,left
84,0,0,0,0,1,1,1,1,0,0,60,816,left,0,84,234_0,2,left
85,0,0,0,0,1,1,1,1,0,0,60,816,left,0,85,234_0,2,left
86,0,0,0,0,1,1,1,1,0,0,60,816,left,0,86,234_0,2,left
87,0,0,0,0,1,1,1,1,0,0,60,816,left,0,87,234_0,2,left
88,0,0,0,0,1,1,1,1,0,0,60,816,left,0,88,234_0,2,left
89,0,0,0,0,1,1,1,1,0,0,60,816,left,0,89,234_0,2,left
90,0,0,0,0,1,1,1,1,0,0,60,816,left,0,90,234_0,2,left
91,0,0,0,0,1,1,1,1,0,0,60,816,left,0,91,234_0,2,left
92,0,0,0,0,1,1,1,1,0,0,60,816,left,0,92,234_0,2,left
93,0,0,0,0,1,1,1,1,0,0,60,816,left,0,93,234_0,2,left
94,0,0,0,0,1,1,1,1,0,0,60,816,left,0,94,234_0,2,left
95,0,0,0,0,1,1,1,1,0,0,60,816,left,0,95,234_0,2,left
96,0,0,0,0,1,1,1,1,0,0,60,816,left,0,96,234_0,2,left
97,0,0,0,0,1,1,1,1,0,0,60,816,left,0,97,234_0,2,left
98,0,0,0,0,1,1,1,1,0,0,60,816,right,1,98,234_0,0,left
99,0,0,0,0,1,1,1,1,0,0,60,816,right,1,99,234_0,0,left
100,0,0,0,0,1,1,1,1,0,0,60,816,right,1,100,234_0,0,left
