,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,107_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,107_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,107_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,107_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,107_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,107_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,33584,right,0,6,107_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,107_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,231220,right,0,8,107_0,0,left
9,0,0,0,0,1,1,1,1,0,1,61,231217,right,0,9,107_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,10,107_0,0,left
11,0,0,0,1,1,1,1,0,1,1,123,233015,right,0,11,107_0,0,left
12,0,0,1,1,1,1,1,0,1,1,251,237175,right,0,12,107_0,0,left
13,0,0,1,1,1,0,0,1,1,1,231,236911,right,0,13,107_0,0,left
14,0,0,1,1,1,0,0,1,1,1,231,236907,right,0,14,107_0,0,left
15,0,0,1,1,1,1,1,0,1,1,251,237311,right,0,15,107_0,0,left
16,0,0,1,1,1,1,0,1,1,1,247,237055,right,0,16,107_0,0,left
17,0,0,1,1,1,1,0,1,1,1,247,237051,right,0,17,107_0,0,left
18,0,0,1,1,1,1,0,1,1,1,247,237051,right,0,18,107_0,0,left
19,0,0,1,1,1,1,1,0,1,1,251,237311,right,0,19,107_0,0,left
20,1,0,1,1,1,1,0,0,1,1,755,253183,right,0,20,107_0,0,left
21,1,0,1,1,1,1,0,1,1,1,759,253439,right,0,21,107_0,0,left
22,1,0,1,1,1,1,0,1,1,1,759,253371,right,0,22,107_0,0,left
23,1,1,1,1,1,1,0,0,1,1,1011,261311,right,0,23,107_0,0,left
24,1,1,1,1,1,1,1,0,1,1,1019,261823,right,0,24,107_0,1,left
25,0,1,1,1,1,0,1,0,1,1,491,245415,right,0,25,107_0,1,left
26,0,1,1,1,1,0,1,0,1,1,491,245479,right,0,26,107_0,1,left
27,1,1,1,1,1,0,1,0,1,1,1003,196199,right,0,27,107_0,1,left
28,1,1,1,1,1,0,0,0,1,1,995,195687,right,0,28,107_0,1,left
