,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,200_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,200_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,200_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,200_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,200_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,200_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,66352,left,0,6,200_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,200_0,0,left
8,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,8,200_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,9,200_0,0,left
10,1,0,0,0,0,1,1,1,1,1,543,247571,left,0,10,200_0,0,left
11,1,0,1,0,0,1,0,1,1,1,663,251163,left,0,11,200_0,0,left
12,1,0,1,0,0,0,0,1,1,1,647,251147,left,0,12,200_0,1,left
13,1,1,1,1,0,0,0,1,1,1,967,261515,left,0,13,200_0,1,left
14,1,1,1,1,0,0,0,1,1,1,967,228747,left,0,14,200_0,1,left
15,1,1,1,1,0,0,0,0,1,1,963,228495,left,0,15,200_0,1,left
16,1,1,1,1,0,0,0,1,1,1,967,228751,left,0,16,200_0,1,left
17,1,1,1,1,0,0,0,1,1,1,967,228747,left,0,17,200_0,1,left
18,1,1,1,1,0,0,0,1,1,1,967,228747,left,0,18,200_0,1,left
19,1,1,1,1,0,0,1,0,1,1,971,229007,left,0,19,200_0,1,left
20,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,20,200_0,1,left
21,1,0,1,0,0,0,0,1,1,1,647,218507,left,0,21,200_0,1,left
22,1,0,1,0,0,0,0,1,1,1,647,218507,left,0,22,200_0,1,left
23,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,23,200_0,1,left
24,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,24,200_0,1,left
25,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,25,200_0,1,left
26,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,26,200_0,1,left
27,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,27,200_0,1,left
28,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,28,200_0,1,left
29,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,29,200_0,1,left
30,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,30,200_0,1,left
31,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,31,200_0,1,left
32,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,32,200_0,1,left
33,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,33,200_0,1,left
34,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,34,200_0,1,left
35,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,35,200_0,1,left
36,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,36,200_0,1,left
37,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,37,200_0,1,left
38,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,38,200_0,1,left
39,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,39,200_0,1,left
40,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,40,200_0,1,left
41,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,41,200_0,1,left
42,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,42,200_0,2,left
43,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,43,200_0,2,left
