,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,123_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,123_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,123_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,123_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,123_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,123_0,0,left
6,0,0,0,0,0,1,1,1,0,0,28,99088,left,0,6,123_0,0,left
7,0,0,0,0,0,1,1,1,1,0,30,100114,left,0,7,123_0,0,left
8,0,0,0,0,1,1,1,1,1,0,62,231218,left,0,8,123_0,0,left
9,0,0,0,0,0,1,1,1,1,1,31,231315,left,0,9,123_0,0,left
10,0,0,0,0,0,1,1,1,1,1,31,231315,left,0,10,123_0,0,left
11,0,1,0,0,0,0,0,1,1,1,263,238979,left,0,11,123_0,1,left
12,0,1,1,1,0,0,1,1,1,1,463,245643,left,0,12,123_0,1,left
13,1,1,1,1,0,0,1,0,1,1,971,261767,left,0,13,123_0,1,left
14,1,1,1,1,0,0,0,0,1,1,963,228559,left,0,14,123_0,1,left
15,1,1,1,1,0,0,0,1,1,1,967,228811,left,0,15,123_0,1,left
16,1,1,1,1,0,0,0,1,1,1,967,228811,left,0,16,123_0,1,left
17,1,1,1,1,0,0,0,1,1,1,967,228811,left,0,17,123_0,1,left
18,1,1,1,1,0,0,0,1,1,1,967,228811,left,0,18,123_0,1,left
19,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,19,123_0,1,left
20,1,0,1,0,0,0,0,1,1,1,647,218507,left,0,20,123_0,1,left
21,1,0,1,0,0,1,0,1,1,1,663,218523,left,0,21,123_0,1,left
22,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,22,123_0,1,left
23,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,23,123_0,1,left
24,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,24,123_0,1,left
25,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,25,123_0,1,left
26,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,26,123_0,1,left
