,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,123_0,0,left,0,0.9286412512218962,0.0,0.0,4.989898989898989,2.626262626262626,3.9191919191919187,3.7373737373737375,6.7474747474747465,54.49404761904762,53.86904761904762,3.676236044657097,7.0733652312599675,78.9090909090909,86.34343434343434,25.0989898989899,23.692929292929293,4.969696969696968,3.03030303030303,No
1,1,10.0,left,123_0,0,left,0,0.855327468230694,0.0,0.0,4.808080808080808,2.4848484848484844,4.14141414141414,3.898989898989899,6.585858585858586,54.2884199134199,53.62283549783549,3.269537480063796,7.846889952153109,78.74747474747475,87.51515151515152,24.347474747474745,24.418181818181814,4.626262626262625,2.7070707070707067,No
2,2,20.0,left,123_0,0,left,0,0.9123492994460736,0.089126559714795,0.089126559714795,4.929292929292928,1.9191919191919191,4.040404040404041,3.4949494949494953,6.666666666666668,53.69318181818183,54.79437229437229,2.751196172248804,8.5725677830941,78.26262626262626,87.95959595959594,24.87070707070707,24.03434343434343,4.08080808080808,1.9191919191919191,No
3,3,30.0,left,123_0,0,left,0,1.050830889540567,1.8568033273915625,1.6117052881758764,4.767676767676767,1.777777777777778,3.555555555555556,2.9696969696969693,7.191919191919192,54.345238095238095,55.3327922077922,2.8468899521531106,9.01116427432217,76.78787878787877,88.78787878787878,25.030303030303028,23.94545454545455,4.707070707070707,1.515151515151515,No
4,4,40.0,left,123_0,0,left,0,1.1893124796350603,5.095068330362448,5.451574569221628,4.96969696969697,1.1717171717171717,4.222222222222222,3.07070707070707,8.545454545454545,53.28463203463204,55.61688311688312,3.995215311004784,8.795853269537478,77.67676767676767,90.76767676767678,25.444444444444443,23.555555555555554,6.2020202020202015,2.3030303030303028,No
5,5,50.0,left,123_0,0,left,0,1.5070055392636037,9.818775995246583,9.35086155674391,5.373737373737374,1.0303030303030303,3.8585858585858586,2.8686868686868685,9.474747474747472,54.691558441558435,54.618506493506494,5.430622009569377,7.583732057416267,76.06060606060606,91.43434343434343,25.08282828282828,23.52323232323232,7.171717171717171,3.4343434343434343,No
6,6,60.0,left,123_0,0,left,0,2.101661779081134,14.549910873440284,13.01247771836007,6.505050505050505,1.4343434343434345,4.525252525252525,2.848484848484848,10.767676767676766,53.69859307359307,54.962121212121204,6.881977671451356,6.562998405103669,72.82828282828282,90.32323232323232,24.961616161616163,24.044444444444444,11.05050505050505,4.565656565656565,No
7,7,70.0,left,123_0,0,left,0,2.924405343760182,18.909685086155676,16.859774212715386,6.929292929292928,2.06060606060606,6.484848484848484,2.8686868686868685,12.747474747474746,48.24134199134199,58.4280303030303,8.189792663476872,6.339712918660288,71.79797979797979,86.24242424242424,26.321212121212117,23.2989898989899,16.767676767676765,6.8686868686868685,No
8,8,80.0,left,123_0,0,left,0,3.80417073965461,22.66042780748663,20.224301841948897,7.111111111111111,3.171717171717172,7.333333333333332,4.282828282828283,14.242424242424242,48.47132034632035,55.89285714285714,11.38755980861244,5.980861244019138,74.42424242424242,83.93939393939394,27.301010101010096,23.266666666666666,21.232323232323232,10.94949494949495,No
9,9,90.0,left,123_0,0,left,0,4.635060280221571,24.32412358882947,22.289067142008317,7.373737373737374,4.686868686868687,7.696969696969697,6.08080808080808,15.191919191919196,51.07954545454545,51.22023809523808,15.326953748006382,6.259968102073365,72.8888888888889,81.83838383838383,25.666666666666664,25.444444444444443,24.32323232323232,15.090909090909092,No
10,10,100.0,left,123_0,0,left,0,5.547409579667643,24.94058229352347,22.630718954248366,8.606060606060607,6.949494949494951,8.282828282828284,6.6060606060606055,15.373737373737374,49.44534632034632,51.939935064935064,17.846889952153106,7.296650717703347,69.57575757575758,74.66666666666664,25.317171717171718,26.032323232323233,29.171717171717173,19.797979797979792,No
