,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,164_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,164_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,164_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,164_0,0,left
4,0,0,0,0,0,1,1,1,0,0,28,784,right,0,4,164_0,0,left
5,0,0,0,0,0,0,1,1,0,0,12,768,right,0,5,164_0,0,left
6,0,0,0,0,0,0,1,1,0,1,13,100097,right,0,6,164_0,0,left
7,0,1,0,0,0,0,1,1,1,1,271,108291,right,0,7,164_0,0,left
8,0,1,0,0,0,0,1,0,1,1,267,239111,right,0,8,164_0,0,left
9,1,1,0,1,0,0,1,0,1,1,843,257543,right,0,9,164_0,1,left
10,1,1,0,1,0,0,1,0,1,1,843,257607,right,0,10,164_0,1,left
11,1,1,1,1,0,0,1,0,1,1,971,261703,right,0,11,164_0,1,left
12,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,12,164_0,1,left
13,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,13,164_0,1,left
14,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,14,164_0,1,left
15,1,1,0,1,0,0,1,0,1,1,843,192071,right,0,15,164_0,1,left
16,0,1,0,1,0,0,1,0,1,1,331,175687,right,0,16,164_0,1,left
17,0,1,0,1,0,0,1,0,1,1,331,175687,right,0,17,164_0,1,left
18,0,1,0,1,0,0,1,0,1,1,331,174663,right,0,18,164_0,1,left
19,0,1,0,1,0,0,1,0,0,1,329,174661,right,0,19,164_0,1,left
20,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,20,164_0,1,left
21,0,1,0,1,0,0,1,0,0,1,329,174661,right,0,21,164_0,1,left
22,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,22,164_0,1,left
23,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,23,164_0,1,left
24,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,24,164_0,1,left
25,0,1,0,1,0,0,1,0,0,1,329,175685,right,0,25,164_0,1,left
26,0,1,0,1,0,0,1,0,0,1,329,175685,right,0,26,164_0,1,left
27,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,27,164_0,1,left
28,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,28,164_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,29,164_0,1,left
30,0,1,0,1,0,0,1,0,0,1,329,175685,right,0,30,164_0,1,left
31,0,1,0,1,0,0,1,0,0,1,329,175685,right,0,31,164_0,1,left
32,0,1,0,1,0,0,1,0,0,1,329,175685,right,0,32,164_0,1,left
33,0,1,0,1,0,0,1,0,0,1,329,175685,right,0,33,164_0,1,left
34,0,1,0,1,0,0,1,0,0,1,329,175685,right,0,34,164_0,1,left
35,0,1,0,1,0,0,1,0,0,1,329,174661,right,0,35,164_0,1,left
36,0,1,0,1,0,0,1,0,0,1,329,141893,right,0,36,164_0,1,left
37,0,1,0,1,0,0,1,0,0,1,329,141893,right,0,37,164_0,1,left
38,0,1,0,1,0,0,1,0,0,1,329,141893,right,0,38,164_0,1,left
39,0,1,0,1,0,0,1,0,0,1,329,141893,right,0,39,164_0,2,left
40,0,1,0,1,0,0,1,0,0,1,329,10821,right,0,40,164_0,2,left
41,0,1,0,1,0,0,1,0,0,1,329,10821,right,0,41,164_0,2,left
42,0,1,0,1,0,0,1,0,0,1,329,10821,right,0,42,164_0,2,left
43,0,1,0,1,0,0,1,0,0,1,329,10821,right,0,43,164_0,2,left
44,0,1,0,1,0,0,1,1,0,1,333,11077,right,0,44,164_0,2,left
45,0,1,0,1,0,0,1,1,0,1,333,11073,right,0,45,164_0,2,left
46,0,1,0,1,0,0,1,1,0,1,333,11073,right,0,46,164_0,2,left
47,0,1,0,1,0,0,1,1,0,1,333,11073,right,0,47,164_0,2,left
48,0,0,0,0,0,0,1,1,0,1,13,833,right,0,48,164_0,2,left
49,0,0,0,0,0,0,1,1,0,1,13,961,right,0,49,164_0,2,left
50,0,0,0,0,0,0,1,0,0,0,8,640,right,0,50,164_0,2,left
51,0,0,0,0,0,0,1,1,0,0,12,768,right,0,51,164_0,2,left
52,0,0,0,0,0,0,1,1,0,0,12,768,right,0,52,164_0,2,left
53,0,0,0,0,0,0,1,1,0,0,12,768,right,0,53,164_0,2,left
54,0,0,0,0,0,0,1,1,0,0,12,768,right,0,54,164_0,2,left
55,0,0,0,0,0,0,1,1,0,0,12,768,right,0,55,164_0,2,left
56,0,0,0,0,0,0,1,1,0,0,12,768,right,0,56,164_0,2,left
57,0,0,0,0,0,0,1,1,0,0,12,768,right,0,57,164_0,2,left
58,0,0,0,0,0,1,1,1,0,0,28,784,right,0,58,164_0,2,left
59,0,0,0,0,0,0,1,1,0,0,12,768,right,0,59,164_0,2,left
60,0,0,0,0,0,0,1,1,0,0,12,832,right,0,60,164_0,2,left
61,0,0,0,0,0,1,1,1,0,0,28,848,right,0,61,164_0,2,left
62,0,0,0,0,0,1,1,1,0,0,28,848,right,0,62,164_0,2,left
63,0,0,0,0,0,0,1,1,0,0,12,768,right,0,63,164_0,2,left
64,0,0,0,0,0,0,1,1,0,0,12,768,right,0,64,164_0,2,left
65,0,0,0,0,0,0,1,1,0,0,12,768,right,0,65,164_0,2,left
66,0,0,0,0,1,0,1,1,0,0,44,928,right,0,66,164_0,2,left
67,0,0,0,0,1,0,1,1,0,0,44,928,right,0,67,164_0,2,left
68,0,0,0,0,0,0,1,1,0,0,12,768,right,0,68,164_0,2,left
69,0,0,0,0,0,1,1,1,0,0,28,788,right,0,69,164_0,2,left
70,0,0,0,0,0,0,1,1,0,0,12,768,right,0,70,164_0,2,left
71,0,0,0,0,0,0,1,1,0,0,12,768,right,0,71,164_0,2,left
