,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,164_0,0,left,0,0.9286412512218963,0.0,0.0,1.9393939393939392,3.2323232323232323,5.515151515151516,3.535353535353536,6.767676767676769,51.166125541125545,55.262445887445885,8.79585326953748,6.355661881977671,77.5959595959596,76.32323232323232,25.719191919191918,23.0,4.525252525252524,4.08080808080808,No
1,1,10.0,right,164_0,0,left,0,0.9042033235581622,0.0,0.0,1.6767676767676767,3.272727272727273,5.313131313131314,3.3939393939393936,6.868686868686868,51.877705627705616,55.384199134199136,8.277511961722485,5.023923444976076,76.02020202020202,74.82828282828282,25.41818181818182,23.5979797979798,4.707070707070707,4.7474747474747465,No
2,2,20.0,right,164_0,0,left,0,0.8716194200065168,0.08912655971479501,0.15597147950089127,2.383838383838383,2.9494949494949494,5.878787878787878,3.4747474747474745,7.03030303030303,50.51948051948052,56.15800865800864,7.04944178628389,4.513556618819776,75.63636363636364,75.03030303030302,25.717171717171713,23.246464646464645,4.404040404040404,5.575757575757574,No
3,3,30.0,right,164_0,0,left,0,0.9367872271098077,1.567142008318479,1.7008318478906714,2.848484848484848,3.03030303030303,6.08080808080808,3.5151515151515156,7.757575757575759,50.85497835497835,55.62229437229437,5.972886762360447,5.1913875598086126,74.76767676767678,75.6161616161616,26.262626262626267,23.391919191919193,4.484848484848484,6.7474747474747465,No
4,4,40.0,right,164_0,0,left,0,1.2626262626262623,5.421865715983362,5.718954248366012,3.1515151515151514,3.191919191919192,5.898989898989899,3.7171717171717176,8.909090909090908,51.66666666666665,54.92153679653679,5.454545454545454,5.8054226475279105,73.51515151515152,75.97979797979798,25.797979797979803,23.692929292929293,6.0,8.606060606060606,No
5,5,50.0,right,164_0,0,left,0,1.7921146953405016,10.219845513963161,10.249554367201425,3.535353535353536,4.565656565656567,5.333333333333332,4.383838383838382,10.343434343434343,54.22889610389609,52.5108225108225,6.1164274322169065,6.323763955342901,73.25252525252526,72.36363636363636,25.272727272727266,24.58787878787879,8.868686868686867,11.434343434343434,No
6,6,60.0,right,164_0,0,left,0,2.4682306940371457,14.965834818775994,15.31491384432561,3.8787878787878785,5.9595959595959584,4.8686868686868685,4.909090909090908,11.898989898989898,55.35443722943723,51.52056277056277,6.874003189792663,6.666666666666666,71.1111111111111,68.34343434343435,24.092929292929288,25.87878787878788,13.010101010101009,16.161616161616163,No
7,7,70.0,right,164_0,0,left,0,3.2258064516129026,19.667260843731427,20.254010695187166,6.181818181818182,9.595959595959595,5.6767676767676765,7.111111111111111,13.7979797979798,54.42640692640692,49.36417748917748,7.647527910685804,6.499202551834131,67.55555555555554,63.23232323232324,24.210101010101006,26.53131313131313,20.767676767676765,23.838383838383834,No
8,8,80.0,right,164_0,0,left,0,4.244053437601824,22.816399286987515,24.740047534165186,7.656565656565656,14.14141414141414,7.050505050505052,10.181818181818182,15.636363636363637,54.150432900432904,45.362554112554115,8.301435406698564,7.009569377990431,64.02020202020202,54.585858585858574,24.5030303030303,28.589898989898987,27.252525252525253,33.91919191919191,No
9,9,90.0,right,164_0,1,left,0,5.303030303030302,21.850861556743908,25.906120023767077,9.393939393939393,17.959595959595962,9.393939393939393,13.555555555555555,15.898989898989896,51.51515151515151,42.20779220779221,8.676236044657095,9.52950558213716,63.73737373737374,47.91919191919192,25.12727272727272,30.440404040404044,31.87878787878788,40.72727272727273,No
