,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,19_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,19_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,19_0,0,left
3,0,0,0,0,1,0,1,1,0,0,44,928,right,0,3,19_0,0,left
4,0,0,0,0,1,0,1,1,0,0,44,928,right,0,4,19_0,0,left
5,0,0,0,0,1,0,1,1,0,0,44,928,right,0,5,19_0,0,left
6,0,0,0,0,1,0,1,1,0,0,44,99104,right,0,6,19_0,0,left
7,0,0,0,0,1,0,1,1,0,0,44,100128,right,0,7,19_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,231216,right,0,8,19_0,0,left
9,0,0,0,0,1,1,1,1,0,1,61,231217,right,0,9,19_0,0,left
10,0,0,0,0,1,1,1,1,0,1,61,231217,right,0,10,19_0,0,left
11,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,11,19_0,0,left
12,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,12,19_0,0,left
13,0,0,0,0,1,1,0,1,1,1,55,230707,right,0,13,19_0,0,left
14,1,0,0,0,1,1,1,1,1,1,575,247603,right,0,14,19_0,0,left
15,1,1,1,0,1,0,0,1,1,1,935,259371,right,0,15,19_0,0,left
16,1,1,1,1,0,0,1,1,1,1,975,261899,right,0,16,19_0,0,left
17,1,1,1,1,0,0,1,0,1,1,971,261639,right,0,17,19_0,0,left
18,1,1,1,1,0,0,1,0,1,1,971,261839,right,0,18,19_0,0,left
19,1,1,1,1,0,0,1,1,1,1,975,262083,right,0,19,19_0,0,left
20,0,1,1,1,1,0,0,1,1,1,487,245227,right,0,20,19_0,0,left
21,0,1,0,1,0,0,1,0,1,1,331,241351,right,0,21,19_0,0,left
22,1,1,1,1,0,0,1,0,1,1,971,261703,right,0,22,19_0,1,left
23,1,1,1,1,0,0,0,1,1,1,967,261455,right,0,23,19_0,1,left
24,1,1,1,1,1,0,1,0,1,1,1003,196331,right,0,24,19_0,1,left
25,0,1,1,1,0,0,1,0,1,1,459,179911,right,0,25,19_0,1,left
26,1,1,1,1,0,1,1,0,1,1,987,196183,right,0,26,19_0,1,left
27,0,1,1,1,1,1,0,1,1,1,503,178551,right,0,27,19_0,1,left
28,0,1,1,1,1,1,1,1,0,1,509,179065,right,0,28,19_0,1,left
29,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,29,19_0,1,left
30,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,30,19_0,1,left
31,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,31,19_0,1,left
32,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,32,19_0,1,left
33,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,33,19_0,1,left
34,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,34,19_0,1,left
35,0,1,0,1,1,0,1,1,0,1,365,174949,right,0,35,19_0,1,left
36,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,36,19_0,1,left
37,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,37,19_0,1,left
38,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,38,19_0,1,left
39,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,39,19_0,1,left
40,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,40,19_0,1,left
41,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,41,19_0,1,left
42,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,42,19_0,1,left
43,0,0,0,1,1,1,1,1,0,1,125,166773,right,0,43,19_0,1,left
44,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,44,19_0,1,left
45,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,45,19_0,1,left
46,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,46,19_0,1,left
47,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,47,19_0,1,left
48,0,1,0,1,1,1,1,0,0,1,377,141941,right,0,48,19_0,1,left
49,0,0,0,1,1,1,1,0,0,1,121,2677,right,0,49,19_0,1,left
50,0,0,0,1,1,1,1,0,0,1,121,2677,right,0,50,19_0,1,left
51,0,0,0,1,1,1,1,0,0,0,120,2676,right,0,51,19_0,1,left
52,0,0,0,1,1,1,1,0,0,0,120,2676,right,0,52,19_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,880,right,0,53,19_0,2,left
