,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,3_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,3_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,3_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,3_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,3_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,3_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,66352,left,0,6,3_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,3_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,8,3_0,0,left
9,0,0,0,0,1,1,1,1,0,0,60,231216,left,0,9,3_0,0,left
10,0,0,0,0,0,1,1,1,1,0,30,231186,left,0,10,3_0,0,left
11,0,0,0,0,0,1,1,1,1,1,31,231251,left,0,11,3_0,0,left
12,1,0,0,0,0,1,1,1,1,1,543,247635,left,0,12,3_0,0,left
13,1,0,0,0,0,0,0,1,1,1,519,247107,left,0,13,3_0,0,left
14,1,0,0,0,0,0,0,1,1,1,519,247115,left,0,14,3_0,1,left
15,1,0,1,0,0,0,0,1,1,1,647,251275,left,0,15,3_0,1,left
16,1,0,1,0,0,1,0,1,1,1,663,251291,left,0,16,3_0,1,left
17,1,0,1,0,0,0,0,1,1,1,647,218507,left,0,17,3_0,1,left
18,1,0,1,0,0,0,0,1,1,1,647,218507,left,0,18,3_0,1,left
19,1,1,1,0,0,0,1,0,1,1,907,226955,left,0,19,3_0,1,left
20,1,1,1,0,0,0,0,1,1,1,903,226703,left,0,20,3_0,1,left
21,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,21,3_0,1,left
22,1,1,1,0,0,0,1,1,1,1,911,227211,left,0,22,3_0,1,left
23,1,0,1,0,0,0,1,1,1,1,655,219019,left,0,23,3_0,1,left
24,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,24,3_0,1,left
25,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,25,3_0,1,left
26,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,26,3_0,1,left
27,0,0,1,0,0,1,0,1,1,0,150,201114,left,0,27,3_0,1,left
28,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,28,3_0,1,left
29,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,29,3_0,1,left
30,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,30,3_0,1,left
31,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,31,3_0,1,left
