,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,235_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,235_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,235_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,235_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,235_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,235_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,right,0,6,235_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,235_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,231216,right,0,8,235_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,9,235_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,10,235_0,0,left
11,0,1,0,0,1,1,1,0,1,1,315,239159,right,0,11,235_0,0,left
12,1,1,0,1,1,1,1,0,1,1,891,257719,right,0,12,235_0,0,left
13,1,1,1,1,1,0,1,0,1,1,1003,261671,right,0,13,235_0,1,left
14,1,1,1,1,0,0,1,0,1,1,971,261639,right,0,14,235_0,1,left
15,1,1,1,1,0,0,1,0,1,1,971,261639,right,0,15,235_0,1,left
16,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,16,235_0,1,left
17,1,1,0,1,0,0,1,0,1,1,843,192071,right,0,17,235_0,1,left
18,1,1,0,1,0,0,1,0,1,1,843,192071,right,0,18,235_0,1,left
19,1,1,0,1,0,0,1,0,1,1,843,191047,right,0,19,235_0,1,left
20,0,1,0,1,0,1,1,0,1,1,347,174679,right,0,20,235_0,1,left
21,0,0,0,1,0,1,1,0,1,1,91,166487,right,0,21,235_0,1,left
22,1,0,0,1,0,1,1,0,1,1,603,182871,right,0,22,235_0,1,left
23,0,1,0,1,0,1,1,0,1,1,347,174679,right,0,23,235_0,1,left
24,0,1,0,1,0,0,1,0,1,1,331,174663,right,0,24,235_0,1,left
25,0,1,0,1,0,0,1,0,1,1,331,174663,right,0,25,235_0,1,left
26,0,1,0,1,1,0,1,0,1,1,363,175719,right,0,26,235_0,1,left
27,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,27,235_0,1,left
28,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,28,235_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,29,235_0,1,left
30,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,30,235_0,1,left
31,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,31,235_0,1,left
32,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,32,235_0,1,left
33,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,33,235_0,1,left
34,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,34,235_0,1,left
35,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,35,235_0,1,left
36,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,36,235_0,1,left
37,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,37,235_0,1,left
38,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,38,235_0,1,left
39,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,39,235_0,1,left
40,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,40,235_0,1,left
41,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,41,235_0,1,left
42,0,1,0,1,1,0,1,1,0,1,365,142181,right,0,42,235_0,1,left
43,0,1,0,1,1,0,1,1,0,1,365,11109,right,0,43,235_0,2,left
44,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,44,235_0,2,left
45,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,45,235_0,2,left
46,0,1,0,1,1,0,1,1,0,1,365,11109,right,0,46,235_0,2,left
47,0,1,0,0,1,0,1,1,0,1,301,9057,right,0,47,235_0,2,left
48,0,1,0,0,1,0,1,1,0,1,301,9057,right,0,48,235_0,2,left
49,0,0,0,1,1,1,1,0,0,1,121,2673,right,0,49,235_0,2,left
50,0,0,0,0,1,1,1,1,0,1,61,881,right,0,50,235_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,880,right,0,51,235_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,816,right,0,52,235_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,816,right,0,53,235_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,right,0,54,235_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,right,0,55,235_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,right,0,56,235_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,right,0,57,235_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,right,0,58,235_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,right,0,59,235_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,right,0,60,235_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,right,0,61,235_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,right,0,62,235_0,2,left
