,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,73_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,73_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,73_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,73_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,73_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,73_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,66352,left,0,6,73_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,73_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,8,73_0,0,left
9,0,0,0,0,1,1,1,1,1,0,62,231218,left,0,9,73_0,0,left
10,1,0,0,0,1,1,1,1,1,1,575,247603,left,0,10,73_0,0,left
11,1,0,0,0,0,1,1,1,1,1,543,247571,left,0,11,73_0,0,left
12,1,1,1,0,0,1,0,1,1,1,919,259355,left,0,12,73_0,1,left
13,1,1,1,0,0,1,0,1,1,1,919,259355,left,0,13,73_0,1,left
14,1,1,1,0,0,1,0,1,1,1,919,259483,left,0,14,73_0,1,left
15,1,1,1,0,0,1,0,1,1,1,919,226715,left,0,15,73_0,1,left
16,1,1,1,0,1,1,0,1,1,1,951,226747,left,0,16,73_0,1,left
17,1,1,1,0,1,1,0,1,1,1,951,226747,left,0,17,73_0,1,left
18,1,0,1,0,1,1,0,1,1,1,695,217531,left,0,18,73_0,1,left
19,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,19,73_0,1,left
20,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,20,73_0,1,left
21,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,21,73_0,1,left
22,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,22,73_0,1,left
23,1,0,1,0,1,1,0,1,1,0,694,217402,left,0,23,73_0,1,left
24,1,0,1,0,1,1,0,1,1,0,694,217402,left,0,24,73_0,1,left
25,1,0,1,0,1,1,0,1,1,0,694,217402,left,0,25,73_0,1,left
26,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,26,73_0,1,left
27,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,27,73_0,1,left
28,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,28,73_0,1,left
29,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,29,73_0,1,left
30,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,30,73_0,1,left
31,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,31,73_0,1,left
32,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,32,73_0,1,left
