,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,146_0,0,left,0,0.59465623981753,0.0,0.0,2.1616161616161613,2.2424242424242418,3.616161616161617,4.08080808080808,7.07070707070707,54.89177489177489,52.32413419913419,5.1355661881977674,3.421052631578947,85.31313131313131,90.58585858585856,23.599999999999998,24.19797979797979,3.0303030303030307,1.1111111111111112,No
1,1,10.0,right,146_0,0,left,0,0.6598240469208212,0.0,0.0,1.6969696969696968,2.5050505050505047,3.555555555555556,3.8181818181818183,6.98989898989899,55.36525974025974,52.178030303030305,4.170653907496012,4.05103668261563,86.8888888888889,89.55555555555554,24.01212121212121,24.321212121212117,2.2828282828282824,0.6262626262626264,No
2,2,20.0,right,146_0,0,left,0,0.6435320951449983,0.07427213309566251,0.1931075460487225,1.2525252525252524,3.191919191919192,3.656565656565657,3.5151515151515156,6.949494949494951,54.72402597402597,53.344155844155836,3.644338118022328,4.258373205741627,88.24242424242424,88.2020202020202,24.733333333333334,24.30909090909091,2.1010101010101008,0.4444444444444445,No
3,3,30.0,right,146_0,0,left,0,0.6924079504724665,1.2032085561497325,1.455733808674985,1.3737373737373735,3.494949494949495,3.2525252525252526,3.4949494949494953,6.666666666666666,56.17965367965367,52.57575757575757,3.4130781499202554,4.30622009569378,88.64646464646465,87.77777777777777,24.745454545454546,24.410101010101005,1.7575757575757576,0.40404040404040414,No
4,4,40.0,right,146_0,0,left,0,0.9123492994460733,4.627153891859773,4.998514557338086,1.4747474747474747,3.4747474747474754,3.373737373737374,3.3939393939393936,7.5353535353535355,55.79816017316016,52.72727272727273,3.700159489633173,4.481658692185008,89.39393939393938,88.78787878787877,24.272727272727273,24.488888888888884,2.323232323232322,0.8484848484848487,No
5,5,50.0,right,146_0,0,left,0,1.2463343108504399,8.192216280451575,9.640522875816993,1.7777777777777777,3.7373737373737375,3.1515151515151514,3.3535353535353534,8.929292929292929,55.75757575757575,53.100649350649356,3.8835725677830935,4.720893141945773,88.6262626262626,86.28282828282828,24.507070707070707,24.498989898989898,3.0505050505050506,2.04040404040404,No
6,6,60.0,right,146_0,0,left,0,1.8572825024437927,12.41830065359477,13.732917409387996,1.8989898989898988,4.161616161616161,2.606060606060606,2.9898989898989896,10.02020202020202,57.05086580086579,53.23593073593072,3.7480063795853273,4.641148325358852,87.6161616161616,84.94949494949495,23.965656565656563,24.88888888888889,4.121212121212121,3.7979797979797976,No
7,7,70.0,right,146_0,0,left,0,2.5496904529162587,16.198752228163993,17.595068330362448,2.585858585858586,5.03030303030303,3.6565656565656566,3.6767676767676765,11.555555555555554,54.58333333333333,53.57142857142856,3.6443381180223287,4.226475279106858,85.43434343434343,83.07070707070706,24.032323232323233,24.2989898989899,6.888888888888888,8.242424242424242,No
8,8,80.0,right,146_0,0,left,0,3.4213098729227767,19.897504456327987,21.21212121212121,3.6161616161616164,6.181818181818182,4.94949494949495,5.636363636363635,13.232323232323234,54.31006493506493,50.162337662337656,3.7480063795853265,3.7161084529505577,82.72727272727273,80.48484848484848,24.32323232323232,24.773737373737376,11.494949494949495,13.474747474747476,No
9,9,90.0,right,146_0,0,left,0,4.3418051482567614,22.92038027332145,24.32412358882947,5.656565656565656,8.464646464646464,6.545454545454546,7.515151515151515,15.131313131313133,53.05735930735931,47.743506493506494,4.154704944178628,3.7320574162679425,77.63636363636364,76.54545454545455,24.466666666666665,26.90909090909091,18.88888888888889,18.86868686868687,No
10,10,100.0,right,146_0,0,left,0,5.197132616487455,23.30659536541889,24.806892453951274,8.686868686868687,12.363636363636367,8.141414141414142,9.818181818181817,15.898989898989898,51.030844155844164,47.04816017316016,4.712918660287081,4.274322169059011,72.22222222222223,68.06060606060606,25.82828282828283,27.793939393939397,24.020202020202017,27.434343434343432,No
11,11,110.0,right,146_0,1,left,0,5.9547083740632125,22.49702911467617,23.59625668449198,13.252525252525253,16.666666666666664,11.27272727272727,14.464646464646465,16.343434343434343,49.9025974025974,41.07142857142856,5.239234449760766,5.813397129186603,61.75757575757575,58.94949494949495,26.111111111111107,30.49090909090909,32.888888888888886,36.0,No
12,12,120.0,right,146_0,1,left,0,6.321277289019224,18.768568033273915,22.09595959595959,17.19191919191919,18.686868686868685,15.757575757575758,17.75757575757576,16.181818181818183,44.41287878787879,40.064935064935064,5.87719298245614,11.196172248803826,53.17171717171718,53.838383838383834,28.32929292929293,31.91515151515151,40.94949494949495,42.98989898989899,No
13,13,130.0,right,146_0,1,left,0,6.541218637992831,15.15151515151515,21.739453357100412,18.525252525252526,19.39393939393939,17.07070707070707,20.181818181818183,15.959595959595958,43.6823593073593,39.123376623376615,8.006379585326952,16.27591706539075,51.3939393939394,50.505050505050505,30.646464646464644,32.24242424242424,44.32323232323232,47.55555555555555,No
14,14,140.0,right,146_0,1,left,0,6.655262300423592,11.475044563279857,20.825906120023763,19.07070707070707,19.313131313131308,17.515151515151512,21.191919191919194,15.111111111111112,45.85227272727273,37.099567099567096,9.96810207336523,21.116427432216906,50.0,53.636363636363626,29.816161616161615,33.89494949494949,44.76767676767676,48.080808080808076,No
15,15,150.0,right,146_0,1,left,0,6.671554252199413,7.33065953654189,18.872549019607842,17.515151515151516,18.525252525252526,16.505050505050505,21.25252525252525,13.575757575757574,47.54329004329004,38.06818181818182,10.956937799043063,24.098883572567782,53.29292929292928,55.23232323232322,29.480808080808075,32.69090909090909,40.464646464646464,48.14141414141413,No
16,16,160.0,right,146_0,1,left,0,6.29683936135549,3.572489601901367,18.174390968508618,15.15151515151515,15.93939393939394,15.494949494949493,20.666666666666664,12.929292929292927,51.0146103896104,36.52597402597402,10.757575757575758,26.770334928229662,55.696969696969695,62.464646464646464,27.33131313131313,33.62828282828283,37.717171717171716,44.40404040404041,No
17,17,170.0,right,146_0,1,left,0,6.142065819485174,0.8467023172905527,18.033273915626854,11.414141414141412,13.292929292929294,13.232323232323232,17.999999999999996,11.777777777777777,51.06872294372294,41.899350649350644,9.80861244019139,28.389154704944175,64.64646464646465,69.25252525252526,26.963636363636365,31.66666666666667,29.818181818181824,39.91919191919192,No
18,18,180.0,right,146_0,1,left,0,5.848810687520364,0.4456327985739751,18.382352941176467,7.6767676767676765,13.373737373737372,10.181818181818182,17.313131313131315,11.575757575757576,55.50054112554112,40.595238095238095,8.811802232854864,25.789473684210524,75.75757575757575,72.42424242424242,25.325252525252527,31.286868686868686,22.181818181818176,37.41414141414141,No
19,19,190.0,right,146_0,1,left,0,5.604431410883023,0.4084967320261438,17.973856209150327,6.7272727272727275,15.97979797979798,8.14141414141414,17.27272727272727,10.94949494949495,59.439935064935064,38.41179653679654,6.483253588516745,23.373205741626794,76.96969696969695,70.12121212121211,22.41212121212121,32.791919191919185,17.67676767676768,36.686868686868685,No
20,20,200.0,right,146_0,1,left,0,5.433365917236884,0.47534165181224003,18.352644087938206,6.404040404040404,18.686868686868685,6.444444444444444,20.444444444444443,11.13131313131313,62.451298701298704,34.98106060606061,4.178628389154705,22.280701754385962,76.08080808080808,63.47474747474747,21.517171717171717,34.458585858585856,14.767676767676768,39.898989898989896,No
21,21,210.0,right,146_0,1,left,0,5.091234929944607,0.53475935828877,19.243909685086155,6.888888888888888,20.12121212121212,6.6060606060606055,22.5050505050505,11.616161616161616,63.32521645021645,30.919913419913417,2.2807017543859653,27.775119617224878,72.54545454545456,61.81818181818183,19.785858585858584,37.7939393939394,15.393939393939393,42.92929292929293,No
22,22,220.0,right,146_0,1,left,0,5.2297165200391,0.5570409982174688,19.17706476530006,6.98989898989899,19.09090909090909,6.3434343434343425,22.565656565656557,11.050505050505048,59.44264069264069,34.31277056277056,1.3716108452950557,34.497607655502385,74.18181818181819,63.353535353535335,20.957575757575754,37.3030303030303,14.12121212121212,42.06060606060606,No
23,23,230.0,right,146_0,1,left,0,4.977191267513848,0.5718954248366013,19.221628045157455,7.070707070707072,18.424242424242422,5.6767676767676765,22.787878787878785,11.111111111111109,59.66991341991342,34.696969696969695,1.3556618819776716,38.572567783094094,75.1111111111111,63.55555555555555,21.737373737373733,36.13333333333333,13.070707070707071,43.1111111111111,No
24,24,240.0,right,146_0,1,left,0,4.993483219289671,0.5941770647653002,19.800950683303622,6.98989898989899,17.87878787878788,4.444444444444445,22.303030303030297,11.131313131313131,61.49350649350649,34.621212121212125,1.3237639553429028,40.24720893141945,73.03030303030303,66.44444444444444,21.24242424242424,35.97171717171717,12.282828282828284,42.282828282828284,No
25,25,250.0,right,146_0,1,left,0,5.1238188334962524,0.7204396910279264,19.20677361853832,6.363636363636363,15.373737373737372,3.939393939393939,21.37373737373737,11.03030303030303,61.509740259740255,35.56277056277057,1.2440191387559807,39.17065390749601,75.2121212121212,70.48484848484848,20.72121212121212,35.58585858585858,12.14141414141414,38.98989898989898,No
26,26,260.0,right,146_0,1,left,0,4.9364613880742905,0.6535947712418301,18.81313131313131,5.777777777777779,12.343434343434343,4.262626262626262,18.707070707070706,10.929292929292929,58.33603896103897,39.3154761904762,1.1004784688995213,36.91387559808612,77.81818181818181,77.17171717171718,21.446464646464648,34.11313131313131,10.545454545454545,34.1010101010101,No
27,27,270.0,right,146_0,1,left,0,4.887585532746821,0.6907308377896614,18.939393939393938,5.232323232323233,10.626262626262625,3.6565656565656557,17.030303030303028,10.727272727272727,56.26352813852814,43.46049783549784,1.0925039872408293,30.972886762360442,81.27272727272727,77.27272727272727,22.595959595959595,31.77171717171717,7.797979797979798,30.606060606060613,No
28,28,280.0,right,146_0,1,left,0,4.830563701531442,0.6238859180035651,19.281045751633986,4.666666666666666,13.434343434343434,3.0505050505050506,18.424242424242422,11.19191919191919,60.63582251082251,38.4280303030303,1.2679425837320573,23.70015948963317,81.5151515151515,72.02020202020202,21.901010101010097,32.42626262626263,6.96969696969697,33.39393939393939,No
29,29,290.0,right,146_0,1,left,0,4.789833822091886,0.7278669043374925,19.674688057041006,3.656565656565657,15.515151515151514,2.888888888888889,19.49494949494949,11.656565656565657,62.805735930735935,34.69155844155844,1.2360446570972885,19.585326953748005,79.39393939393939,68.8080808080808,19.977777777777774,35.50909090909091,7.050505050505051,35.232323232323225,No
30,30,300.0,right,146_0,1,left,0,4.797979797979798,0.6164587046939988,19.72667855020796,3.252525252525252,17.27272727272727,2.888888888888889,21.37373737373737,11.656565656565654,62.36201298701299,32.87608225108225,1.1961722488038278,18.76395534290271,80.5050505050505,62.66666666666667,19.23838383838384,36.711111111111116,7.1313131313131315,38.686868686868685,No
31,31,310.0,right,146_0,1,left,0,4.512870641902899,0.38621509209744503,20.053475935828875,2.6868686868686864,19.777777777777775,2.868686868686868,22.585858585858585,11.919191919191917,61.912878787878796,31.46915584415585,1.1164274322169059,20.661881977671445,82.02020202020202,58.080808080808076,19.26060606060606,37.76363636363636,5.838383838383837,43.19191919191918,No
32,32,320.0,right,146_0,1,left,0,4.586184424894103,0.34907902554961373,19.78609625668449,2.0808080808080804,22.626262626262623,2.222222222222222,24.666666666666664,12.040404040404042,63.446969696969695,28.950216450216445,1.0526315789473684,23.66028708133971,84.62626262626263,49.01010101010101,18.575757575757574,38.501010101010095,5.454545454545454,49.434343434343425,No
33,33,330.0,right,146_0,1,left,0,4.724666014988596,0.2748068924539513,18.97653000594177,2.02020202020202,24.181818181818176,1.7373737373737372,26.545454545454547,12.26262626262626,66.30411255411255,24.564393939393938,1.0127591706539072,28.80382775119617,83.31313131313131,47.09090909090908,17.525252525252526,40.41010101010101,5.090909090909091,53.656565656565654,No
34,34,340.0,right,146_0,1,left,0,4.561746497230367,0.31937017231134884,18.08526440879382,2.363636363636363,21.838383838383834,1.9393939393939392,25.737373737373733,11.979797979797977,62.930194805194795,27.849025974025974,0.7177033492822966,34.76874003189791,83.27272727272727,49.09090909090908,17.434343434343436,40.34949494949495,5.575757575757575,52.40404040404041,No
35,35,350.0,right,146_0,1,left,0,4.594330400782014,0.1708259061200238,17.624777183600713,2.141414141414141,19.757575757575758,1.9393939393939392,24.04040404040404,11.595959595959595,59.12608225108226,33.290043290043286,0.48644338118022323,37.15311004784688,87.55555555555554,52.020202020202014,19.4989898989899,37.51111111111111,4.929292929292928,51.09090909090909,No
36,36,360.0,right,146_0,1,left,0,4.374389051808406,0.20796197266785504,16.466131907308377,1.9999999999999998,19.050505050505052,2.04040404040404,23.45454545454545,11.111111111111112,59.30194805194806,34.007034632034625,0.821371610845295,36.57097288676236,88.46464646464645,52.505050505050505,20.77171717171717,35.97979797979798,3.9797979797979792,48.6060606060606,No
37,37,370.0,right,146_0,1,left,0,4.211469534050179,0.3342245989304813,14.743018419489006,2.404040404040404,17.67676767676767,2.4242424242424243,24.606060606060602,10.767676767676768,60.957792207792224,31.553030303030297,1.3078149920255184,34.91228070175438,85.85858585858585,54.202020202020186,20.161616161616163,36.997979797979795,4.6060606060606055,46.8080808080808,No
38,38,380.0,right,146_0,1,left,0,4.048550016291951,0.5273321449792039,12.811942959001781,3.272727272727273,16.22222222222222,3.151515151515152,22.86868686868686,10.222222222222221,58.80952380952379,33.90963203463204,1.8022328548644333,33.38915470494418,84.62626262626262,59.33333333333333,20.38989898989899,36.925252525252525,5.3939393939393945,42.38383838383838,No
39,39,390.0,right,146_0,1,left,0,3.722710980775497,0.8541295306001189,10.353535353535353,3.1515151515151514,15.010101010101009,3.494949494949495,21.41414141414141,9.575757575757576,56.791125541125545,37.33766233766233,2.2328548644338113,30.175438596491222,87.09090909090908,61.6969696969697,21.975757575757576,34.614141414141415,5.333333333333332,37.49494949494949,No
40,40,400.0,right,146_0,1,left,0,3.535353535353535,1.0323826500297089,7.813428401663694,3.292929292929293,15.656565656565657,3.7979797979797976,20.222222222222225,8.90909090909091,56.929112554112564,38.77435064935065,2.5917065390749596,25.82137161084529,84.54545454545455,61.17171717171716,22.531313131313127,33.08484848484848,5.111111111111111,34.90909090909091,No
41,41,410.0,right,146_0,2,left,0,3.217660475724991,1.0918003565062389,4.790552584670231,4.121212121212121,16.3030303030303,4.545454545454545,20.363636363636363,8.424242424242424,57.0211038961039,37.98430735930736,2.8708133971291865,23.35725677830941,82.90909090909089,57.03030303030303,23.01010101010101,32.86464646464646,5.696969696969696,33.131313131313135,No
42,42,420.0,right,146_0,2,left,0,3.111762789182144,1.2254901960784315,2.651515151515152,4.585858585858585,15.898989898989896,4.94949494949495,20.242424242424242,8.323232323232325,58.41179653679653,36.40963203463203,3.0223285486443383,22.49601275917065,79.63636363636364,60.2020202020202,22.535353535353533,33.61818181818182,6.383838383838383,31.090909090909086,No
43,43,430.0,right,146_0,2,left,0,3.1036168132942326,1.2032085561497328,1.923648247177659,4.787878787878786,14.525252525252524,4.666666666666665,16.565656565656568,8.04040404040404,55.88744588744589,42.5297619047619,3.038277511961723,22.727272727272723,80.20202020202021,61.61616161616162,23.187878787878784,31.749494949494945,6.424242424242423,26.363636363636363,No
44,44,440.0,right,146_0,2,left,0,2.8347996089931575,1.0992275698158052,1.4185977421271536,4.1010101010101,12.989898989898988,4.4646464646464645,14.424242424242424,7.8383838383838365,54.23971861471861,46.77218614718615,3.149920255183413,21.475279106858054,81.97979797979798,60.6060606060606,24.317171717171718,28.698989898989897,6.383838383838383,23.757575757575754,No
45,45,450.0,right,146_0,2,left,0,2.8185076572173346,0.972964943553179,1.4631610219845512,3.898989898989899,13.333333333333332,4.888888888888888,13.29292929292929,7.7777777777777795,53.89069264069264,47.65151515151515,3.381180223285486,17.727272727272727,82.7878787878788,58.464646464646464,24.492929292929293,27.951515151515142,6.0,23.97979797979798,No
46,46,460.0,right,146_0,2,left,0,2.7370478983382203,0.9803921568627452,1.5077243018419486,3.7171717171717176,12.161616161616159,5.13131313131313,14.020202020202019,8.08080808080808,55.5465367965368,44.77813852813852,3.4609250398724085,14.433811802232857,84.42424242424241,61.51515151515151,24.49494949494949,28.81414141414141,5.07070707070707,23.25252525252525,No
47,47,470.0,right,146_0,2,left,0,2.6718800912349296,0.9506833036244801,1.5077243018419486,3.7171717171717167,10.545454545454543,4.808080808080806,13.494949494949497,8.16161616161616,57.10497835497836,43.795995670995666,3.803827751196172,12.575757575757576,82.50505050505052,70.58585858585857,23.371717171717172,29.741414141414143,4.161616161616162,19.67676767676768,No
48,48,480.0,right,146_0,2,left,0,2.549690452916259,0.9284016636957813,1.5300059417706477,3.777777777777778,8.262626262626263,4.7474747474747465,10.787878787878789,7.898989898989899,53.47943722943722,49.826839826839816,3.955342902711324,11.403508771929824,84.04040404040403,73.7979797979798,23.836363636363636,28.08888888888889,3.777777777777778,16.90909090909091,No
49,49,490.0,right,146_0,2,left,0,2.272727272727273,0.9581105169340464,1.3517528223410578,3.6767676767676765,7.575757575757575,5.090909090909091,10.404040404040403,7.777777777777777,53.211580086580085,49.99458874458874,4.290271132376395,9.984051036682615,83.83838383838385,76.80808080808082,24.777777777777775,26.458585858585856,3.959595959595959,15.636363636363633,No
50,50,500.0,right,146_0,2,left,0,2.297165200391007,0.8764111705288176,1.2254901960784315,4.282828282828283,6.7474747474747465,6.2020202020202015,9.636363636363633,7.595959595959595,51.25811688311688,51.30952380952381,4.872408293460925,8.373205741626792,82.30303030303031,79.7979797979798,25.579797979797977,26.02020202020202,3.333333333333333,14.262626262626265,No
51,51,510.0,right,146_0,2,left,0,2.166829586184424,0.683303624480095,1.2106357694592993,5.03030303030303,5.777777777777778,6.0,9.858585858585856,7.5555555555555545,53.160173160173144,49.52651515151515,6.5311004784688995,7.025518341307816,80.02020202020202,82.68686868686866,26.22020202020202,25.931313131313132,3.090909090909091,12.12121212121212,No
52,52,520.0,right,146_0,2,left,0,2.003910068426197,0.616458704693999,1.2551990493166962,4.727272727272727,6.040404040404039,5.333333333333332,8.727272727272727,7.494949494949496,55.27056277056277,48.871753246753244,8.197767145135565,6.539074960127592,77.07070707070706,84.52525252525253,24.46262626262626,26.88484848484848,3.7575757575757573,10.98989898989899,No
53,53,530.0,right,146_0,2,left,0,1.979472140762463,0.8392751039809864,1.3220439691027928,4.282828282828283,6.323232323232322,5.0101010101010095,7.858585858585857,7.393939393939394,54.56439393939393,50.90367965367965,9.385964912280702,7.3444976076555015,78.0,80.54545454545453,24.35151515151515,26.527272727272724,4.868686868686868,10.646464646464645,No
