,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,130_0,0,left,0,0.8471814923427826,0.0,0.0,3.070707070707071,3.2121212121212115,3.090909090909091,4.040404040404041,6.303030303030303,54.77272727272727,52.96266233766233,5.135566188197766,6.555023923444977,85.65656565656566,84.86868686868686,23.446464646464644,24.656565656565657,1.9595959595959591,3.0505050505050506,No
1,1,10.0,right,130_0,0,left,0,1.0101010101010102,0.0,0.0,3.0505050505050506,3.353535353535354,3.0101010101010104,3.9797979797979792,6.363636363636363,54.50487012987012,53.08170995670994,4.688995215311005,5.86921850079745,83.6969696969697,85.25252525252526,24.018181818181816,24.644444444444446,2.383838383838383,3.333333333333334,No
2,2,20.0,right,130_0,0,left,0,1.1567285760834147,0.1411170528817588,0.0,3.696969696969697,3.2121212121212115,3.7171717171717176,3.9393939393939394,6.787878787878788,53.41991341991342,53.47402597402597,5.127591706539075,5.510366826156301,82.74747474747474,86.76767676767676,24.541414141414137,24.030303030303028,3.5757575757575752,3.191919191919192,No
3,3,30.0,right,130_0,0,left,0,1.0263929618768328,1.5002970885323825,1.0620915032679739,3.9191919191919187,3.5151515151515156,3.8787878787878785,3.393939393939394,7.252525252525252,52.370129870129865,54.8944805194805,6.148325358851675,5.087719298245613,83.91919191919192,84.3030303030303,25.066666666666663,23.58181818181818,4.262626262626262,3.4545454545454546,No
4,4,40.0,right,130_0,0,left,0,1.2381883349625282,5.949197860962567,4.745989304812834,3.6969696969696972,4.222222222222221,3.757575757575758,3.7777777777777772,9.050505050505048,53.67694805194805,53.23863636363637,7.3604465709728855,4.505582137161085,82.64646464646465,82.04040404040404,24.769696969696966,23.612121212121213,5.939393939393939,5.05050505050505,No
5,5,50.0,right,130_0,0,left,0,1.7432388400130334,10.784313725490195,8.87551990493167,3.4545454545454546,4.222222222222222,4.1010101010101,4.303030303030303,10.34343434343434,54.46428571428571,51.45292207792207,8.070175438596491,4.106858054226475,81.39393939393939,82.42424242424244,23.95151515151515,24.84646464646465,8.181818181818182,6.808080808080809,No
6,6,60.0,right,130_0,0,left,0,2.272727272727273,15.329768270944742,12.811942959001781,3.595959595959596,4.96969696969697,4.323232323232323,4.6060606060606055,11.595959595959595,53.582251082251084,52.004870129870135,8.532695374800637,3.9792663476873997,81.69696969696969,79.6161616161616,24.77979797979798,24.858585858585855,11.07070707070707,10.020202020202019,No
7,7,70.0,right,130_0,0,left,0,3.119908765070055,19.82323232323232,17.2756981580511,3.333333333333334,5.9595959595959584,4.7474747474747465,5.252525252525253,13.393939393939394,53.49296536796537,51.025432900432904,8.819776714513553,3.7161084529505577,83.83838383838383,77.6161616161616,23.939393939393938,25.218181818181815,12.525252525252524,13.878787878787877,No
8,8,80.0,right,130_0,0,left,0,3.901922450309547,23.856209150326798,21.761734997029112,3.111111111111111,6.06060606060606,4.4848484848484835,5.474747474747474,14.686868686868689,53.230519480519476,51.333874458874455,8.3652312599681,3.508771929824561,85.77777777777777,76.92929292929294,23.95151515151515,25.74343434343434,15.29292929292929,18.909090909090907,No
9,9,90.0,right,130_0,0,left,0,4.952753339850113,25.883838383838384,24.480095068330357,4.1010101010101,6.6060606060606055,5.353535353535353,6.02020202020202,15.656565656565657,51.6693722943723,51.42045454545455,6.881977671451355,3.6682615629984046,84.2020202020202,76.80808080808082,24.230303030303034,25.484848484848484,18.747474747474747,21.898989898989896,No
