,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,4_0,0,left,0,0.7005539263603778,0.0,0.0,5.090909090909091,1.5555555555555551,6.787878787878788,4.242424242424242,6.4646464646464645,49.14772727272727,55.35984848484848,6.299840510366826,10.36682615629984,77.31313131313131,87.49494949494948,26.808080808080806,23.29090909090909,5.797979797979798,1.9595959595959593,No
1,1,10.0,right,4_0,0,left,0,0.5946562398175301,0.0,0.0,5.252525252525252,1.474747474747475,7.494949494949494,4.161616161616162,6.444444444444444,48.85551948051948,55.21103896103896,7.200956937799041,9.553429027113237,79.2121212121212,88.7070707070707,27.43232323232323,23.27676767676768,6.08080808080808,2.08080808080808,No
2,2,20.0,right,4_0,0,left,0,0.6272401433691757,0.09655377302436126,0.06684491978609626,5.292929292929293,1.9191919191919191,6.828282828282829,4.141414141414142,6.545454545454546,51.24188311688311,54.004329004329,8.221690590111642,8.771929824561404,77.79797979797978,87.65656565656565,27.048484848484847,23.824242424242417,6.06060606060606,2.2828282828282824,No
3,3,30.0,right,4_0,0,left,0,0.724991854024112,1.6488413547237073,1.5745692216280451,4.7474747474747465,1.9797979797979794,6.8686868686868685,4.181818181818182,7.252525252525252,52.524350649350644,52.64880952380952,8.205741626794257,8.110047846889952,77.17171717171718,86.44444444444444,25.58585858585859,24.416161616161617,6.1010101010101,2.3232323232323226,No
4,4,40.0,right,4_0,0,left,0,0.8634734441186054,4.768270944741532,5.40701128936423,3.939393939393939,2.04040404040404,7.131313131313132,3.6565656565656566,8.868686868686867,49.46969696969697,56.21212121212122,7.121212121212119,8.165869218500797,82.4040404040404,85.55555555555556,26.468686868686863,24.06262626262626,5.91919191919192,2.5050505050505047,No
5,5,50.0,right,4_0,0,left,0,1.4499837080482243,8.548722519310754,9.737076648841354,2.585858585858585,2.0606060606060606,6.383838383838383,3.5757575757575766,10.585858585858585,51.60443722943724,55.1461038961039,5.996810207336523,7.878787878787878,86.44444444444444,85.27272727272727,26.5979797979798,23.38181818181818,6.444444444444444,3.959595959595959,No
6,6,60.0,right,4_0,0,left,0,2.0283479960899315,12.225193107546046,13.562091503267972,2.2828282828282824,2.484848484848484,5.232323232323232,3.898989898989899,12.080808080808078,54.82683982683982,52.8327922077922,4.8644338118022326,8.25358851674641,86.72727272727273,84.74747474747474,24.44040404040404,24.38383838383838,7.333333333333332,5.2727272727272725,No
7,7,70.0,right,4_0,0,left,0,2.891821440208537,15.96850861556744,17.023172905525847,3.3939393939393936,2.3030303030303028,5.1313131313131315,4.525252525252524,13.333333333333332,54.73755411255411,51.747835497835496,3.79585326953748,9.202551834130784,82.54545454545456,86.7070707070707,23.38585858585859,25.107070707070704,10.363636363636362,6.949494949494951,No
8,8,80.0,right,4_0,0,left,0,3.616813294232649,18.820558526440877,20.848187759952467,4.06060606060606,2.7676767676767673,6.06060606060606,5.797979797979798,15.191919191919192,52.1590909090909,51.7288961038961,3.189792663476874,10.127591706539077,81.33333333333334,86.04040404040403,24.094949494949493,24.85252525252525,14.707070707070706,11.757575757575758,No
9,9,90.0,right,4_0,0,left,0,4.659498207885305,20.424836601307188,23.135769459298867,4.686868686868686,3.4141414141414144,6.92929292929293,6.949494949494948,16.565656565656568,50.7224025974026,51.10660173160173,3.5805422647527907,11.156299840510366,80.66666666666666,84.56565656565657,25.375757575757575,25.527272727272724,17.595959595959595,16.262626262626263,No
