,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,279_0,0,left,0,0.7412838057999348,0.0,0.0,3.111111111111111,1.535353535353535,5.5353535353535355,3.4141414141414144,6.646464646464647,51.553030303030305,55.50865800865801,4.330143540669856,6.690590111642742,86.48484848484848,89.45454545454544,25.664646464646463,23.628282828282828,4.040404040404041,2.363636363636363,No
1,1,10.0,left,279_0,0,left,0,0.8064516129032259,0.0,0.0,3.03030303030303,1.0101010101010102,6.303030303030303,3.5555555555555567,6.666666666666666,49.64285714285714,56.29329004329004,4.681020733652312,6.985645933014354,89.15151515151514,91.03030303030305,26.577777777777772,23.757575757575754,4.02020202020202,2.4444444444444433,No
2,2,20.0,left,279_0,0,left,0,0.7820136852394917,0.044563279857397504,0.18568033273915627,3.1313131313131306,0.8888888888888888,5.878787878787879,3.191919191919192,6.484848484848484,51.14448051948052,56.05790043290042,5.645933014354068,7.224880382775118,89.59595959595958,91.19191919191918,26.644444444444442,23.672727272727272,3.8181818181818183,2.1212121212121207,No
3,3,30.0,left,279_0,0,left,0,0.8145975887911372,1.2700534759358286,1.36660724896019,2.444444444444444,1.636363636363636,5.838383838383837,3.4747474747474754,6.646464646464647,52.061688311688314,55.216450216450205,6.826156299840509,7.40829346092504,90.38383838383838,88.68686868686869,25.92525252525252,24.155555555555555,3.4545454545454546,2.141414141414141,No
4,4,40.0,left,279_0,0,left,0,0.8879113717823395,4.448900772430184,5.325311942959001,2.262626262626262,2.3030303030303028,5.737373737373737,4.0,7.97979797979798,52.464826839826834,54.41829004329004,7.7751196172248775,7.719298245614035,90.22222222222223,87.07070707070706,25.22020202020202,24.97979797979798,2.8282828282828283,3.131313131313131,No
5,5,50.0,left,279_0,0,left,0,1.3766699250570218,8.793820558526441,9.03149138443256,2.181818181818181,3.2323232323232323,4.767676767676767,3.5757575757575766,9.090909090909088,52.98971861471861,55.24350649350649,8.82775119617225,8.110047846889954,89.49494949494948,84.68686868686869,24.959595959595955,24.567676767676765,3.4545454545454546,5.090909090909091,No
6,6,60.0,left,279_0,0,left,0,2.060931899641577,13.72549019607843,12.722816399286986,2.6666666666666665,3.7777777777777772,3.4343434343434343,3.8181818181818183,10.404040404040403,56.688311688311686,52.762445887445885,9.027113237639552,8.125996810207338,86.12121212121211,85.5151515151515,24.092929292929295,24.70909090909091,5.616161616161616,8.949494949494948,No
7,7,70.0,left,279_0,0,left,0,2.761485826001955,18.18924539512775,16.651812240047533,3.4747474747474745,4.04040404040404,4.161616161616161,4.707070707070706,11.999999999999998,55.665584415584405,51.97781385281385,8.660287081339712,7.950558213716107,81.5151515151515,85.15151515151514,22.945454545454545,25.63030303030303,10.505050505050503,12.222222222222221,No
8,8,80.0,left,279_0,0,left,0,3.779732811990876,22.734699940582292,20.632798573975045,5.090909090909091,4.282828282828283,5.636363636363636,5.595959595959594,13.838383838383836,51.433982683982684,53.52543290043289,8.548644338118022,7.822966507177034,80.66666666666666,83.57575757575756,24.62424242424242,24.810101010101008,15.515151515151512,15.353535353535353,No
9,9,90.0,left,279_0,0,left,0,4.806125773867709,25.12626262626263,24.034462269756386,6.383838383838383,4.121212121212121,6.626262626262626,7.171717171717171,15.272727272727273,50.84145021645022,51.14448051948052,9.832535885167465,7.902711323763955,78.82828282828282,84.72727272727272,25.032323232323233,25.169696969696965,20.3030303030303,18.424242424242426,No
10,10,100.0,left,279_0,0,left,0,5.6858911697621375,26.151218062982768,23.833927510398098,6.888888888888888,4.040404040404041,7.878787878787878,7.454545454545454,15.393939393939393,49.29383116883116,51.569264069264065,11.339712918660288,7.974481658692184,78.36363636363636,84.7878787878788,25.725252525252525,25.28282828282828,25.636363636363637,20.58585858585858,No
11,11,110.0,left,279_0,0,left,0,6.378299120234604,26.29976232917409,23.85620915032679,7.090909090909091,4.02020202020202,9.898989898989898,8.606060606060606,15.575757575757574,46.51785714285714,51.60443722943723,13.213716108452951,7.55980861244019,80.64646464646465,86.70707070707068,27.432323232323224,24.87272727272727,28.363636363636363,22.020202020202017,No
12,12,120.0,left,279_0,0,left,0,6.89149560117302,25.519904931669636,23.69281045751634,6.505050505050504,4.707070707070707,11.454545454545453,8.808080808080808,15.676767676767678,44.29112554112554,52.28896103896104,15.925039872408293,7.22488038277512,82.98989898989899,84.82828282828282,28.341414141414138,24.684848484848484,29.030303030303035,22.222222222222218,No
13,13,130.0,left,279_0,0,left,0,7.225480612577388,24.59893048128342,22.786690433749257,6.181818181818182,5.9595959595959584,11.717171717171716,10.646464646464644,15.494949494949493,47.10227272727273,48.05735930735931,17.934609250398722,7.559808612440193,84.48484848484847,82.3030303030303,28.854545454545452,25.416161616161617,28.262626262626267,23.515151515151512,No
14,14,140.0,left,279_0,0,left,0,7.347670250896058,24.546939988116456,23.440285204991085,4.828282828282828,6.02020202020202,11.858585858585856,11.414141414141413,15.67676767676768,48.79329004329004,45.65746753246753,18.819776714513555,9.96810207336523,85.85858585858585,84.66666666666666,27.678787878787883,27.505050505050505,28.424242424242422,25.35353535353535,No
15,15,150.0,left,279_0,0,left,0,7.551319648093841,24.992572786690435,22.890671420083184,4.303030303030303,5.838383838383837,12.262626262626263,10.282828282828282,15.474747474747476,46.24729437229437,49.72132034632034,17.703349282296653,12.272727272727273,88.92929292929294,84.24242424242424,28.222222222222225,26.547474747474745,27.797979797979803,26.545454545454547,No
16,16,160.0,left,279_0,0,left,0,7.649071358748778,24.71776589423648,23.38829471182412,5.191919191919191,5.7979797979797985,11.959595959595958,10.989898989898988,15.616161616161616,47.056277056277054,48.53354978354978,16.610845295055817,13.492822966507175,89.45454545454544,84.80808080808082,28.707070707070706,25.981818181818177,27.010101010101007,26.969696969696965,No
17,17,170.0,left,279_0,0,left,0,7.730531117627891,24.012180629827686,24.02703505644682,7.131313131313132,5.555555555555555,12.686868686868685,11.31313131313131,15.858585858585855,46.820887445887436,47.90313852813852,15.223285486443382,13.740031897926634,83.99999999999999,86.60606060606061,27.939393939393938,27.076767676767677,29.19191919191919,26.464646464646464,No
