,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,288_0,0,left,0,0.944933202997719,0.0,0.0,3.434343434343435,2.96969696969697,6.08080808080808,5.737373737373737,6.404040404040404,51.34469696969697,53.20075757575757,7.671451355661881,7.711323763955343,79.2121212121212,80.82828282828282,26.652525252525255,23.87878787878788,4.7474747474747465,1.6363636363636365,No
1,1,10.0,left,288_0,0,left,0,0.9286412512218962,0.0,0.0,3.272727272727273,2.727272727272727,5.858585858585858,5.070707070707069,6.585858585858586,51.431277056277054,54.52922077922078,8.125996810207337,7.719298245614035,79.29292929292929,80.70707070707071,26.305050505050506,23.953535353535347,4.525252525252525,2.4242424242424243,No
2,2,20.0,left,288_0,0,left,0,0.920495275333985,0.16339869281045752,0.059417706476530004,2.929292929292929,2.4646464646464645,5.414141414141414,5.454545454545455,6.404040404040404,54.093614718614724,51.94264069264069,7.870813397129186,7.6874003189792655,79.95959595959596,80.8888888888889,25.777777777777775,24.078787878787878,4.565656565656565,2.484848484848484,No
3,3,30.0,left,288_0,0,left,0,0.855327468230694,2.369281045751634,1.1066547831253712,3.373737373737374,2.9494949494949494,5.434343434343433,4.262626262626262,6.666666666666666,52.865259740259745,53.97997835497836,7.153110047846889,7.5279106858054226,79.27272727272727,79.95959595959596,25.07676767676767,23.86262626262626,5.616161616161616,2.5050505050505047,No
4,4,40.0,left,288_0,0,left,0,1.0508308895405671,6.699346405228758,4.790552584670231,3.797979797979798,3.090909090909091,5.5353535353535355,4.222222222222222,8.222222222222221,53.03030303030303,53.49837662337663,6.467304625199362,6.993620414673046,79.01010101010102,78.06060606060606,25.61010101010101,23.248484848484846,6.828282828282827,3.5151515151515156,No
5,5,50.0,left,288_0,0,left,0,1.4825676115998696,10.739750445632797,8.593285799168152,3.555555555555556,3.292929292929293,6.02020202020202,4.363636363636363,9.535353535353536,52.10768398268397,53.641774891774894,5.55023923444976,6.67464114832536,79.73737373737373,76.3030303030303,25.709090909090904,23.52323232323232,7.979797979797979,6.040404040404039,No
6,6,60.0,left,288_0,0,left,0,2.1831215379602473,14.609328579916813,12.69310754604872,3.737373737373737,3.4949494949494953,6.08080808080808,4.444444444444444,11.090909090909092,53.01406926406926,52.5487012987013,4.712918660287081,6.411483253588517,80.08080808080808,74.28282828282829,25.086868686868684,24.147474747474746,9.858585858585856,8.444444444444445,No
7,7,70.0,left,288_0,0,left,0,3.03030303030303,19.058229352347,16.815210932857994,4.848484848484848,4.707070707070707,6.787878787878787,5.313131313131312,12.545454545454545,51.693722943722946,52.002164502164504,4.657097288676237,6.228070175438597,77.8989898989899,71.5151515151515,25.24848484848485,24.507070707070707,14.464646464646462,11.818181818181818,No
8,8,80.0,left,288_0,0,left,0,3.763440860215054,23.51455733808675,20.647653000594175,6.383838383838383,6.181818181818181,8.14141414141414,6.828282828282829,14.505050505050503,50.43290043290044,50.67911255411255,5.0,6.4274322169059,76.2020202020202,69.5151515151515,25.599999999999998,25.28282828282828,19.87878787878788,17.353535353535353,No
9,9,90.0,left,288_0,0,left,0,4.789833822091886,26.270053475935825,23.195187165775394,7.797979797979798,7.535353535353534,10.94949494949495,8.767676767676766,15.87878787878788,46.29058441558441,50.36796536796537,6.419457735247209,7.639553429027114,75.77777777777777,66.16161616161615,27.854545454545452,26.12525252525252,26.060606060606062,24.141414141414135,No
10,10,100.0,left,288_0,0,left,0,5.449657869012707,26.678550207961973,24.316696375519907,9.33333333333333,8.828282828282829,13.696969696969695,11.454545454545455,16.949494949494948,44.02326839826839,47.85443722943723,9.497607655502394,9.23444976076555,73.51515151515152,64.24242424242422,29.490909090909085,26.773737373737376,31.737373737373733,30.949494949494945,No
11,11,110.0,left,288_0,1,left,0,6.044314108830236,25.497623291740936,21.531491384432563,10.828282828282825,10.16161616161616,15.494949494949497,13.474747474747476,16.545454545454547,43.44426406926407,45.48160173160173,14.40988835725678,10.669856459330143,70.86868686868685,65.45454545454545,29.820202020202018,28.63434343434343,36.16161616161616,32.92929292929293,No
