,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,2_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,2_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,2_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,2_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,2_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,2_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,816,left,0,6,2_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,99120,left,0,7,2_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,8,2_0,0,left
9,0,0,0,0,1,1,1,1,0,0,60,231216,left,0,9,2_0,0,left
10,0,0,0,0,1,1,1,1,0,0,60,231216,left,0,10,2_0,0,left
11,0,0,0,0,1,1,1,1,0,0,60,231216,left,0,11,2_0,0,left
12,0,0,0,0,1,1,1,1,1,0,62,231218,left,0,12,2_0,0,left
13,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,13,2_0,0,left
14,0,0,0,0,1,1,1,1,1,1,63,231227,left,0,14,2_0,0,left
15,0,1,0,0,1,0,1,1,1,1,303,239395,left,0,15,2_0,0,left
16,1,1,0,0,0,0,1,1,1,1,783,255747,left,0,16,2_0,0,left
17,1,1,1,0,0,0,0,1,1,1,903,259339,left,0,17,2_0,1,left
18,1,1,1,0,0,0,0,1,1,1,903,259467,left,0,18,2_0,1,left
19,1,1,1,0,0,0,0,1,1,1,903,259467,left,0,19,2_0,1,left
20,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,20,2_0,1,left
21,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,21,2_0,1,left
22,1,1,1,0,0,0,0,1,1,1,903,225675,left,0,22,2_0,1,left
23,1,1,1,0,0,0,0,1,1,1,903,225675,left,0,23,2_0,1,left
24,1,0,1,0,0,1,0,1,1,1,663,217499,left,0,24,2_0,1,left
25,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,25,2_0,1,left
26,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,26,2_0,1,left
27,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,27,2_0,1,left
28,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,28,2_0,1,left
29,0,0,1,0,1,1,1,1,1,0,190,201650,left,0,29,2_0,1,left
30,0,0,0,0,1,1,1,1,0,0,60,197552,left,0,30,2_0,1,left
31,0,0,0,0,1,1,0,1,0,0,52,197040,left,0,31,2_0,1,left
32,0,0,0,0,1,1,0,1,0,0,52,196912,left,0,32,2_0,1,left
33,0,0,1,0,1,1,0,1,1,0,182,201018,left,0,33,2_0,1,left
34,0,0,1,0,1,1,0,1,1,0,182,201018,left,0,34,2_0,1,left
35,1,0,1,0,1,1,0,1,1,0,694,217402,left,0,35,2_0,1,left
36,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,36,2_0,1,left
37,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,37,2_0,1,left
38,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,38,2_0,1,left
39,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,39,2_0,1,left
40,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,40,2_0,1,left
41,1,0,1,0,1,1,1,1,1,0,702,218034,left,0,41,2_0,1,left
42,1,0,1,0,0,1,0,1,1,0,662,217370,left,0,42,2_0,1,left
43,1,0,1,0,0,1,0,1,1,0,662,217370,left,0,43,2_0,1,left
44,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,44,2_0,1,left
45,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,45,2_0,1,left
46,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,46,2_0,1,left
47,1,0,1,0,0,1,1,1,1,0,670,21402,left,0,47,2_0,2,left
48,1,0,1,0,0,1,1,1,1,0,670,21402,left,0,48,2_0,2,left
49,1,0,0,0,0,1,1,1,1,0,542,17306,left,0,49,2_0,2,left
50,0,0,0,0,1,1,1,1,0,0,60,944,left,0,50,2_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,944,left,0,51,2_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,944,left,0,52,2_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,944,left,0,53,2_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,left,0,54,2_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,left,0,55,2_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,left,0,56,2_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,left,0,57,2_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,left,0,58,2_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,left,0,59,2_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,left,0,60,2_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,left,0,61,2_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,left,0,62,2_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,left,0,63,2_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,left,0,64,2_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,left,0,65,2_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,left,0,66,2_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,left,0,67,2_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,left,0,68,2_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,left,0,69,2_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,left,0,70,2_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,left,0,71,2_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,left,0,72,2_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,left,0,73,2_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,left,0,74,2_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,left,0,75,2_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,left,0,76,2_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,left,0,77,2_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,left,0,78,2_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,816,left,0,79,2_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,816,left,0,80,2_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,816,left,0,81,2_0,2,left
82,0,0,0,0,1,1,1,1,0,0,60,816,left,0,82,2_0,2,left
83,0,0,0,0,1,1,1,1,0,0,60,816,left,0,83,2_0,2,left
84,0,0,0,0,1,1,1,1,0,0,60,816,left,0,84,2_0,2,left
85,0,0,0,0,1,1,1,1,0,0,60,816,left,0,85,2_0,2,left
86,0,0,0,0,1,1,1,1,0,0,60,816,left,0,86,2_0,2,left
87,0,0,0,0,1,1,1,1,0,0,60,816,left,0,87,2_0,2,left
88,0,0,0,0,1,1,1,1,0,0,60,816,left,0,88,2_0,2,left
89,0,0,0,0,1,1,1,1,0,0,60,816,left,0,89,2_0,2,left
90,0,0,0,0,1,1,1,1,0,0,60,816,left,0,90,2_0,2,left
91,0,0,0,0,1,1,1,1,0,0,60,816,left,0,91,2_0,2,left
92,0,0,0,0,1,1,1,1,0,0,60,816,left,0,92,2_0,2,left
93,0,0,0,0,1,1,1,1,0,0,60,816,left,0,93,2_0,2,left
94,0,0,0,0,1,1,1,1,0,0,60,816,left,0,94,2_0,2,left
95,0,0,0,0,1,1,1,1,0,0,60,816,left,0,95,2_0,2,left
96,0,0,0,0,1,1,1,1,0,0,60,816,left,0,96,2_0,2,left
97,0,0,0,0,1,1,1,1,0,0,60,816,left,0,97,2_0,2,left
98,0,0,0,0,1,1,1,1,0,0,60,816,left,0,98,2_0,2,left
99,0,0,0,0,1,1,1,1,0,0,60,816,left,0,99,2_0,2,left
100,0,0,0,0,1,1,1,1,0,0,60,816,left,0,100,2_0,2,left
