,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,2_0,0,left,0,0.7412838057999348,0.0,0.0,2.929292929292929,3.5757575757575766,4.303030303030303,2.96969696969697,6.424242424242423,53.27651515151515,55.032467532467535,8.277511961722487,3.28548644338118,91.63636363636364,83.35353535353535,25.2989898989899,24.410101010101005,0.0,0.9898989898989897,No
1,1,10.0,left,2_0,0,left,0,0.7005539263603779,0.0,0.0,3.313131313131313,3.090909090909091,3.6767676767676774,3.0303030303030307,6.626262626262626,54.71320346320345,54.16125541125541,8.516746411483252,4.56140350877193,90.26262626262627,85.93939393939394,24.147474747474746,24.256565656565655,0.10101010101010101,0.8888888888888886,No
2,2,20.0,left,2_0,0,left,0,0.635386119257087,0.044563279857397504,0.07427213309566251,3.1515151515151514,3.111111111111111,3.8585858585858586,3.696969696969697,6.8686868686868685,54.629329004329,53.33062770562771,8.078149920255184,5.964912280701754,91.1111111111111,88.34343434343432,24.280808080808075,24.793939393939397,0.42424242424242437,0.6666666666666667,No
3,3,30.0,left,2_0,0,left,0,0.765721733463669,0.8021390374331552,0.9135472370766489,2.5656565656565653,2.9292929292929286,3.111111111111111,3.959595959595959,7.171717171717171,56.67478354978355,51.86688311688311,7.862838915470493,7.185007974481659,90.26262626262626,91.4949494949495,24.044444444444444,25.436363636363637,0.4646464646464647,0.4848484848484849,No
4,4,40.0,left,2_0,0,left,0,0.855327468230694,4.478609625668448,3.6467617349970287,2.202020202020202,2.5252525252525246,2.5656565656565653,3.8787878787878793,8.2020202020202,57.540584415584405,51.39069264069263,7.743221690590112,8.21371610845295,90.32323232323232,94.04040404040403,23.185858585858583,25.666666666666664,0.6666666666666667,0.4444444444444445,No
5,5,50.0,left,2_0,0,left,0,1.1974584555229715,8.504159239453356,7.999108734402852,2.141414141414141,2.0808080808080804,2.1212121212121207,3.494949494949495,9.11111111111111,56.69642857142858,52.951839826839816,7.1291866028708135,8.795853269537478,89.75757575757575,95.25252525252526,23.02020202020202,24.797979797979796,1.1717171717171715,0.7474747474747475,No
6,6,60.0,left,2_0,0,left,0,1.7025089605734764,12.20291146761735,11.913250148544266,1.6767676767676767,1.9191919191919191,2.2828282828282824,4.1010101010101,10.363636363636363,55.98484848484849,52.180735930735935,6.236044657097289,8.939393939393938,90.78787878787881,96.36363636363636,22.892929292929292,24.28282828282828,1.8989898989898988,1.5151515151515154,No
7,7,70.0,left,2_0,0,left,0,2.5578364288041704,16.592394533571007,14.646464646464644,1.4141414141414144,2.181818181818181,2.0202020202020203,4.181818181818181,11.474747474747474,56.8560606060606,51.04437229437229,5.334928229665072,8.500797448165867,91.27272727272727,96.28282828282828,22.62828282828283,24.854545454545452,3.636363636363636,2.2222222222222214,No
8,8,80.0,left,2_0,0,left,0,3.2828282828282824,19.838086749851456,16.830065359477125,2.141414141414141,2.282828282828282,2.1010101010101008,3.595959595959596,12.343434343434343,55.13798701298701,52.754329004329,5.015948963317385,7.767145135566187,88.5050505050505,94.38383838383838,22.628282828282828,24.294949494949496,5.333333333333332,3.1717171717171713,No
9,9,90.0,left,2_0,0,left,0,3.967090257412838,22.541592394533566,19.073083778966133,2.7070707070707067,2.2828282828282824,3.0505050505050506,3.696969696969697,13.313131313131311,52.07521645021645,54.38852813852814,5.223285486443381,6.850079744816586,88.56565656565657,91.79797979797979,23.484848484848484,23.787878787878785,8.626262626262626,4.909090909090909,No
