,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,179_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,179_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,179_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,179_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,179_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,179_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,66352,left,0,6,179_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,99120,left,0,7,179_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,8,179_0,0,left
9,0,0,0,0,1,1,1,1,0,0,60,231216,left,0,9,179_0,0,left
10,0,0,0,0,1,1,1,1,0,1,61,231217,left,0,10,179_0,0,left
11,0,1,0,0,1,1,1,0,1,1,315,239159,left,0,11,179_0,0,left
12,1,1,0,0,1,0,1,1,1,1,815,255779,left,0,12,179_0,0,left
13,1,1,0,0,1,0,1,1,1,1,815,255779,left,0,13,179_0,0,left
14,1,1,0,0,0,0,1,0,1,1,779,255623,left,0,14,179_0,0,left
15,1,1,0,1,0,1,1,0,1,1,859,257751,left,0,15,179_0,0,left
16,1,1,0,1,1,1,1,0,1,1,891,257783,left,0,16,179_0,0,left
17,0,0,0,0,1,1,1,1,1,1,63,231411,left,0,17,179_0,0,left
18,0,0,0,0,1,1,1,0,1,1,59,231155,left,0,18,179_0,0,left
19,1,0,0,0,1,1,1,0,1,1,571,247415,left,0,19,179_0,0,left
20,1,0,0,0,0,1,1,1,1,1,543,247635,left,0,20,179_0,0,left
21,1,0,1,0,0,1,0,1,1,1,663,251227,left,0,21,179_0,1,left
22,1,0,1,0,0,1,0,1,1,1,663,251227,left,0,22,179_0,1,left
23,1,1,1,0,0,0,0,1,1,1,903,259531,left,0,23,179_0,1,left
24,1,1,1,0,0,0,0,1,1,1,903,226763,left,0,24,179_0,1,left
25,1,1,1,0,0,0,0,1,1,1,903,226763,left,0,25,179_0,1,left
26,1,1,1,0,0,0,0,1,1,1,903,225675,left,0,26,179_0,1,left
27,1,1,1,0,1,0,1,1,1,1,943,226219,left,0,27,179_0,1,left
28,0,1,0,0,1,1,1,0,1,0,314,205494,left,0,28,179_0,1,left
29,0,0,0,0,1,1,1,1,1,0,62,197558,left,0,29,179_0,1,left
30,1,0,0,0,1,1,1,1,1,0,574,213938,left,0,30,179_0,1,left
31,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,31,179_0,1,left
32,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,32,179_0,1,left
33,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,33,179_0,1,left
34,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,34,179_0,1,left
35,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,35,179_0,1,left
36,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,36,179_0,1,left
37,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,37,179_0,1,left
38,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,38,179_0,1,left
39,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,39,179_0,1,left
40,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,40,179_0,1,left
41,0,0,1,0,1,1,1,1,1,0,190,201658,left,0,41,179_0,1,left
42,0,0,1,0,1,1,0,1,1,0,182,201138,left,0,42,179_0,1,left
43,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,43,179_0,1,left
44,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,44,179_0,1,left
45,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,45,179_0,1,left
46,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,46,179_0,1,left
47,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,47,179_0,1,left
48,1,0,1,0,1,1,0,1,1,0,694,20922,left,0,48,179_0,1,left
49,0,0,1,0,1,1,0,1,1,0,182,4538,left,0,49,179_0,1,left
50,0,0,1,0,1,1,1,1,1,0,190,5050,left,0,50,179_0,1,left
51,0,0,0,0,1,1,1,1,0,0,60,944,left,0,51,179_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,944,left,0,52,179_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,944,left,0,53,179_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,left,0,54,179_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,left,0,55,179_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,left,0,56,179_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,left,0,57,179_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,left,0,58,179_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,left,0,59,179_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,944,left,0,60,179_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,944,left,0,61,179_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,left,0,62,179_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,left,0,63,179_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,left,0,64,179_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,left,0,65,179_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,left,0,66,179_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,left,0,67,179_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,left,0,68,179_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,left,0,69,179_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,left,0,70,179_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,left,0,71,179_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,left,0,72,179_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,left,0,73,179_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,left,0,74,179_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,left,0,75,179_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,left,0,76,179_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,left,0,77,179_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,left,0,78,179_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,816,left,0,79,179_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,816,left,0,80,179_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,816,left,0,81,179_0,2,left
82,0,0,0,0,1,1,1,1,0,0,60,816,left,0,82,179_0,2,left
83,0,0,0,0,1,1,1,1,0,0,60,816,left,0,83,179_0,2,left
84,0,0,0,0,1,1,1,1,0,0,60,816,left,0,84,179_0,2,left
85,0,0,0,0,1,1,1,1,0,0,60,816,left,0,85,179_0,2,left
86,0,0,0,0,1,1,1,1,0,0,60,816,left,0,86,179_0,2,left
87,0,0,0,0,1,1,1,1,0,0,60,816,left,0,87,179_0,2,left
88,0,0,0,0,1,1,1,1,0,0,60,816,left,0,88,179_0,2,left
89,0,0,0,0,1,1,1,1,0,0,60,816,left,0,89,179_0,2,left
90,0,0,0,0,1,1,1,1,0,0,60,816,left,0,90,179_0,2,left
91,0,0,0,0,1,1,1,1,0,0,60,816,left,0,91,179_0,2,left
92,0,0,0,0,1,1,1,1,0,0,60,816,left,0,92,179_0,2,left
93,0,0,0,0,1,1,1,1,0,0,60,816,left,0,93,179_0,2,left
94,0,0,0,0,1,1,1,1,0,0,60,816,left,0,94,179_0,2,left
95,0,0,0,0,1,1,1,1,0,0,60,816,left,0,95,179_0,2,left
96,0,0,0,0,1,1,1,1,0,0,60,816,left,0,96,179_0,2,left
97,0,0,0,0,1,1,1,1,0,0,60,816,left,0,97,179_0,2,left
98,0,0,0,0,1,1,1,1,0,0,60,816,left,0,98,179_0,2,left
99,0,0,0,0,1,1,1,1,0,0,60,816,left,0,99,179_0,2,left
100,0,0,0,0,1,1,1,1,0,0,60,816,left,0,100,179_0,2,left
101,0,0,0,0,1,1,1,1,0,0,60,816,left,0,101,179_0,2,left
102,0,0,0,0,1,1,1,1,0,0,60,816,left,0,102,179_0,2,left
103,0,0,0,0,1,1,1,1,0,0,60,816,left,0,103,179_0,2,left
104,0,0,0,0,1,1,1,1,0,0,60,816,left,0,104,179_0,2,left
105,0,0,0,0,1,1,1,1,0,0,60,816,left,0,105,179_0,2,left
106,0,0,0,0,1,1,1,1,0,0,60,816,right,1,106,179_0,0,left
107,0,0,0,0,1,1,1,1,0,0,60,816,right,1,107,179_0,0,left
108,0,0,0,0,1,1,1,1,0,0,60,816,right,1,108,179_0,0,left
109,0,0,0,0,1,1,1,1,0,0,60,816,right,1,109,179_0,0,left
110,0,0,0,0,1,1,1,1,0,0,60,816,right,1,110,179_0,0,left
111,0,0,0,0,1,1,1,1,0,0,60,99120,right,1,111,179_0,0,left
112,0,0,0,0,1,1,1,1,0,0,60,100144,right,1,112,179_0,0,left
113,0,0,0,0,1,1,1,1,0,0,60,231216,right,1,113,179_0,0,left
114,0,0,0,0,1,1,1,1,0,0,60,231216,right,1,114,179_0,0,left
115,0,0,0,0,1,1,1,1,0,1,61,231217,right,1,115,179_0,0,left
116,0,1,0,0,1,0,1,1,1,1,303,239395,right,1,116,179_0,0,left
117,0,1,0,0,1,0,1,0,1,1,299,239139,right,1,117,179_0,0,left
118,0,1,0,0,1,0,1,0,1,1,299,239207,right,1,118,179_0,0,left
119,0,1,0,0,1,1,1,1,1,1,319,239475,right,1,119,179_0,0,left
