,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,270_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,270_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,270_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,270_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,270_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,270_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,66352,left,0,6,270_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,270_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,8,270_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231347,left,0,9,270_0,0,left
10,0,0,0,0,1,1,0,1,1,1,55,230835,left,0,10,270_0,0,left
11,0,0,1,0,1,1,1,0,1,1,187,235195,left,0,11,270_0,0,left
12,0,0,1,1,1,1,1,0,1,1,251,237247,left,0,12,270_0,0,left
13,0,0,1,1,1,1,0,0,1,1,243,236799,left,0,13,270_0,1,left
14,1,0,1,1,1,1,0,1,1,1,759,253439,left,0,14,270_0,1,left
15,1,1,1,1,1,1,0,1,1,1,1015,261627,left,0,15,270_0,1,left
16,1,1,1,1,1,1,0,0,1,1,1011,228607,left,0,16,270_0,1,left
17,1,0,1,1,1,1,0,0,1,1,755,220415,left,0,17,270_0,1,left
18,1,0,1,1,1,1,0,1,1,1,759,219643,left,0,18,270_0,1,left
19,1,0,1,1,1,1,0,1,1,1,759,219579,left,0,19,270_0,1,left
20,1,0,1,1,1,1,0,1,1,1,759,219579,left,0,20,270_0,1,left
21,1,0,1,1,1,1,0,1,1,1,759,219579,left,0,21,270_0,1,left
22,1,0,1,0,1,1,0,1,1,1,695,217531,left,0,22,270_0,1,left
23,1,0,1,0,1,1,0,1,1,1,695,217531,left,0,23,270_0,1,left
24,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,24,270_0,1,left
25,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,25,270_0,1,left
26,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,26,270_0,1,left
27,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,27,270_0,1,left
28,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,28,270_0,1,left
29,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,29,270_0,1,left
30,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,30,270_0,1,left
31,1,0,1,0,1,1,0,1,1,0,694,218554,left,0,31,270_0,1,left
32,1,0,1,0,1,1,0,1,1,0,694,218554,left,0,32,270_0,1,left
33,1,0,1,0,1,1,0,1,1,0,694,218554,left,0,33,270_0,1,left
34,1,0,1,0,1,1,0,1,1,0,694,218554,left,0,34,270_0,1,left
35,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,35,270_0,1,left
36,1,0,1,0,1,1,0,1,1,0,694,218554,left,0,36,270_0,1,left
37,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,37,270_0,1,left
38,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,38,270_0,1,left
39,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,39,270_0,1,left
40,0,0,1,0,1,1,0,1,1,0,182,135610,left,0,40,270_0,1,left
41,0,0,1,0,1,1,0,1,1,0,182,4538,left,0,41,270_0,1,left
42,0,0,1,0,1,1,0,1,1,0,182,4538,left,0,42,270_0,1,left
43,0,0,1,0,1,1,0,1,1,0,182,4538,left,0,43,270_0,2,left
44,0,0,1,0,1,1,0,1,1,0,182,4538,left,0,44,270_0,2,left
45,0,0,1,0,1,1,1,1,1,0,190,5050,left,0,45,270_0,2,left
46,0,0,1,0,1,1,1,1,1,0,190,5042,left,0,46,270_0,2,left
47,0,0,1,0,1,1,1,1,1,0,190,5042,left,0,47,270_0,2,left
48,0,0,0,0,1,1,1,1,0,0,60,944,left,0,48,270_0,2,left
49,0,0,0,0,1,1,1,1,0,0,60,816,left,0,49,270_0,2,left
50,0,0,0,0,1,1,1,1,0,0,60,816,left,0,50,270_0,2,left
51,1,0,0,0,1,1,1,1,0,0,572,17200,left,0,51,270_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,888,left,0,52,270_0,2,left
53,0,0,0,0,0,1,0,1,0,0,20,344,left,0,53,270_0,2,left
54,1,0,0,0,1,1,1,1,0,0,572,17272,left,0,54,270_0,2,left
55,1,0,0,0,0,1,1,1,1,0,542,17234,left,0,55,270_0,2,left
56,0,0,0,0,1,1,0,1,0,0,52,368,left,0,56,270_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,952,left,0,57,270_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,left,0,58,270_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,left,0,59,270_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,left,0,60,270_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,left,0,61,270_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,left,0,62,270_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,left,0,63,270_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,left,0,64,270_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,left,0,65,270_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,left,0,66,270_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,left,0,67,270_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,left,0,68,270_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,left,0,69,270_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,left,0,70,270_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,left,0,71,270_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,left,0,72,270_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,left,0,73,270_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,left,0,74,270_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,left,0,75,270_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,left,0,76,270_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,left,0,77,270_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,left,0,78,270_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,816,left,0,79,270_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,816,left,0,80,270_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,816,left,0,81,270_0,2,left
82,0,0,0,0,1,1,1,1,0,0,60,816,left,0,82,270_0,2,left
83,0,0,0,0,1,1,1,1,0,0,60,816,left,0,83,270_0,2,left
84,0,0,0,0,1,1,1,1,0,0,60,816,left,0,84,270_0,2,left
85,0,0,0,0,1,1,1,1,0,0,60,816,left,0,85,270_0,2,left
86,0,0,0,0,1,1,1,1,0,0,60,816,left,0,86,270_0,2,left
87,0,0,0,0,1,1,1,1,0,0,60,816,left,0,87,270_0,2,left
88,0,0,0,0,1,1,1,1,0,0,60,816,left,0,88,270_0,2,left
89,0,0,0,0,1,1,1,1,0,0,60,816,left,0,89,270_0,2,left
90,0,0,0,0,1,1,1,1,0,0,60,816,left,0,90,270_0,2,left
91,0,0,0,0,1,1,1,1,0,0,60,816,left,0,91,270_0,2,left
92,0,0,0,0,1,1,1,1,0,0,60,816,left,0,92,270_0,2,left
93,0,0,0,0,1,1,1,1,0,0,60,816,left,0,93,270_0,2,left
94,0,0,0,0,1,1,1,1,0,0,60,816,left,0,94,270_0,2,left
95,0,0,0,0,1,1,1,1,0,0,60,816,left,0,95,270_0,2,left
96,0,0,0,0,1,1,1,1,0,0,60,816,left,0,96,270_0,2,left
97,0,0,0,0,1,1,1,1,0,0,60,816,left,0,97,270_0,2,left
98,0,0,0,0,1,1,1,1,0,0,60,816,right,1,98,270_0,0,left
99,0,0,0,0,1,1,1,1,0,0,60,816,right,1,99,270_0,0,left
100,0,0,0,0,1,1,1,1,0,0,60,816,right,1,100,270_0,0,left
101,0,0,0,0,1,1,1,1,0,0,60,816,right,1,101,270_0,0,left
102,0,0,0,0,1,1,1,1,0,0,60,33584,right,1,102,270_0,0,left
103,0,0,0,0,1,1,1,1,0,0,60,100144,right,1,103,270_0,0,left
104,0,0,0,0,1,1,1,1,0,0,60,100144,right,1,104,270_0,0,left
105,0,0,0,0,1,1,1,1,1,0,62,231218,right,1,105,270_0,0,left
106,0,0,0,0,1,1,1,1,1,1,63,231219,right,1,106,270_0,0,left
107,0,0,0,0,1,1,0,1,1,1,55,230707,right,1,107,270_0,0,left
108,0,0,0,1,1,1,1,1,1,1,127,233275,right,1,108,270_0,0,left
109,0,0,1,1,1,1,1,0,1,1,251,237111,right,1,109,270_0,0,left
110,0,0,1,1,1,1,0,0,1,1,243,236599,right,1,110,270_0,0,left
111,0,1,1,1,1,1,0,1,1,1,503,245051,right,1,111,270_0,0,left
112,1,1,1,1,1,1,0,0,1,1,1011,261247,right,1,112,270_0,1,left
113,1,1,1,1,1,1,1,0,1,1,1019,261759,right,1,113,270_0,1,left
114,1,1,1,1,1,1,0,0,1,1,1011,261247,right,1,114,270_0,1,left
115,1,1,1,1,1,1,0,0,1,1,1011,195711,right,1,115,270_0,1,left
116,1,1,1,1,0,1,1,0,1,1,987,196191,right,1,116,270_0,1,left
117,1,1,1,1,0,1,1,0,1,1,987,196183,right,1,117,270_0,1,left
118,1,1,1,1,0,1,1,0,1,1,987,195159,right,1,118,270_0,1,left
119,1,1,1,1,0,1,1,0,1,1,987,195159,right,1,119,270_0,1,left
120,1,1,1,1,0,1,1,0,1,1,987,195159,right,1,120,270_0,1,left
121,1,1,0,1,1,1,1,0,1,1,891,191095,right,1,121,270_0,1,left
122,0,1,0,1,1,1,1,0,1,1,379,174711,right,1,122,270_0,1,left
123,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,123,270_0,1,left
124,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,124,270_0,1,left
125,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,125,270_0,1,left
126,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,126,270_0,1,left
127,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,127,270_0,1,left
128,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,128,270_0,1,left
129,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,129,270_0,1,left
130,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,130,270_0,1,left
131,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,131,270_0,1,left
132,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,132,270_0,1,left
133,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,133,270_0,1,left
134,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,134,270_0,1,left
