,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,104_0,0,left,0,0.8634734441186054,0.0,0.0,3.595959595959596,4.585858585858586,5.1515151515151505,3.0505050505050506,6.6060606060606055,53.37391774891774,53.98268398268399,10.526315789473685,4.282296650717703,86.76767676767678,76.42424242424241,25.385858585858582,23.036363636363635,3.6161616161616164,4.383838383838383,No
1,1,10.0,left,104_0,0,left,0,0.9123492994460736,0.0,0.0,4.08080808080808,4.040404040404041,4.262626262626262,3.595959595959596,6.626262626262626,56.220238095238095,51.371753246753244,11.451355661881978,4.569377990430622,84.12121212121211,78.56565656565657,23.92525252525252,24.270707070707065,4.3434343434343425,4.4646464646464645,No
2,2,20.0,left,104_0,0,left,0,0.9367872271098077,0.014854426619132501,0.014854426619132501,3.8787878787878785,3.9797979797979792,4.121212121212121,3.898989898989899,6.767676767676767,55.38690476190475,51.81277056277056,11.299840510366828,6.427432216905902,83.45454545454545,80.94949494949493,22.81818181818182,25.513131313131307,4.7474747474747465,3.9797979797979792,No
3,3,30.0,left,104_0,0,left,0,0.8308895405669598,1.277480689245395,1.1140819964349375,3.393939393939394,3.4747474747474745,3.7373737373737375,3.8585858585858586,7.1515151515151505,54.19642857142856,53.143939393939384,10.33492822966507,8.755980861244018,84.84848484848484,81.5151515151515,23.06060606060606,25.046464646464642,4.282828282828283,3.5555555555555567,No
4,4,40.0,left,104_0,0,left,0,1.164874551971326,4.983660130718953,4.968805704099822,2.9696969696969693,2.424242424242424,3.0505050505050506,3.757575757575758,8.303030303030303,54.88636363636363,53.233225108225106,9.138755980861244,10.542264752791068,85.99999999999999,83.33333333333333,23.583838383838383,24.80606060606061,3.757575757575758,3.5757575757575766,No
5,5,50.0,left,104_0,0,left,0,1.5803193222548062,9.224598930481282,8.40017825311943,2.3030303030303028,1.5555555555555556,2.9898989898989896,3.8181818181818183,9.535353535353535,55.02164502164503,53.28733766233767,8.006379585326952,11.634768740031895,86.64646464646465,87.35353535353534,23.143434343434343,24.85050505050505,4.4646464646464645,4.606060606060606,No
6,6,60.0,left,104_0,0,left,0,2.1098077549690455,13.911170528817587,12.997623291740938,2.202020202020202,1.919191919191919,3.8181818181818175,4.121212121212121,10.828282828282825,53.39015151515151,53.568722943722946,7.017543859649122,11.547049441786283,88.26262626262626,87.9191919191919,23.684848484848484,24.256565656565655,6.505050505050505,5.878787878787878,No
7,7,70.0,left,104_0,0,left,0,2.737047898338221,17.85502079619727,16.81521093285799,2.5656565656565653,2.585858585858586,4.949494949494949,3.959595959595959,12.525252525252524,50.38690476190475,55.2732683982684,6.666666666666666,11.028708133971291,89.73737373737373,85.35353535353535,25.010101010101014,23.61212121212121,8.969696969696969,8.787878787878789,No
8,8,80.0,left,104_0,0,left,0,3.4213098729227753,22.043969102792634,20.60308972073678,3.353535353535354,3.4747474747474745,5.474747474747475,4.02020202020202,13.858585858585856,50.005411255411246,55.438311688311686,7.11323763955343,9.298245614035089,89.67676767676768,80.70707070707068,26.296969696969697,22.743434343434345,11.19191919191919,12.808080808080808,No
9,9,90.0,left,104_0,0,left,0,4.45584881068752,24.18300653594771,24.27956030897207,4.141414141414141,5.070707070707071,6.383838383838383,5.232323232323232,15.333333333333336,51.815476190476176,51.73430735930735,8.381180223285485,7.543859649122806,87.05050505050505,79.35353535353535,26.072727272727274,23.537373737373738,14.868686868686867,17.454545454545453,No
